Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 21/05/22, 07:30:00,21.8,2.5,349,812.5,31,0,241
 21/05/22, 07:45:00,21.1,6.3,301,812.8,34,0,276
 21/05/22, 08:00:00,20,4.4,339,812.9,39,0,314
 21/05/22, 08:15:00,20.6,5,335,812.8,42,0,349
 21/05/22, 08:30:00,21.1,3.3,335,813,49,0,381
 21/05/22, 08:45:00,22.1,2.2,343,813.1,50,0,410
 21/05/22, 09:00:00,21.8,2.4,273,813.1,44,0,442
 21/05/22, 09:15:00,21.8,3.8,300,813.2,45,0,470
 21/05/22, 09:30:00,20.6,3.2,337,813.3,48,0,496
 21/05/22, 09:45:00,21.3,2.9,292,813.3,51,0,513
 21/05/22, 10:00:00,20.7,2.6,275,813.4,58,0,532
 21/05/22, 10:15:00,20,4.7,313,813.6,63,0,548
 21/05/22, 10:30:00,19.7,5.4,297,813.6,63,0,561
 21/05/22, 10:45:00,20.3,4.5,297,813.7,65,0,576
 21/05/22, 11:00:00,20.5,2.7,356,813.6,63,0,585
 21/05/22, 11:15:00,21.4,5.9,298,813.6,60,0,594
 21/05/22, 11:30:00,21.1,6,300,813.5,60,0,604
 21/05/22, 11:45:00,22.4,4.8,342,813.3,57,0,602
 21/05/22, 12:00:00,23.8,3.3,6,813.1,52,0,604
 21/05/22, 12:15:00,22.8,4,255,813.1,55,0,601
 21/05/22, 12:30:00,22.5,3.2,251,812.8,55,0,595
 21/05/22, 12:45:00,22.5,4.3,229,812.6,54,0,595
 21/05/22, 13:00:00,22.9,3.9,316,812.6,54,0,448
 21/05/22, 13:15:00,23.3,3.7,253,812.4,52,0,579
 21/05/22, 13:30:00,23.3,6,279,812.2,49,0,564
 21/05/22, 13:45:00,23.7,4.6,237,812,48,0,554
 21/05/22, 14:00:00,23.5,4.9,203,811.9,45,0,539
 21/05/22, 14:15:00,23.9,4.7,207,811.7,43,0,524
 21/05/22, 14:30:00,23.2,4.9,197,811.6,45,0,502
 21/05/22, 14:45:00,23.2,5.9,244,811.4,40,0,479
 21/05/22, 15:00:00,23.1,5.5,202,811.3,46,0,449
 21/05/22, 15:15:00,23.3,2.4,273,811.2,40,0,419
 21/05/22, 15:30:00,23.5,2.7,216,811.1,39,0,393
 21/05/22, 15:45:00,23.8,5,301,811.1,34,0,356
 21/05/22, 16:00:00,23.6,3.2,287,810.9,50,0,316
 21/05/22, 16:15:00,23.4,2.9,290,810.8,51,0,288
 21/05/22, 16:30:00,23.2,4.6,286,810.6,51,0,256
 21/05/22, 16:45:00,22.8,3.9,300,810.4,50,0,224
 21/05/22, 17:00:00,22.7,3.3,301,810.2,52,0,178
 21/05/22, 17:15:00,22.7,2.5,344,810.1,51,0,143
 21/05/22, 17:30:00,21.7,4.7,275,810.2,55,0,97
 21/05/22, 17:45:00,20.9,4.2,244,810.2,60,0,81
 21/05/22, 18:00:00,20.3,3.9,282,810.3,61,0,53
 21/05/22, 18:15:00,19.7,6,264,810.4,61,0,25
 21/05/22, 18:30:00,19.2,5.6,278,810.6,64,0,10
 21/05/22, 18:45:00,18.9,6.5,269,810.9,65,0,0
 21/05/22, 19:00:00,18.9,6.5,291,810.9,60,0,0
 21/05/22, 19:15:00,18.8,6.3,278,810.9,64,0,0
 21/05/22, 19:30:00,18.7,4.9,276,811.3,66,0,0
 21/05/22, 19:45:00,18.6,5.5,273,811.5,72,0,0
 21/05/22, 20:00:00,17.7,4.2,271,812,59,0,0
 21/05/22, 20:15:00,17.3,3.5,226,812.1,59,0,0
 21/05/22, 20:30:00,17,7,277,812.1,56,0,0
 21/05/22, 20:45:00,17.3,4.5,250,811.9,52,0,0
 21/05/22, 21:00:00,17.6,4.4,312,812,51,0,0
 21/05/22, 21:15:00,17.9,4.3,286,811.8,54,0,0
 21/05/22, 21:30:00,17.5,4.1,330,812,62,0,0
 21/05/22, 21:45:00,16.9,6.2,16,811.8,53,0,0
 21/05/22, 22:00:00,17.1,7.4,20,811.4,50,0,0
 21/05/22, 22:15:00,17.1,8.4,337,811.5,49,0,0
 21/05/22, 22:30:00,18.2,6.8,16,812.1,47,0,0
 21/05/22, 22:45:00,14.7,6.5,358,811.8,63,0,0
 21/05/22, 23:00:00,16.5,7.4,11,811.4,52,0,0
 21/05/22, 23:15:00,17.1,8.2,359,810.6,51,0,0
 21/05/22, 23:30:00,17.3,5.6,1,810.8,49,0,0
 21/05/22, 23:45:00,19.2,3.9,315,810.6,45,0,0
 22/05/22, 00:00:00,19.1,3.5,301,810.4,44,0,0
 22/05/22, 00:15:00,19,1,29,809.9,44,0,0
 22/05/22, 00:30:00,18.9,5.7,286,809.7,43,0,0
 22/05/22, 00:45:00,18.6,4.5,256,809.7,48,0,0
 22/05/22, 01:00:00,17.4,6,281,809.5,48,0,0
 22/05/22, 01:15:00,18.1,3.8,249,809.4,46,0,0
 22/05/22, 01:30:00,17.2,1.8,80,809.4,54,0,0
 22/05/22, 01:45:00,15.9,4.1,7,809.1,57,0,0
 22/05/22, 02:00:00,15.1,5.3,20,809,59,0,0
 22/05/22, 02:15:00,15.6,6.5,11,808.7,56,0,0
 22/05/22, 02:30:00,16.6,1.6,319,808.5,51,0,0
 22/05/22, 02:45:00,17.5,1.8,316,808.4,47,0,0
 22/05/22, 03:00:00,17.6,3.9,2,808.4,46,0,0
 22/05/22, 03:15:00,17.9,4.7,357,808.3,46,0,0
 22/05/22, 03:30:00,18,3.7,57,808.4,44,0,0
 22/05/22, 03:45:00,16.9,3.9,20,808.5,52,0,0
 22/05/22, 04:00:00,16.5,4.3,15,808.5,53,0,0
 22/05/22, 04:15:00,16.4,4.3,19,808.8,52,0,0
 22/05/22, 04:30:00,16.4,2.6,54,809.1,54,0,0
 22/05/22, 04:45:00,16.4,2.5,33,809.3,54,0,0
 22/05/22, 05:00:00,16.1,4.3,44,809.4,57,0,0
 22/05/22, 05:15:00,16,3.6,7,809.6,57,0,0
 22/05/22, 05:30:00,15.7,3,5,809.8,59,0,0
 22/05/22, 05:45:00,15.6,4.4,11,810,58,0,0
 22/05/22, 06:00:00,15.9,5.3,11,810.1,57,0,0
 22/05/22, 06:15:00,16.1,3,9,810.2,56,0,0
 22/05/22, 06:30:00,16.3,3.9,9,810.1,57,0,2
 22/05/22, 06:45:00,16.4,1.9,98,810.4,55,0,11
 22/05/22, 07:00:00,16.7,3.4,11,810.4,55,0,29
 22/05/22, 07:15:00,17,1.4,348,810.5,55,0,63
 22/05/22, 07:30:00,17.4,1.8,37,810.6,56,0,102
 22/05/22, 07:45:00,17.9,1.4,29,810.8,54,0,117
 22/05/22, 08:00:00,18.4,2.6,351,810.8,50,0,284
 22/05/22, 08:15:00,19.4,1.1,7,810.9,51,0,315
 22/05/22, 08:30:00,19.4,1.5,325,811,53,0,396
 22/05/22, 08:45:00,19.7,1.8,345,811,52,0,400
 22/05/22, 09:00:00,19.6,1.1,319,811.1,53,0,206
 22/05/22, 09:15:00,20.3,1.7,273,811.1,53,0,460
 22/05/22, 09:30:00,20.4,3.3,339,811.2,57,0,486
 22/05/22, 09:45:00,20.6,2.8,2,811.2,58,0,455
 22/05/22, 10:00:00,19.3,3.3,44,811.2,65,0,524
 22/05/22, 10:15:00,20.5,3.2,58,811.4,64,0,532
 22/05/22, 10:30:00,20.1,2.4,14,811.5,62,0,546
 22/05/22, 10:45:00,20.7,3.2,36,811.5,59,0,564
 22/05/22, 11:00:00,21.1,1.7,331,811.4,59,0,577
 22/05/22, 11:15:00,21.5,2.4,350,811.4,60,0,613
 22/05/22, 11:30:00,21.5,3.9,336,811.3,60,0,657
 22/05/22, 11:45:00,21.6,3,4,811.3,58,0,161
 22/05/22, 12:00:00,20,2.8,337,811.2,67,0,624
 22/05/22, 12:15:00,21.1,2.9,187,811.2,62,0,614
 22/05/22, 12:30:00,20.4,2.7,326,811.1,62,0,612
 22/05/22, 12:45:00,20.5,2.7,194,811,62,0,606
 22/05/22, 13:00:00,20.4,4.2,178,810.9,63,0,437
 22/05/22, 13:15:00,20.7,2.7,203,810.9,63,0,592
 22/05/22, 13:30:00,21.1,4.1,220,810.7,61,0,583
 22/05/22, 13:45:00,20.8,2.6,181,810.7,63,0,567
 22/05/22, 14:00:00,20.3,3.1,217,810.5,63,0,553
 22/05/22, 14:15:00,21.2,3.3,358,810.3,61,0,547
 22/05/22, 14:30:00,20.7,3.4,290,810.3,61,0,559
 22/05/22, 14:45:00,21.4,1.8,28,810.3,59,0,569
 22/05/22, 15:00:00,20.4,2.4,339,810.4,64,0,527
 22/05/22, 15:15:00,19.8,2.8,349,810.3,66,0,508
 22/05/22, 15:30:00,18.9,2.7,176,810.2,68,0,485
 22/05/22, 15:45:00,18.9,3.1,124,810.1,68,0,441
 22/05/22, 16:00:00,18.9,5.5,295,810.1,66,0,88
 22/05/22, 16:15:00,18.8,2.3,290,810.1,65,0,131
 22/05/22, 16:30:00,18.7,2.2,334,810,67,0,120
 22/05/22, 16:45:00,17.8,4.4,142,809.9,68,0,95
 22/05/22, 17:00:00,17.6,2.3,320,810.1,70,0,77
 22/05/22, 17:15:00,18.2,2.7,91,810.1,68,0,79
 22/05/22, 17:30:00,18,1.3,267,810.3,69,0,98
 22/05/22, 17:45:00,17.5,4,57,810.5,70,0,80
 22/05/22, 18:00:00,16.7,3.7,350,810.5,74,0,70
 22/05/22, 18:15:00,16.4,2.9,351,810.5,72,0,25
 22/05/22, 18:30:00,16,2.8,358,810.7,77,0,10
 22/05/22, 18:45:00,15.9,4.1,35,810.8,73,0,1
 22/05/22, 19:00:00,15.4,1.8,351,810.6,73,0,0
 22/05/22, 19:15:00,14.9,4.2,24,810.7,69,0,0
 22/05/22, 19:30:00,15,4.3,54,810.8,66,0,0
 22/05/22, 19:45:00,14.9,2.3,14,811,66,0,0
 22/05/22, 20:00:00,14.8,1.6,297,811.1,68,0,0
 22/05/22, 20:15:00,15.8,2.9,278,811.1,68,0,0
 22/05/22, 20:30:00,15.9,2,320,811.3,66,0,0
 22/05/22, 20:45:00,15.7,1.2,235,811.3,67,0,0
 22/05/22, 21:00:00,15.7,1.3,279,811.5,70,0,0
 22/05/22, 21:15:00,15.8,1.9,313,811.6,69,0,0
 22/05/22, 21:30:00,15.6,1.3,330,811.5,70,0,0
 22/05/22, 21:45:00,15.6,0.9,317,811.6,70,0,0
 22/05/22, 22:00:00,15.7,1.7,311,811.7,72,0,0
 22/05/22, 22:15:00,15.7,2,316,811.8,72,0,0
 22/05/22, 22:30:00,15.3,2.6,2,811.9,73,0,0
 22/05/22, 22:45:00,15.4,2.8,4,811.8,73,0,0
 22/05/22, 23:00:00,15.5,1.8,28,811.7,73,0,0
 22/05/22, 23:15:00,15.6,3.1,2,811.8,68,0,0
 22/05/22, 23:30:00,15.8,1.4,272,812,71,0,0
 22/05/22, 23:45:00,15.7,0.9,357,812.1,71,0,0
 23/05/22, 00:00:00,15.7,3.3,22,811.2,70,0,0
 23/05/22, 00:15:00,14.9,1.4,333,811.3,67,0,0
 23/05/22, 00:30:00,15.3,1.3,301,811.2,70,0,0
 23/05/22, 00:45:00,15.4,1.6,289,811.1,70,0,0
 23/05/22, 01:00:00,15.4,1.2,230,810.8,72,0,0
 23/05/22, 01:15:00,15.1,1.3,273,810.8,72,0,0
 23/05/22, 01:30:00,15,1.5,248,810.9,72,0,0
 23/05/22, 01:45:00,14.7,1.1,295,810.9,72,0,0
 23/05/22, 02:00:00,14.5,1.7,199,810.9,74,0,0
 23/05/22, 02:15:00,14.5,1.4,126,811,68,0,0
 23/05/22, 02:30:00,14.8,1,25,810.9,69,0,0
 23/05/22, 02:45:00,14.7,2.7,14,810.8,67,0,0
 23/05/22, 03:00:00,15,2.1,70,810.9,67,0,0
 23/05/22, 03:15:00,14.7,2.7,97,810.7,69,0,0
 23/05/22, 03:30:00,14.4,2.7,54,810.5,70,0,0
 23/05/22, 03:45:00,14.2,2.4,22,810.7,71,0,0
 23/05/22, 04:00:00,14.3,2.4,11,810.8,70,0,0
 23/05/22, 04:15:00,14.2,3.6,22,810.6,70,0,0
 23/05/22, 04:30:00,13.9,2.7,13,810.8,71,0,0
 23/05/22, 04:45:00,14.7,1.8,60,811.3,68,0,0
 23/05/22, 05:00:00,15,3,28,811.3,66,0,0
 23/05/22, 05:15:00,14.6,2.8,20,811.2,67,0,0
 23/05/22, 05:30:00,14.7,3.6,212,811.3,68,0,0
 23/05/22, 05:45:00,12.3,4,253,811.9,81,0,0
 23/05/22, 06:00:00,11.4,2.8,318,812.4,89,0,0
 23/05/22, 06:15:00,11.3,3.3,67,811.8,91,0,0
 23/05/22, 06:30:00,10.5,2.6,31,811.8,94,0,5
 23/05/22, 06:45:00,10.8,2.4,52,811.8,94,0,24
 23/05/22, 07:00:00,10.7,2.7,2,812.1,94,0,15
 23/05/22, 07:15:00,10.9,1.6,296,811.7,93,0,4
 23/05/22, 07:30:00,11.2,2.2,0,812.2,92,0,1
 23/05/22, 07:45:00,11.2,0.5,121,812.9,92,0,0
 23/05/22, 08:00:00,10.9,2.5,348,813,93,0,3
 23/05/22, 08:15:00,11.1,2.6,29,813.1,93,0,0
 23/05/22, 08:30:00,11.2,1.9,354,813.6,93,0,0
 23/05/22, 08:45:00,11.1,3.1,2,813.5,93,0,0
 23/05/22, 09:00:00,10.9,3.7,327,813.5,93,0,0
 23/05/22, 09:15:00,10.7,4.3,2,813.9,91,0,0
 23/05/22, 09:30:00,10.2,2.9,349,814.2,92,0,0
 23/05/22, 09:45:00,10.3,4.3,334,814.6,92,0,0
 23/05/22, 10:00:00,9.9,2.4,356,814.7,94,0,0
 23/05/22, 10:15:00,10,5.1,22,814.6,93,0,2
 23/05/22, 10:30:00,9.8,4.9,7,814.7,93,0,16
 23/05/22, 10:45:00,10.1,5.5,352,814.9,91,0,19
 23/05/22, 11:00:00,10.2,6.6,28,814.2,90,0,36
 23/05/22, 11:15:00,9.9,5.2,4,813.5,90,0,42
 23/05/22, 11:30:00,10.5,6.4,11,813.7,88,0,48
 23/05/22, 11:45:00,10.9,3.6,353,813.1,87,0,40
 23/05/22, 12:00:00,11.8,6,27,812.4,77,0,31
 23/05/22, 12:15:00,11.5,13.2,33,811.8,79,0,35
 23/05/22, 12:30:00,12.3,8.1,12,811.5,73,0,42
 23/05/22, 12:45:00,13.2,4.3,356,811.6,68,0,61
 23/05/22, 13:00:00,14.5,8.8,27,810.2,58,0,146
 23/05/22, 13:15:00,16.4,7.6,22,810.2,51,0,326
 23/05/22, 13:30:00,17.2,4.5,17,810.7,53,0,355
 23/05/22, 13:45:00,17.7,8.4,11,810.6,49,0,352
 23/05/22, 14:00:00,17.5,8.2,17,810.5,48,0,411
 23/05/22, 14:15:00,17.2,5,13,810.8,52,0,356
 23/05/22, 14:30:00,17.6,5.7,41,810.9,54,0,484
 23/05/22, 14:45:00,17.9,6.1,342,811.3,50,0,534
 23/05/22, 15:00:00,18.5,3.6,78,811.6,62,0,457
 23/05/22, 15:15:00,17.5,4.8,352,811.7,62,0,295
 23/05/22, 15:30:00,17.2,3.7,54,811.7,68,0,354
 23/05/22, 15:45:00,16.5,5.4,50,811.6,64,0,245
 23/05/22, 16:00:00,16.6,3.7,9,811.6,67,0,292
 23/05/22, 16:15:00,16.9,4,16,811.8,64,0,276
 23/05/22, 16:30:00,16.4,4.6,357,812.2,64,0,227
 23/05/22, 16:45:00,16.7,3.3,359,812.3,62,0,205
 23/05/22, 17:00:00,16.5,4.8,25,812.2,64,0,168
 23/05/22, 17:15:00,15.4,5.3,36,812.3,73,0,174
 23/05/22, 17:30:00,15,4.8,13,812.1,73,0,123
 23/05/22, 17:45:00,15,5.1,22,812.1,72,0,91
 23/05/22, 18:00:00,14.8,5.1,15,812.2,69,0,55
 23/05/22, 18:15:00,14.7,4.2,4,812.2,64,0,26
 23/05/22, 18:30:00,14.5,4.1,359,812.1,67,0,14
 23/05/22, 18:45:00,14.4,4.9,11,812.3,62,0,4
 23/05/22, 19:00:00,14.9,5.2,7,812.5,58,0,0
 23/05/22, 19:15:00,15.1,4.4,7,812.4,57,0,0
 23/05/22, 19:30:00,15,4.2,10,812.4,55,0,0
 23/05/22, 19:45:00,15.1,4,6,812.4,53,0,0
 23/05/22, 20:00:00,15.1,2.6,14,812.4,55,0,0
 23/05/22, 20:15:00,14.5,2.9,4,812.5,58,0,0
 23/05/22, 20:30:00,14.9,3.7,6,812.5,55,0,0
 23/05/22, 20:45:00,14.3,3.3,6,812.3,60,0,0
 23/05/22, 21:00:00,14.1,3.2,14,812.4,61,0,0
 23/05/22, 21:15:00,14,3.2,4,812.5,61,0,0
 23/05/22, 21:30:00,13.9,2.5,4,812.7,62,0,0
 23/05/22, 21:45:00,13.8,4,358,812.9,61,0,0
 23/05/22, 22:00:00,14.1,3.4,0,813,62,0,0
 23/05/22, 22:15:00,14.1,2.9,19,813,63,0,0
 23/05/22, 22:30:00,14.1,1.9,12,813,64,0,0
 23/05/22, 22:45:00,13.8,4,11,813.2,65,0,0
 23/05/22, 23:00:00,14,3.5,353,813.5,65,0,0
 23/05/22, 23:15:00,14.3,2.9,31,813.5,64,0,0
 23/05/22, 23:30:00,14.3,3.6,39,813.5,64,0,0
 23/05/22, 23:45:00,13.7,2.7,11,813.3,66,0,0
 24/05/22, 00:00:00,13.6,2.1,16,813.2,67,0,0
 24/05/22, 00:15:00,14,2.9,10,813.1,66,0,0
 24/05/22, 00:30:00,14.1,2.9,4,813,65,0,0
 24/05/22, 00:45:00,13.8,3,2,813.2,67,0,0
 24/05/22, 01:00:00,13.7,3.5,6,813.4,67,0,0
 24/05/22, 01:15:00,13.9,3.3,359,813.5,65,0,0
 24/05/22, 01:30:00,14,2.4,344,813.6,64,0,0
 24/05/22, 01:45:00,14.3,1.3,10,813.9,63,0,0
 24/05/22, 02:00:00,14.2,4,241,814.2,65,0,0
 24/05/22, 02:15:00,12.5,6.6,216,814.6,81,0,0
 24/05/22, 02:30:00,10.9,4.6,307,814.8,93,0,0
 24/05/22, 02:45:00,11.5,2,152,815,89,0,0
 24/05/22, 03:00:00,11.4,1.3,70,814.9,91,0,0
 24/05/22, 03:15:00,10.9,1.4,60,814.9,95,0,0
 24/05/22, 03:30:00,10.7,3.2,16,814.7,96,0,0
 24/05/22, 03:45:00,10.8,1.5,152,814.4,96,0,0
 24/05/22, 04:00:00,10.6,0.9,137,814.4,96,0,0
 24/05/22, 04:15:00,10.3,2.8,16,814.6,97,0,0
 24/05/22, 04:30:00,10.3,3.3,27,814.7,97,0,0
 24/05/22, 04:45:00,10,4,16,814.6,97,0,0
 24/05/22, 05:00:00,9.9,3.3,17,814.5,96,0,0
 24/05/22, 05:15:00,10.5,1.8,15,814.7,91,0,0
 24/05/22, 05:30:00,10.9,5.6,25,814.6,88,0,0
 24/05/22, 05:45:00,11.3,2.8,37,814.6,85,0,10
 24/05/22, 06:00:00,11.7,3,19,814.8,82,0,4
 24/05/22, 06:15:00,11.9,4.2,75,815,81,0,11
 24/05/22, 06:30:00,12.1,4,25,814.9,79,0,9
 24/05/22, 06:45:00,12.2,3.4,7,814.8,79,0,5
 24/05/22, 07:00:00,12.2,2.9,14,814.7,79,0,8
 24/05/22, 07:15:00,11.3,3.4,36,815.3,87,0,5
 24/05/22, 07:30:00,11.2,3.2,9,815.5,86,0,24
 24/05/22, 07:45:00,11.4,2.7,2,815.6,84,0,13
 24/05/22, 08:00:00,11.9,4,14,815.8,82,0,21
 24/05/22, 08:15:00,12,2.6,11,816,78,0,25
 24/05/22, 08:30:00,12.7,3.5,12,816.4,76,0,47
 24/05/22, 08:45:00,12.9,3.2,7,816.5,76,0,25
 24/05/22, 09:00:00,12.3,3.5,21,816.7,85,0,33
 24/05/22, 09:15:00,11,3.7,13,816.5,92,0,13
 24/05/22, 09:30:00,11.1,1.4,34,817,91,0,3
 24/05/22, 09:45:00,11.4,3.2,22,817,91,0,35
 24/05/22, 10:00:00,11.4,3.4,11,817.2,92,0,63
 24/05/22, 10:15:00,12.1,3.2,27,817.3,88,0,51
 24/05/22, 10:30:00,11.8,4.5,20,817.5,89,0,68
 24/05/22, 10:45:00,11.2,4.3,22,817.4,93,0,56
 24/05/22, 11:00:00,11.9,3.3,21,817.6,86,0,64
 24/05/22, 11:15:00,12.6,4.8,29,817.6,86,0,127
 24/05/22, 11:30:00,12.7,5.5,9,817.6,85,0,53
 24/05/22, 11:45:00,12.9,3.2,14,817.6,83,0,57
 24/05/22, 12:00:00,13.2,1.3,14,817.6,85,0,46
 24/05/22, 12:15:00,13.5,2.5,7,817.7,81,0,70
 24/05/22, 12:30:00,13.9,1.8,78,817.8,79,0,73
 24/05/22, 12:45:00,14.2,1.4,131,817.8,77,0,83
 24/05/22, 13:00:00,14.4,2.2,178,817.8,78,0,127
 24/05/22, 13:15:00,14.9,0.8,178,817.8,76,0,281
 24/05/22, 13:30:00,15.7,2,271,817.7,77,0,283
 24/05/22, 13:45:00,15.5,0.9,349,817.7,79,0,204
 24/05/22, 14:00:00,16.4,1.8,4,817.6,77,0,130
 24/05/22, 14:15:00,15.7,1.4,233,817.5,78,0,67
 24/05/22, 14:30:00,15,1.5,37,817.6,81,0,83
 24/05/22, 14:45:00,15,1.7,10,817.5,80,0,207
 24/05/22, 15:00:00,15.6,3.7,31,817.6,77,0,117
 24/05/22, 15:15:00,15.8,3.3,37,817.4,80,0,141
 24/05/22, 15:30:00,15.9,2.4,97,817.4,81,0,163
 24/05/22, 15:45:00,15.8,3.4,11,817.4,78,0,66
 24/05/22, 16:00:00,15.2,2.1,352,817.5,81,0,46
 24/05/22, 16:15:00,15.2,1.5,4,817.5,79,0,54
 24/05/22, 16:30:00,15.1,2.9,12,817.5,79,0,84
 24/05/22, 16:45:00,15.9,4.6,4,817.3,76,0,319
 24/05/22, 17:00:00,16.3,4.4,46,816.9,75,0,243
 24/05/22, 17:15:00,15.8,4.3,338,816.9,78,0,203
 24/05/22, 17:30:00,15.2,4.5,6,816.9,80,0,94
 24/05/22, 17:45:00,15.2,4.8,337,816.9,75,0,119
 24/05/22, 18:00:00,14.9,5.5,11,816.9,74,0,75
 24/05/22, 18:15:00,14.2,4.5,2,816.9,73,0,14
 24/05/22, 18:30:00,14.5,5.3,19,816.8,69,0,7
 24/05/22, 18:45:00,14.1,4.6,1,816.8,66,0,0
 24/05/22, 19:00:00,14.7,2.7,332,816.9,58,0,0
 24/05/22, 19:15:00,14.9,2.4,14,816.9,59,0,0
 24/05/22, 19:30:00,14.3,2.8,10,816.9,62,0,0
 24/05/22, 19:45:00,13.8,3.6,16,816.8,62,0,0
 24/05/22, 20:00:00,14.5,4.5,11,816.9,57,0,0
 24/05/22, 20:15:00,15,4.6,2,817.2,52,0,0
 24/05/22, 20:30:00,15.4,4.4,359,817.3,52,0,0
 24/05/22, 20:45:00,15.4,3,358,817.4,52,0,0
 24/05/22, 21:00:00,15.1,2.1,353,817.5,51,0,0
 24/05/22, 21:15:00,15.1,0.9,11,817.6,54,0,0
 24/05/22, 21:30:00,14.6,2.5,14,817.7,59,0,0
 24/05/22, 21:45:00,13.9,3.3,14,817.6,59,0,0
 24/05/22, 22:00:00,13.9,4.8,6,817.6,59,0,0
 24/05/22, 22:15:00,14.2,4.2,6,817.6,57,0,0
 24/05/22, 22:30:00,14.2,3.9,11,817.8,55,0,0
 24/05/22, 22:45:00,14.5,3.9,11,817.8,53,0,0
 24/05/22, 23:00:00,14.7,4.4,5,817.8,51,0,0
 24/05/22, 23:15:00,14.5,4,6,817.7,53,0,0
 24/05/22, 23:30:00,14.2,3.2,11,817.7,54,0,0
 24/05/22, 23:45:00,14.1,3.3,355,817.7,54,0,0
 25/05/22, 00:00:00,14.2,2.4,11,817.7,51,0,0
 25/05/22, 00:15:00,14.8,0.9,20,817.6,51,0,0
 25/05/22, 00:30:00,14.4,1,91,817.6,54,0,0
 25/05/22, 00:45:00,14.5,2.1,12,817.5,56,0,0
 25/05/22, 01:00:00,14.4,2.2,25,817.4,57,0,0
 25/05/22, 01:15:00,14,2.9,19,817.3,60,0,0
 25/05/22, 01:30:00,13.7,2.6,30,817.2,60,0,0
 25/05/22, 01:45:00,13.7,3.4,11,817.1,61,0,0
 25/05/22, 02:00:00,13.6,4.3,11,817.1,63,0,0
 25/05/22, 02:15:00,13.9,4.5,48,817,59,0,0
 25/05/22, 02:30:00,14,4.6,16,817,59,0,0
 25/05/22, 02:45:00,14.1,2.4,43,816.9,60,0,0
 25/05/22, 03:00:00,14.5,4.3,7,816.7,61,0,0
 25/05/22, 03:15:00,14.6,1.7,9,816.6,61,0,0
 25/05/22, 03:30:00,14.2,2.7,11,816.5,62,0,0
 25/05/22, 03:45:00,14.4,5,14,816.5,62,0,0
 25/05/22, 04:00:00,14,1.7,37,816.6,64,0,0
 25/05/22, 04:15:00,14.5,0.5,274,816.7,63,0,0
 25/05/22, 04:30:00,14.4,0.6,44,816.7,63,0,0
 25/05/22, 04:45:00,14.1,0.8,229,816.8,65,0,0
 25/05/22, 05:00:00,14.3,0.9,311,816.9,64,0,0
 25/05/22, 05:15:00,14.5,0.9,321,817,64,0,0
 25/05/22, 05:30:00,14.5,1.2,337,817.1,64,0,1
 25/05/22, 05:45:00,14.5,1.5,293,817.2,64,0,24
 25/05/22, 06:00:00,14.5,0.9,267,817.3,67,0,80
 25/05/22, 06:15:00,15,1.2,249,817.5,66,0,72
 25/05/22, 06:30:00,15.1,2.1,261,817.7,66,0,81
 25/05/22, 06:45:00,15.5,2.3,270,817.9,65,0,197
 25/05/22, 07:00:00,16,2.3,274,818.1,67,0,228
 25/05/22, 07:15:00,16.6,1.7,298,818.1,63,0,167
 25/05/22, 07:30:00,16.6,1.3,174,818.2,65,0,202
 25/05/22, 07:45:00,16.1,1.6,274,818.3,67,0,135
 25/05/22, 08:00:00,15.6,0.9,145,818.3,66,0,158
 25/05/22, 08:15:00,16.3,2.4,359,818.4,67,0,386
 25/05/22, 08:30:00,16.8,3,71,818.4,62,0,396
 25/05/22, 08:45:00,16.8,2.2,121,818.5,66,0,494
 25/05/22, 09:00:00,18.2,1.9,42,818.3,62,0,485
 25/05/22, 09:15:00,18.5,3,348,818.4,60,0,533
 25/05/22, 09:30:00,19.3,3,328,818.3,60,0,384
 25/05/22, 09:45:00,18.4,2.4,262,818.3,62,0,402
 25/05/22, 10:00:00,17.8,2,356,818.3,60,0,607
 25/05/22, 10:15:00,18.7,2.5,36,818.2,66,0,467
 25/05/22, 10:30:00,17.5,2.5,22,818.2,68,0,576
 25/05/22, 10:45:00,17.5,2.9,302,818.1,70,0,706
 25/05/22, 11:00:00,19.4,2.6,264,817.8,66,0,720
 25/05/22, 11:15:00,18.5,2.7,210,817.7,65,0,153
 25/05/22, 11:30:00,17.5,4.6,303,817.8,70,0,159
 25/05/22, 11:45:00,17.5,1.7,184,817.8,70,0,210
 25/05/22, 12:00:00,17.5,2.9,308,817.6,74,0,229
 25/05/22, 12:15:00,17.4,3,212,817.7,72,0,127
 25/05/22, 12:30:00,16.5,1.3,301,817.5,78,0,86
 25/05/22, 12:45:00,16.4,2.7,250,817.5,81,0,126
 25/05/22, 13:00:00,16.8,2.2,247,817.4,79,0,146
 25/05/22, 13:15:00,16.9,2.6,279,817.3,78,0,194
 25/05/22, 13:30:00,16.7,2.6,299,817.2,78,0,277
 25/05/22, 13:45:00,16.9,4.6,253,817.1,76,0,180
 25/05/22, 14:00:00,16.5,4,249,816.8,80,0,347
 25/05/22, 14:15:00,17.8,4.2,235,816.7,79,0,590
 25/05/22, 14:30:00,19,3.3,277,816.6,75,0,545
 25/05/22, 14:45:00,19.3,4,276,816.4,69,0,543
 25/05/22, 15:00:00,18.3,4.8,258,816.2,69,0,112
 25/05/22, 15:15:00,18.1,3.1,267,816,68,0,30
