Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
20/08/2020,21:30:00,16.4,0,359,805.5,100,2,1
20/08/2020,21:45:00,16.2,0,359,805.4,100,2,1
20/08/2020,22:00:00,15.9,0,359,805.4,100,2,1
20/08/2020,22:15:00,16.1,0,359,805.2,100,2,0
20/08/2020,22:30:00,16.2,0,359,804.8,100,2,0
20/08/2020,22:45:00,16.3,0,359,804.8,100,2,0
20/08/2020,23:00:00,16.4,0,359,804.9,100,2,0
20/08/2020,23:15:00,16.6,0,359,805,100,2,0
20/08/2020,23:30:00,16.7,0,359,805,100,2,0
20/08/2020,23:45:00,16.8,0,359,805.1,100,2,0
21/08/2020,0:00:00,16.8,0,359,805.1,100,2,0
21/08/2020,0:15:00,16.9,0,359,805.1,100,2,0
21/08/2020,0:30:00,16.8,0,359,805.1,100,2,0
21/08/2020,0:45:00,17.4,0,359,805.1,100,2,0
21/08/2020,1:00:00,17.6,0,359,805.3,100,2,0
21/08/2020,1:15:00,18,0,359,805.5,95,2,0
21/08/2020,1:30:00,17.8,0,359,805.6,99,2,0
21/08/2020,1:45:00,18.4,0,359,805.7,96,2,0
21/08/2020,2:00:00,18.7,0,359,805.8,90,2,0
21/08/2020,2:15:00,19.5,0,359,805.9,95,2,0
21/08/2020,2:30:00,20.5,0,359,806.1,86,2,0
21/08/2020,2:45:00,20.9,0,359,806.1,83,2,0
21/08/2020,3:00:00,21.8,0,359,806.2,80,2,0
21/08/2020,3:15:00,22.7,0,359,806.2,82,0,0
21/08/2020,3:30:00,22.8,0,359,806.3,82,0,0
21/08/2020,3:45:00,23.4,0,359,806.4,78,0,0
21/08/2020,4:00:00,24.4,0,359,806.4,78,0,0
21/08/2020,4:15:00,22.5,0,359,806.5,82,0,0
21/08/2020,4:30:00,21.1,0,359,806.6,91,0,0
21/08/2020,4:45:00,21.4,0,359,806.6,90,0,0
21/08/2020,5:00:00,21.1,0,359,806.6,97,0,0
21/08/2020,5:15:00,21.3,0,359,806.8,96,0,0
21/08/2020,5:30:00,21.4,0,359,806.8,95,0,0
21/08/2020,5:45:00,23.3,0,359,806.8,84,0,0
21/08/2020,6:00:00,22,0,359,806.8,92,0,0
21/08/2020,6:15:00,21.4,0,359,806.7,95,0,0
21/08/2020,6:30:00,20.8,0,359,806.7,99,0,0
21/08/2020,6:45:00,21.5,0,359,806.7,96,0,0
21/08/2020,7:00:00,21.2,0,359,806.6,93,0,0
21/08/2020,7:15:00,21.3,0,359,806.5,94,0,0
21/08/2020,7:30:00,21.5,0,359,806.5,89,0,0
21/08/2020,7:45:00,21.6,0,359,806.2,76,0,0
21/08/2020,8:00:00,21.8,0,359,806.1,89,0,0
21/08/2020,8:15:00,21.7,0,359,806,84,0,0
21/08/2020,8:30:00,23,0,359,805.7,77,0,0
21/08/2020,8:45:00,22.1,0,359,805.5,84,0,0
21/08/2020,9:00:00,21.6,0,359,805.5,90,0,0
21/08/2020,9:15:00,20.6,0,359,805.2,100,0,0
21/08/2020,9:30:00,19.6,0,359,805.1,100,0,0
21/08/2020,9:45:00,19.8,0,359,804.9,100,0,0
21/08/2020,10:00:00,19.9,0,359,804.9,100,0,0
21/08/2020,10:15:00,20.1,0,359,804.9,100,0,0
21/08/2020,10:30:00,19.7,0,359,804.9,100,0,0
21/08/2020,10:45:00,19.6,0,359,804.7,100,0,0
21/08/2020,11:00:00,20.9,0,359,804.7,97,0,0
21/08/2020,11:15:00,20.3,0,359,804.6,98,0,0
21/08/2020,11:30:00,19.8,0,359,804.6,100,0,0
21/08/2020,11:45:00,19.3,0,359,804.4,100,0,0
21/08/2020,12:00:00,19.2,0,359,804.4,100,0,0
21/08/2020,12:15:00,19.2,0,359,804.4,96,0,0
21/08/2020,12:30:00,19.6,0,359,804.4,90,0,0
21/08/2020,12:45:00,19.5,0,359,804.4,96,0,0
21/08/2020,13:00:00,19.3,0,359,804.5,98,0,0
21/08/2020,13:15:00,18.7,0,359,804.4,100,0,0
21/08/2020,13:30:00,18.7,0,359,804.4,100,0,0
21/08/2020,13:45:00,18.7,0,359,804.4,100,0,0
21/08/2020,14:00:00,18.4,0,359,804.6,100,0,0
21/08/2020,14:15:00,18.2,0,359,804.8,100,0,0
21/08/2020,14:30:00,18.4,0,359,805.2,100,0,0
21/08/2020,14:45:00,18.5,0,359,805.3,100,0,0
21/08/2020,15:00:00,18.5,0,359,805.4,100,0,0
21/08/2020,15:15:00,18.5,0,359,805.5,100,0,0
21/08/2020,15:30:00,18.5,0,359,805.5,100,0,0
21/08/2020,15:45:00,18.4,0,359,805.6,100,0,0
21/08/2020,16:00:00,18.5,0,359,805.7,100,0,0
21/08/2020,16:15:00,18.9,0,359,805.9,100,0,0
21/08/2020,16:30:00,18.7,0,359,806,100,0,0
21/08/2020,16:45:00,18.5,0,359,806.1,100,0,0
21/08/2020,17:00:00,18.5,0,359,806.1,100,0,0
21/08/2020,17:15:00,18.4,0,359,806.2,100,0,0
21/08/2020,17:30:00,18.3,0,359,806.1,100,0,0
21/08/2020,17:45:00,18.2,0,359,806.2,100,0,0
21/08/2020,18:00:00,18.3,0,359,806.1,100,0,0
21/08/2020,18:15:00,18.6,0,359,806.1,100,0,0
21/08/2020,18:30:00,18.8,0,359,806,100,0,0
21/08/2020,18:45:00,18.8,0,359,805.9,100,0,0
21/08/2020,19:00:00,18.6,0,359,805.9,100,0,0
21/08/2020,19:15:00,18.7,0,359,805.7,100,0,0
21/08/2020,19:30:00,18.6,0,359,805.6,100,0,0
21/08/2020,19:45:00,18.5,0,359,805.4,100,0,0
21/08/2020,20:00:00,18.3,0,359,805.4,100,0,0
21/08/2020,20:15:00,18.2,0,359,805.3,100,0,0
21/08/2020,20:30:00,18,0,359,805.3,100,0,0
21/08/2020,20:45:00,18,0,359,805.2,100,0,0
21/08/2020,21:00:00,18,0,359,805,100,0,0
21/08/2020,21:15:00,18.3,0,359,804.9,100,0,0
21/08/2020,21:30:00,18.3,0,359,804.8,100,0,0
21/08/2020,21:45:00,18.3,0,359,804.7,100,0,0
21/08/2020,22:00:00,18.1,0,359,804.7,100,0,0
21/08/2020,22:15:00,17.9,0,359,804.6,100,0,0
21/08/2020,22:30:00,17.9,0,359,804.5,100,0,0
21/08/2020,22:45:00,17.7,0,359,804.5,100,0,0
21/08/2020,23:00:00,17.7,0,359,804.6,100,0,0
21/08/2020,23:15:00,17.9,0,359,804.6,100,0,0
21/08/2020,23:30:00,17.8,0,359,804.7,100,0,0
21/08/2020,23:45:00,17.8,0,359,804.7,100,0,0
22/08/2020,0:00:00,17.8,0,359,804.7,100,0,0
22/08/2020,0:15:00,17.9,0,359,804.8,100,0,0
22/08/2020,0:30:00,17.9,0,359,804.9,100,0,0
22/08/2020,0:45:00,18,0,359,804.9,100,0,0
22/08/2020,1:00:00,18.1,0,359,805,100,0,0
22/08/2020,1:15:00,18.2,0,359,805.1,100,0,0
22/08/2020,1:30:00,18.1,0,359,805.1,100,0,0
22/08/2020,1:45:00,18.2,0,359,805.3,100,0,0
22/08/2020,2:00:00,17.9,0,359,805.5,100,2,2
22/08/2020,2:15:00,17.8,0,359,805.7,100,2,0
22/08/2020,2:30:00,17.9,0,359,805.8,100,2,0
22/08/2020,2:45:00,17.8,0,359,805.9,100,3,1
22/08/2020,3:00:00,17.9,0,359,806,100,3,1
22/08/2020,3:15:00,17.7,0,359,805.9,100,0,0
22/08/2020,3:30:00,18,0,359,806.1,100,0,0
22/08/2020,3:45:00,18.2,0,359,806.2,100,0,0
22/08/2020,4:00:00,19.4,0,359,806.2,100,0,0
22/08/2020,4:15:00,19.4,0,359,806.1,100,0,0
22/08/2020,4:30:00,19.4,0,359,806.1,100,0,0
22/08/2020,4:45:00,19,0,359,806.2,100,0,0
22/08/2020,5:00:00,19.6,0,359,806.2,100,0,0
22/08/2020,5:15:00,19.5,0,359,806.1,100,0,0
22/08/2020,5:30:00,19.5,0,359,806,100,0,0
22/08/2020,5:45:00,19.2,0,359,806.1,100,0,0
22/08/2020,6:00:00,19.6,0,359,806,100,0,0
22/08/2020,6:15:00,20.4,0,359,805.9,100,0,0
22/08/2020,6:30:00,20,0,359,805.7,100,0,0
22/08/2020,6:45:00,20.8,0,359,805.6,100,0,0
22/08/2020,7:00:00,21.1,0,359,805.6,100,0,0
22/08/2020,7:15:00,20.5,0,359,805.4,100,0,0
22/08/2020,7:30:00,20.4,0,359,805.4,100,0,0
22/08/2020,7:45:00,21.7,0,359,805.4,100,0,0
22/08/2020,8:00:00,20.8,0,359,805.3,100,0,0
22/08/2020,8:15:00,20.9,0,359,805.1,100,0,0
22/08/2020,8:30:00,21.9,0,359,804.8,100,0,0
22/08/2020,8:45:00,21,0,359,804.6,96,0,0
22/08/2020,9:00:00,22.2,0,359,804.4,98,0,0
22/08/2020,9:15:00,21.4,0,359,804.3,97,0,0
22/08/2020,9:30:00,21.9,0,359,804.1,94,0,0
22/08/2020,9:45:00,21.1,0,359,803.9,99,0,0
22/08/2020,10:00:00,20.9,0,359,803.8,100,0,0
22/08/2020,10:15:00,19.9,0,359,803.8,100,0,0
22/08/2020,10:30:00,19.9,0,359,803.8,99,0,0
22/08/2020,10:45:00,20.4,0,359,803.7,100,0,0
22/08/2020,11:00:00,20,0,359,803.7,100,0,0
22/08/2020,11:15:00,19.8,0,359,803.7,100,0,0
22/08/2020,11:30:00,19.4,0,359,803.5,100,0,0
22/08/2020,11:45:00,19,0,359,803.4,100,0,0
22/08/2020,12:00:00,18.7,0,359,803.4,100,0,0
22/08/2020,12:15:00,18.9,0,359,803.7,100,0,0
22/08/2020,12:30:00,18.7,0,359,803.7,100,0,0
22/08/2020,12:45:00,18.7,0,359,803.7,100,0,0
22/08/2020,13:00:00,18.9,0,359,804,100,0,0
22/08/2020,13:15:00,19,0,359,803.8,100,0,0
22/08/2020,13:30:00,18.9,0,359,803.8,100,0,0
22/08/2020,13:45:00,18.9,0,359,803.8,100,0,0
22/08/2020,14:00:00,18.7,0,359,803.8,100,0,0
22/08/2020,14:15:00,18.6,0,359,804,100,0,0
22/08/2020,14:30:00,18.4,0,359,804.2,100,0,0
22/08/2020,14:45:00,18.5,0,359,804.1,100,0,0
22/08/2020,15:00:00,18.6,0,359,804.2,100,0,0
22/08/2020,15:15:00,18.4,0,359,804.3,100,0,0
22/08/2020,15:30:00,17.8,0,359,804.5,100,0,0
22/08/2020,15:45:00,17.6,0,359,804.7,100,0,0
22/08/2020,16:00:00,17.5,0,359,804.9,100,0,0
22/08/2020,16:15:00,17.4,0,359,805.2,100,0,0
22/08/2020,16:30:00,17.3,0,359,805.2,100,0,0
22/08/2020,16:45:00,18.1,0,359,805.2,100,0,0
22/08/2020,17:00:00,17.9,0,359,805.2,100,0,0
22/08/2020,17:15:00,17.7,0,359,805.1,100,0,0
22/08/2020,17:30:00,17.6,0,359,805,100,0,0
22/08/2020,17:45:00,17.5,0,359,805,100,0,0
22/08/2020,18:00:00,17.5,0,359,804.9,100,0,0
22/08/2020,18:15:00,17.6,0,359,804.9,100,0,0
22/08/2020,18:30:00,17.6,0,359,805,100,0,0
22/08/2020,18:45:00,17.4,0,359,804.8,100,0,0
22/08/2020,19:00:00,17.2,0,359,804.6,100,0,0
22/08/2020,19:15:00,17.3,0,359,804.6,100,0,0
22/08/2020,19:30:00,17.5,0,359,804.6,100,0,0
22/08/2020,19:45:00,17.7,0,359,804.6,100,0,0
22/08/2020,20:00:00,17.8,0,359,804.5,100,0,0
22/08/2020,20:15:00,17.8,0,359,804.4,100,0,0
22/08/2020,20:30:00,17.6,0,359,804.2,100,0,0
22/08/2020,20:45:00,17.5,0,359,804.1,100,0,0
22/08/2020,21:00:00,17.5,0,359,804.1,100,0,0
22/08/2020,21:15:00,17.4,0,359,803.9,100,0,0
22/08/2020,21:30:00,17.4,0,359,803.8,100,0,0
22/08/2020,21:45:00,17.5,0,359,803.6,100,0,0
22/08/2020,22:00:00,17.5,0,359,803.5,100,0,0
22/08/2020,22:15:00,17.4,0,359,803.5,100,0,0
22/08/2020,22:30:00,17.3,0,359,803.5,100,0,0
22/08/2020,22:45:00,17.2,0,359,803.8,100,0,0
22/08/2020,23:00:00,17.2,0,359,803.7,100,0,0
22/08/2020,23:15:00,17.1,0,359,803.8,100,0,0
22/08/2020,23:30:00,17.1,0,359,803.9,100,0,0
22/08/2020,23:45:00,17,0,359,803.9,100,0,0
23/08/2020,0:00:00,17.1,0,359,804,100,0,0
23/08/2020,0:15:00,17.1,0,359,804,100,0,0
23/08/2020,0:30:00,17.1,0,359,804.1,100,0,0
23/08/2020,0:45:00,17,0,359,804,100,0,0
23/08/2020,1:00:00,16.9,0,359,804,100,0,0
23/08/2020,1:15:00,16.9,0,359,804.2,100,0,0
23/08/2020,1:30:00,17.1,0,359,804.2,100,0,0
23/08/2020,1:45:00,17.5,0,359,804.3,100,0,0
23/08/2020,2:00:00,17.8,0,359,804.3,100,0,0
23/08/2020,2:15:00,17.5,0,359,804.3,100,0,0
23/08/2020,2:30:00,18.5,0,359,804.6,100,0,0
23/08/2020,2:45:00,19.6,0,359,804.7,100,0,0
23/08/2020,3:00:00,19.5,0,359,804.7,100,0,0
23/08/2020,3:15:00,18.9,0,359,804.9,100,0,0
23/08/2020,3:30:00,20,0,359,804.9,100,0,0
23/08/2020,3:45:00,20.8,0,359,804.9,100,0,0
23/08/2020,4:00:00,21.3,0,359,804.9,100,0,0
23/08/2020,4:15:00,19.9,0,359,804.9,100,0,0
23/08/2020,4:30:00,21.4,0,359,804.8,100,0,0
23/08/2020,4:45:00,20.6,0,359,804.7,100,0,0
23/08/2020,5:00:00,22.6,0,359,804.8,99,0,0
23/08/2020,5:15:00,21.3,0,359,804.8,100,0,0
23/08/2020,5:30:00,19.8,0,359,804.9,100,0,0
23/08/2020,5:45:00,19.6,0,359,804.9,100,0,0
23/08/2020,6:00:00,19.6,0,359,804.9,100,0,0
23/08/2020,6:15:00,20.8,0,359,804.8,100,0,0
23/08/2020,6:30:00,19.7,0,359,804.8,100,0,0
23/08/2020,6:45:00,22,0,359,804.8,100,0,0
23/08/2020,7:00:00,20.9,0,359,804.7,100,0,0
23/08/2020,7:15:00,20.8,0,359,804.5,100,0,0
23/08/2020,7:30:00,21.3,0,359,804.4,100,0,0
23/08/2020,7:45:00,21.1,0,359,804.3,100,0,0
23/08/2020,8:00:00,21.3,0,359,804.2,99,0,0
23/08/2020,8:15:00,21,0,359,804,99,0,0
23/08/2020,8:30:00,19.5,0,359,803.9,100,0,0
23/08/2020,8:45:00,20.3,0,359,803.6,100,0,0
23/08/2020,9:00:00,19.6,0,359,803.4,100,0,0
23/08/2020,9:15:00,20.8,0,359,803.2,100,0,0
23/08/2020,9:30:00,21.1,0,359,803.1,100,0,0
23/08/2020,9:45:00,21.7,0,359,803.1,100,0,0
23/08/2020,10:00:00,21.6,0,359,803,98,0,0
23/08/2020,10:15:00,20.7,0,359,802.9,100,0,0
23/08/2020,10:30:00,21.3,0,359,802.9,100,0,0
23/08/2020,10:45:00,20.1,0,359,803,100,0,0
23/08/2020,11:00:00,20.2,0,359,802.9,100,0,0
23/08/2020,11:15:00,19.6,0,359,802.8,100,0,0
23/08/2020,11:30:00,19.3,0,359,802.9,100,0,0
23/08/2020,11:45:00,19.1,0,359,802.9,100,0,0
23/08/2020,12:00:00,19.1,0,359,802.9,100,0,0
23/08/2020,12:15:00,18.9,0,359,802.8,100,0,0
23/08/2020,12:30:00,18.9,0,359,802.8,100,0,0
23/08/2020,12:45:00,18.7,0,359,802.8,100,0,0
23/08/2020,13:00:00,18.4,0,359,802.8,100,0,0
23/08/2020,13:15:00,18.3,0,359,802.9,100,0,0
23/08/2020,13:30:00,18.3,0,359,802.9,100,0,0
23/08/2020,13:45:00,18.4,0,359,803.1,100,0,0
23/08/2020,14:00:00,18,0,359,803.1,100,0,0
23/08/2020,14:15:00,17.8,0,359,803.4,100,0,0
23/08/2020,14:30:00,17.7,0,359,803.6,100,0,0
23/08/2020,14:45:00,17.6,0,359,803.7,100,0,0
23/08/2020,15:00:00,18.1,0,359,803.8,100,0,0
23/08/2020,15:15:00,18.1,0,359,803.9,100,0,0
23/08/2020,15:30:00,18,0,359,804.1,100,0,0
23/08/2020,15:45:00,18,0,359,804.1,100,0,0
23/08/2020,16:00:00,18,0,359,804.2,100,0,0
23/08/2020,16:15:00,17.9,0,359,804.3,100,0,0
23/08/2020,16:30:00,17.8,0,359,804.4,100,0,0
23/08/2020,16:45:00,17.8,0,359,804.5,100,0,0
23/08/2020,17:00:00,17.7,0,359,804.7,100,0,0
23/08/2020,17:15:00,17.8,0,359,804.7,100,0,0
23/08/2020,17:30:00,17.8,0,359,804.7,100,0,0
23/08/2020,17:45:00,17.6,0,359,804.6,100,0,0
23/08/2020,18:00:00,17.5,0,359,804.7,100,0,0
23/08/2020,18:15:00,17.5,0,359,804.8,100,0,0
23/08/2020,18:30:00,17.6,0,359,804.6,100,0,0
23/08/2020,18:45:00,17.5,0,359,804.6,100,0,0
23/08/2020,19:00:00,17.7,0,359,804.6,100,0,0
23/08/2020,19:15:00,17.4,0,359,804.4,100,0,0
23/08/2020,19:30:00,17.6,0,359,804.4,100,0,0
23/08/2020,19:45:00,17.1,0,359,804.2,100,0,0
23/08/2020,20:00:00,16.9,0,359,804.1,100,0,0
23/08/2020,20:15:00,16.8,0,359,804.1,100,0,0
23/08/2020,20:30:00,16.7,0,359,804.2,100,0,0
23/08/2020,20:45:00,16.9,0,359,804.1,100,0,0
23/08/2020,21:00:00,16.8,0,359,804,100,0,0
23/08/2020,21:15:00,16.5,0,359,803.8,100,0,0
23/08/2020,21:30:00,16.4,0,359,803.8,100,0,0
23/08/2020,21:45:00,16.4,0,359,803.7,100,0,0
23/08/2020,22:00:00,16.3,0,359,803.7,100,0,0
23/08/2020,22:15:00,16.3,0,359,803.7,100,0,0
23/08/2020,22:30:00,16.4,0,359,803.7,100,0,0
23/08/2020,22:45:00,16.4,0,359,803.7,100,0,0
23/08/2020,23:00:00,16.4,0,359,803.6,100,0,0
23/08/2020,23:15:00,16.5,0,359,803.8,100,0,0
23/08/2020,23:30:00,16.6,0,359,803.9,100,0,0
23/08/2020,23:45:00,16.6,0,359,803.9,100,0,0
24/08/2020,0:00:00,16.6,0,359,803.9,100,0,0
24/08/2020,0:15:00,16.5,0,359,803.9,100,0,0
24/08/2020,0:30:00,16.5,0,359,803.9,100,0,0
24/08/2020,0:45:00,16.6,0,359,803.9,100,0,0
24/08/2020,1:00:00,17,0,359,803.9,100,0,0
24/08/2020,1:15:00,17.7,0,359,803.9,100,0,0
24/08/2020,1:30:00,17.6,0,359,803.9,100,0,0
24/08/2020,1:45:00,18.4,0,359,804,100,0,0
24/08/2020,2:00:00,18.4,0,359,804,100,0,0
24/08/2020,2:15:00,18.6,0,359,804.2,100,0,0
24/08/2020,2:30:00,18.9,0,359,804.3,100,0,0
24/08/2020,2:45:00,18.8,0,359,804.5,100,0,0
24/08/2020,3:00:00,18.1,0,359,804.6,100,0,0
24/08/2020,3:15:00,18.5,0,359,804.6,100,0,0
24/08/2020,3:30:00,18.8,0,359,804.7,100,0,0
24/08/2020,3:45:00,19.6,0,359,804.8,100,0,0
24/08/2020,4:00:00,20.8,0,359,804.9,100,0,0
24/08/2020,4:15:00,20.9,0,359,804.8,100,0,0
24/08/2020,4:30:00,21.2,0,359,804.7,100,0,0
24/08/2020,4:45:00,21.5,0,359,804.7,99,0,0
24/08/2020,5:00:00,20.7,0,359,804.9,99,0,0
24/08/2020,5:15:00,20,0,359,804.9,100,0,0
24/08/2020,5:30:00,20.5,0,359,804.8,100,0,0
24/08/2020,5:45:00,20.9,0,359,804.7,93,0,0
24/08/2020,6:00:00,22,0,359,804.7,90,0,0
24/08/2020,6:15:00,23.9,0,359,804.6,83,0,0
24/08/2020,6:30:00,23.1,0,359,804.6,81,0,0
24/08/2020,6:45:00,22.5,0,359,804.6,84,0,0
24/08/2020,7:00:00,24.2,0,359,804.4,84,0,0
24/08/2020,7:15:00,21.2,0,359,804.4,100,0,0
24/08/2020,7:30:00,20.5,0,359,804.3,100,0,0
24/08/2020,7:45:00,19.6,0,359,804.3,100,0,0
24/08/2020,8:00:00,19.4,0,359,804.3,100,0,0
24/08/2020,8:15:00,18.6,0,359,804.3,100,0,0
24/08/2020,8:30:00,18.9,0,359,804.2,100,0,0
24/08/2020,8:45:00,19,0,359,804.1,100,0,0
24/08/2020,9:00:00,19.3,0,359,804,100,0,0
24/08/2020,9:15:00,19.8,0,359,803.9,100,0,0
24/08/2020,9:30:00,19.3,0,359,803.8,100,0,0
24/08/2020,9:45:00,19.3,0,359,803.8,100,0,0
24/08/2020,10:00:00,19.3,0,359,803.7,100,0,0
24/08/2020,10:15:00,19.5,0,359,803.7,100,0,0
24/08/2020,10:30:00,19.8,0,359,803.6,100,0,0
24/08/2020,10:45:00,19.5,0,359,803.7,100,0,0
24/08/2020,11:00:00,19.1,0,359,803.6,100,0,0
24/08/2020,11:15:00,18.9,0,359,803.5,100,0,0
24/08/2020,11:30:00,18.4,0,359,803.5,100,0,0
24/08/2020,11:45:00,18.3,0,359,803.5,100,0,0
24/08/2020,12:00:00,18.6,0,359,803.6,100,0,0
24/08/2020,12:15:00,18.5,0,359,803.6,100,0,0
24/08/2020,12:30:00,18.3,0,359,803.5,100,0,0
24/08/2020,12:45:00,18.2,0,359,804,100,0,0
24/08/2020,13:00:00,18.1,0,359,804.1,100,0,0
24/08/2020,13:15:00,17.9,0,359,804.2,100,0,0
24/08/2020,13:30:00,18,0,359,804.5,100,0,0
24/08/2020,13:45:00,18,0,359,804.5,100,0,0
24/08/2020,14:00:00,18.1,0,359,804.5,100,0,0
24/08/2020,14:15:00,18.1,0,359,804.8,100,0,0
24/08/2020,14:30:00,18,0,359,805,100,0,0
24/08/2020,14:45:00,17.6,0,359,804.9,100,0,0
24/08/2020,15:00:00,17.7,0,359,805,100,0,0
24/08/2020,15:15:00,17.9,0,359,805.1,100,0,0
24/08/2020,15:30:00,17.9,0,359,805.1,100,1,1
24/08/2020,15:45:00,17.8,0,359,805.1,100,1,1
24/08/2020,16:00:00,17.8,0,359,805.2,100,1,1
24/08/2020,16:15:00,18,0,359,805.4,100,1,0
24/08/2020,16:30:00,18.2,0,359,805.6,100,1,0
24/08/2020,16:45:00,18.1,0,359,805.7,100,1,0
24/08/2020,17:00:00,18.2,0,359,805.8,100,1,0
24/08/2020,17:15:00,18.2,0,359,805.8,100,1,0
24/08/2020,17:30:00,18.2,0,359,805.9,100,1,0
24/08/2020,17:45:00,18.1,0,359,805.9,100,1,0
24/08/2020,18:00:00,18.1,0,359,805.8,100,1,0
24/08/2020,18:15:00,18.1,0,359,805.9,100,1,0
24/08/2020,18:30:00,18.1,0,359,805.8,100,1,0
24/08/2020,18:45:00,18,0,359,805.8,100,1,0
24/08/2020,19:00:00,18,0,359,805.7,100,1,0
24/08/2020,19:15:00,18,0,359,805.6,100,1,0
24/08/2020,19:30:00,18,0,359,805.5,100,1,0
24/08/2020,19:45:00,18.1,0,359,805.5,100,1,0
24/08/2020,20:00:00,18.1,0,359,805.4,100,1,0
24/08/2020,20:15:00,18.1,0,359,805.4,100,1,0
24/08/2020,20:30:00,18,0,359,805.4,100,1,0
24/08/2020,20:45:00,18,0,359,805.3,100,2,1
24/08/2020,21:00:00,18,0,359,805.3,100,2,1
24/08/2020,21:15:00,18,0,359,805.2,100,2,0
24/08/2020,21:30:00,17.9,0,359,805.2,100,2,0
24/08/2020,21:45:00,17.9,0,359,805,100,2,0
24/08/2020,22:00:00,17.5,0,359,805,100,2,0
24/08/2020,22:15:00,17.4,0,359,805,100,2,0
24/08/2020,22:30:00,17.4,0,359,805.2,100,2,0
24/08/2020,22:45:00,17.6,0,359,805.1,100,2,0
24/08/2020,23:00:00,17.6,0,359,805,100,2,0
24/08/2020,23:15:00,17.5,0,359,805.1,100,2,0
24/08/2020,23:30:00,17.4,0,359,805.1,100,2,0
24/08/2020,23:45:00,17.3,0,359,805.2,100,2,0
25/08/2020,0:00:00,17.2,0,359,805.2,100,2,0
25/08/2020,0:15:00,17.2,0,359,805.3,100,2,0
25/08/2020,0:30:00,17.3,0,359,805.3,100,2,0
25/08/2020,0:45:00,17.3,0,359,805.3,100,2,0
25/08/2020,1:00:00,17.4,0,359,805.3,100,2,0
25/08/2020,1:15:00,18.1,0,359,805.2,100,2,0
25/08/2020,1:30:00,18.3,0,359,805.3,100,2,0
25/08/2020,1:45:00,18.5,0,359,805.3,100,2,0
25/08/2020,2:00:00,18.8,0,359,805.3,100,2,0
25/08/2020,2:15:00,19.3,0,359,805.5,100,2,0
25/08/2020,2:30:00,19.4,0,359,805.6,100,2,0
25/08/2020,2:45:00,19.2,0,359,805.9,100,2,0
25/08/2020,3:00:00,19.7,0,359,805.9,100,2,0
25/08/2020,3:15:00,20.5,0,359,806,100,0,0
25/08/2020,3:30:00,21.1,0,359,806.1,100,0,0
25/08/2020,3:45:00,22.6,0,359,806.2,97,0,0
25/08/2020,4:00:00,21.7,0,359,806.3,92,0,0
25/08/2020,4:15:00,23.3,0,359,806.4,93,0,0
25/08/2020,4:30:00,21.5,0,359,806.4,95,0,0
25/08/2020,4:45:00,22.4,0,359,806.4,89,0,0
25/08/2020,5:00:00,23.2,0,359,806.4,91,0,0
25/08/2020,5:15:00,23.5,0,359,806.5,89,0,0
25/08/2020,5:30:00,22.6,0,359,806.4,90,0,0
25/08/2020,5:45:00,22.1,0,359,806.4,94,0,0
25/08/2020,6:00:00,22,0,359,806.4,91,0,0
25/08/2020,6:15:00,22.6,0,359,806.4,94,0,0
25/08/2020,6:30:00,22.9,0,359,806.3,88,0,0
25/08/2020,6:45:00,21.8,0,359,806.2,100,0,0
25/08/2020,7:00:00,21.9,0,359,806.2,91,0,0
25/08/2020,7:15:00,21.5,0,359,806.1,95,0,0
25/08/2020,7:30:00,21.3,0,359,805.9,97,0,0
25/08/2020,7:45:00,21,0,359,805.8,100,0,0
25/08/2020,8:00:00,21.2,0,359,805.7,100,0,0
25/08/2020,8:15:00,20.9,0,359,805.5,100,0,0
25/08/2020,8:30:00,20,0,359,805.4,100,0,0
25/08/2020,8:45:00,19.6,0,359,805.4,100,0,0
25/08/2020,9:00:00,20.2,0,359,805.3,100,0,0
25/08/2020,9:15:00,18.9,0,359,805.1,100,1,1
25/08/2020,9:30:00,18.7,0,359,805,100,1,1
25/08/2020,9:45:00,18.4,0,359,805,100,1,1
25/08/2020,10:00:00,18.6,0,359,805.1,100,1,1
25/08/2020,10:15:00,18.9,0,359,805,100,1,0
25/08/2020,10:30:00,18.6,0,359,804.9,100,1,0
25/08/2020,10:45:00,19.4,0,359,804.9,100,1,0
25/08/2020,11:00:00,18.7,0,359,804.9,100,1,0
25/08/2020,11:15:00,18.7,0,359,804.9,100,1,0
25/08/2020,11:30:00,18.6,0,359,804.9,100,1,0
25/08/2020,11:45:00,18.6,0,359,804.9,100,1,0
25/08/2020,12:00:00,18.3,0,359,804.8,100,1,0
25/08/2020,12:15:00,18,0,359,805.1,100,1,0
25/08/2020,12:30:00,18.2,0,359,805.1,100,1,0
25/08/2020,12:45:00,18.4,0,359,805,100,1,0
25/08/2020,13:00:00,18.5,0,359,805.1,100,1,0
25/08/2020,13:15:00,18.4,0,359,805.3,100,1,0
25/08/2020,13:30:00,18.3,0,359,805.4,100,1,0
25/08/2020,13:45:00,18.3,0,359,805.7,100,1,0
25/08/2020,14:00:00,18.4,0,359,805.7,100,1,0
25/08/2020,14:15:00,18.3,0,359,805.8,100,1,0
25/08/2020,14:30:00,18.4,0,359,806,100,1,0
25/08/2020,14:45:00,18.2,0,359,806.1,100,1,0
25/08/2020,15:00:00,18.1,0,359,806.3,100,1,0
