Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
11/04/2015, 22:45:00,14.8,5.1,37,821.5,35,0,0
11/04/2015, 23:00:00,14.5,5.2,51,821.5,36,0,0
11/04/2015, 23:15:00,14.4,4.9,231,821.4,38,0,0
11/04/2015, 23:30:00,14.3,4.2,28,821.4,39,0,0
11/04/2015, 23:45:00,14.2,3.4,355,821.3,40,0,0
11/05/2015, 00:00:00,14.2,4.6,63,821.2,40,0,0
11/05/2015, 00:15:00,14,2.8,29,821.1,41,0,0
11/05/2015, 00:30:00,13.9,4.9,4,821.2,42,0,0
11/05/2015, 00:45:00,14,3.6,14,821,42,0,0
11/05/2015, 01:00:00,13.4,1.4,42,821.1,43,0,0
11/05/2015, 01:15:00,13.8,6,28,820.8,43,0,0
11/05/2015, 01:30:00,13.8,3.8,81,820.6,43,0,0
11/05/2015, 01:45:00,14,1.8,338,820.6,43,0,0
11/05/2015, 02:00:00,13.8,4.6,48,820.4,44,0,0
11/05/2015, 02:15:00,13.2,1.8,335,820.4,45,0,0
11/05/2015, 02:30:00,13.7,4.1,7,820.2,45,0,0
11/05/2015, 02:45:00,13.8,3.1,336,820,45,0,0
11/05/2015, 03:00:00,14,4.4,112,819.9,42,0,0
11/05/2015, 03:15:00,14.5,7,16,819.8,39,0,0
11/05/2015, 03:30:00,14.1,2.5,293,819.7,39,0,0
11/05/2015, 03:45:00,13.8,2.2,43,819.8,42,0,0
11/05/2015, 04:00:00,14,6.3,37,819.8,41,0,0
11/05/2015, 04:15:00,14.2,6.7,356,819.9,43,0,0
11/05/2015, 04:30:00,14.2,4.1,20,819.9,43,0,0
11/05/2015, 04:45:00,14.3,8.7,52,819.8,44,0,0
11/05/2015, 05:00:00,14.3,7.5,358,819.9,43,0,0
11/05/2015, 05:15:00,14.4,3.6,223,820.1,43,0,0
11/05/2015, 05:30:00,13.3,3.9,148,820.2,47,0,0
11/05/2015, 05:45:00,13.3,2.1,276,820.3,48,0,0
11/05/2015, 06:00:00,12.7,8,234,820.4,53,0,0
11/05/2015, 06:15:00,11.6,4.2,238,820.6,60,0,0
11/05/2015, 06:30:00,11.6,7.4,290,820.6,63,0,0
11/05/2015, 06:45:00,11.3,4.5,249,820.9,65,0,0
11/05/2015, 07:00:00,11.6,6.1,261,821.1,66,0,1
11/05/2015, 07:15:00,11.7,5.2,320,821.5,66,0,5
11/05/2015, 07:30:00,11.6,3.4,348,821.7,68,0,0
11/05/2015, 07:45:00,11.8,5.1,322,822.4,63,0,0
11/05/2015, 08:00:00,9,6.6,4,822.3,82,0.5,1
11/05/2015, 08:15:00,8.5,4.4,29,822.4,92,2,17
11/05/2015, 08:30:00,8.9,4.3,347,822.8,87,2.5,12
11/05/2015, 08:45:00,8.7,6.1,4,822.7,89,3,11
11/05/2015, 09:00:00,7.9,3.3,1,822.6,99,4,30
11/05/2015, 09:15:00,8,2.6,11,823,99,4.5,35
11/05/2015, 09:30:00,7.9,4.2,28,823,99,5.5,36
11/05/2015, 09:45:00,8,5.4,13,823,99,6,75
11/05/2015, 10:00:00,8.3,5.4,36,822.8,99,6,49
11/05/2015, 10:15:00,8.8,6.3,14,822.8,95,6,93
11/05/2015, 10:30:00,8.6,3.9,44,822,99,6,141
11/05/2015, 10:45:00,9.2,6.2,31,821.5,99,6,165
11/05/2015, 11:00:00,9.6,6.5,39,821.7,93,6,153
11/05/2015, 11:15:00,11.1,6.5,31,821.6,82,6,229
11/05/2015, 11:30:00,12.5,5.3,25,821.8,64,6,166
11/05/2015, 11:45:00,12.5,2.8,37,821.8,68,6,244
11/05/2015, 12:00:00,12.6,2.4,257,821.7,72,6,245
11/05/2015, 12:15:00,13.3,2.4,240,821.5,79,6,266
11/05/2015, 12:30:00,12.4,4.6,92,821.2,83,6,314
11/05/2015, 12:45:00,12.1,3,99,821.2,95,6,335
11/05/2015, 13:00:00,11.5,7,62,820.9,87,6,252
11/05/2015, 13:15:00,11.7,5.8,51,820.4,92,6,317
11/05/2015, 13:30:00,12.7,5.4,46,820.1,87,6,669
11/05/2015, 13:45:00,13.1,4.7,43,819.9,82,6,609
11/05/2015, 14:00:00,15,3.6,271,820,78,6,644
11/05/2015, 14:15:00,14.6,4,311,820,71,6,130
11/05/2015, 14:30:00,15.4,2.5,341,819.9,74,6,626
11/05/2015, 14:45:00,15,2.6,13,820,70,6,559
11/05/2015, 15:00:00,15.5,3.9,351,819.9,72,6,125
11/05/2015, 15:15:00,15.2,2.1,7,819.9,74,6,445
11/05/2015, 15:30:00,15.4,2.8,327,819.8,74,6,326
11/05/2015, 15:45:00,14.5,2.7,347,819.8,82,6,218
11/05/2015, 16:00:00,13.9,3.5,343,819.9,81,6,61
11/05/2015, 16:15:00,13.4,2.1,323,819.9,81,6,75
11/05/2015, 16:30:00,13.2,3.6,348,819.8,80,6,42
11/05/2015, 16:45:00,13.1,3.1,330,819.9,79,6,30
11/05/2015, 17:00:00,13,3.3,292,819.9,72,6,28
11/05/2015, 17:15:00,12.8,4.2,287,820,61,6,6
11/05/2015, 17:30:00,11.8,3.7,347,820.1,69,6,0
11/05/2015, 17:45:00,11.9,3.6,10,820.1,62,6,0
11/05/2015, 18:00:00,12.4,4.3,306,820.1,60,6,0
11/05/2015, 18:15:00,12.8,4.6,347,820.1,52,6,0
11/05/2015, 18:30:00,13.1,3.2,340,820.1,51,6,0
11/05/2015, 18:45:00,11.9,4.7,16,820.3,57,6,0
11/05/2015, 19:00:00,12.7,4.7,319,820.4,53,6,0
11/05/2015, 19:15:00,12.2,3.5,341,820.6,53,6,0
11/05/2015, 19:30:00,12.9,5.2,9,820.7,50,6,0
11/05/2015, 19:45:00,13.1,1.9,325,820.8,49,6,0
11/05/2015, 20:00:00,12,1.6,338,821,60,6,0
11/05/2015, 20:15:00,12.9,4.5,11,821,52,6,0
11/05/2015, 20:30:00,13,4.2,0,821,50,6,0
11/05/2015, 20:45:00,13.4,2.2,220,821,48,6,0
11/05/2015, 21:00:00,12.5,3.3,349,821,51,6,0
11/05/2015, 21:15:00,12.9,1.3,81,821,51,6,0
11/05/2015, 21:30:00,12.7,3,2,821,52,6,0
11/05/2015, 21:45:00,12.1,2.2,37,821.1,55,6,0
11/05/2015, 22:00:00,12.2,3.5,346,821.1,55,6,0
11/05/2015, 22:15:00,11.9,4.1,16,821.1,56,6,0
11/05/2015, 22:30:00,12.8,5.1,333,821.2,53,6,0
11/05/2015, 22:45:00,13.3,5.4,13,821.1,51,6,0
11/05/2015, 23:00:00,13.1,2.3,42,821.1,52,6,0
11/05/2015, 23:15:00,13.1,3,11,821,52,6,0
11/05/2015, 23:30:00,13,2.3,66,820.9,53,6,0
11/05/2015, 23:45:00,12.8,2.4,11,820.9,53,6,0
11/06/2015, 00:00:00,13.2,3.3,31,820.8,52,6,0
11/06/2015, 00:15:00,13.2,5.1,59,820.7,52,0,0
11/06/2015, 00:30:00,13.4,5.4,65,820.6,50,0,0
11/06/2015, 00:45:00,13.4,5.4,57,820.5,49,0,0
11/06/2015, 01:00:00,13,4.5,46,820.3,51,0,0
11/06/2015, 01:15:00,13.2,5.8,52,820.3,49,0,0
11/06/2015, 01:30:00,13.4,3.5,350,820.2,46,0,0
11/06/2015, 01:45:00,13.1,6.1,46,820.1,45,0,0
11/06/2015, 02:00:00,12.4,2.9,4,820.1,50,0,0
11/06/2015, 02:15:00,13,6,25,820,47,0,0
11/06/2015, 02:30:00,13.2,4.5,6,820,46,0,0
11/06/2015, 02:45:00,13.3,4.5,60,819.9,44,0,0
11/06/2015, 03:00:00,13,2.7,347,819.8,46,0,0
11/06/2015, 03:15:00,12.7,4.3,62,819.8,45,0,0
11/06/2015, 03:30:00,13.2,4.3,280,819.8,44,0,0
11/06/2015, 03:45:00,13.5,7,59,819.7,42,0,0
11/06/2015, 04:00:00,13.4,3.6,338,819.8,42,0,0
11/06/2015, 04:15:00,13.7,3.2,292,819.8,40,0,0
11/06/2015, 04:30:00,13.4,4.4,51,819.8,41,0,0
11/06/2015, 04:45:00,13.6,4,307,819.8,40,0,0
11/06/2015, 05:00:00,13.6,4,22,819.9,40,0,0
11/06/2015, 05:15:00,13.2,5.5,343,820,41,0,0
11/06/2015, 05:30:00,13.6,7.2,51,820,40,0,0
11/06/2015, 05:45:00,13.5,5.4,46,820.1,41,0,0
11/06/2015, 06:00:00,13.1,4.6,59,820.3,43,0,0
11/06/2015, 06:15:00,13.4,3,39,820.6,43,0,0
11/06/2015, 06:30:00,13.7,4.5,339,820.7,43,0,0
11/06/2015, 06:45:00,13.6,5.1,323,820.9,43,0,6
11/06/2015, 07:00:00,13.5,3.6,30,821.2,45,0,18
11/06/2015, 07:15:00,13.7,5,36,821.3,44,0,41
11/06/2015, 07:30:00,14.6,4.2,19,821.5,43,0,57
11/06/2015, 07:45:00,14.4,4.2,347,821.7,46,0,72
11/06/2015, 08:00:00,15.4,4.1,340,821.9,49,0,82
11/06/2015, 08:15:00,15.6,1.8,6,822.1,47,0,113
11/06/2015, 08:30:00,15.6,4.1,82,822.1,47,0,161
11/06/2015, 08:45:00,16.1,3.1,91,822.2,45,0,212
11/06/2015, 09:00:00,16.6,4.3,22,822.3,47,0,268
11/06/2015, 09:15:00,16.2,2.3,73,822.3,44,0,331
11/06/2015, 09:30:00,16.2,3.3,17,822.6,43,0,389
11/06/2015, 09:45:00,17.8,4.6,351,822.7,43,0,446
11/06/2015, 10:00:00,17.7,2.9,24,822.6,41,0,510
11/06/2015, 10:15:00,18.9,3,11,822.6,47,0,570
11/06/2015, 10:30:00,18,4.9,350,822.6,44,0,622
11/06/2015, 10:45:00,18.8,2.9,10,822.4,49,0,696
11/06/2015, 11:00:00,19.3,4.7,341,822.3,47,0,698
11/06/2015, 11:15:00,17.2,3.8,320,822.1,40,0,737
11/06/2015, 11:30:00,18.5,2.3,199,822.1,44,0,754
11/06/2015, 11:45:00,19,3.9,344,821.9,48,0,765
11/06/2015, 12:00:00,18.4,2.9,2,821.8,49,0,787
11/06/2015, 12:15:00,18.3,3.7,202,821.5,46,0,783
11/06/2015, 12:30:00,18.4,3.5,330,821.3,53,0,769
11/06/2015, 12:45:00,16.8,4.7,284,821.2,46,0,757
11/06/2015, 13:00:00,17.2,6,247,821.1,49,0,757
11/06/2015, 13:15:00,17.3,3.9,258,821,48,0,713
11/06/2015, 13:30:00,18,5.8,206,820.7,49,0,701
11/06/2015, 13:45:00,17.4,2.8,201,820.7,47,0,678
11/06/2015, 14:00:00,16.9,5.9,229,820.4,46,0,645
11/06/2015, 14:15:00,17.5,3.9,319,820.4,48,0,586
11/06/2015, 14:30:00,17.4,6.5,221,820.1,46,0,550
11/06/2015, 14:45:00,17.6,2.7,336,820.2,47,0,486
11/06/2015, 15:00:00,16.8,6.2,332,820.1,47,0,431
11/06/2015, 15:15:00,16.6,3.1,4,820,48,0,382
11/06/2015, 15:30:00,16.7,2.9,338,820,49,0,314
11/06/2015, 15:45:00,16.4,3.9,290,820,49,0,248
11/06/2015, 16:00:00,16.1,2.4,33,820,52,0,189
11/06/2015, 16:15:00,15.1,5.5,295,820,49,0,48
11/06/2015, 16:30:00,14.8,5.7,301,820.1,51,0,41
11/06/2015, 16:45:00,14.6,3.8,16,819.9,53,0,26
11/06/2015, 17:00:00,14.3,3.3,267,820.1,53,0,15
11/06/2015, 17:15:00,14,5.8,262,820.1,51,0,4
11/06/2015, 17:30:00,13.8,2.9,112,820.3,50,0,0
11/06/2015, 17:45:00,13.8,3.8,300,820.3,47,0,0
11/06/2015, 18:00:00,13.9,5.1,279,820.4,46,0,0
11/06/2015, 18:15:00,14,4,232,820.3,45,0,0
11/06/2015, 18:30:00,13.8,6.9,249,820.4,43,0,0
11/06/2015, 18:45:00,14,3.8,65,820.3,41,0,0
11/06/2015, 19:00:00,13.9,5.9,307,820.7,40,0,0
11/06/2015, 19:15:00,13.9,4.5,36,820.7,41,0,0
11/06/2015, 19:30:00,13.9,5.9,0,820.8,41,0,0
11/06/2015, 19:45:00,13.5,4.1,41,820.9,43,0,0
11/06/2015, 20:00:00,13.3,3,37,821.1,45,0,0
11/06/2015, 20:15:00,13.5,3.2,206,821.2,44,0,0
11/06/2015, 20:30:00,13.4,2.7,91,821.4,45,0,0
11/06/2015, 20:45:00,13.5,5.3,359,821.4,45,0,0
11/06/2015, 21:00:00,13.5,4.5,32,821.5,44,0,0
11/06/2015, 21:15:00,13.4,5.6,311,821.5,45,0,0
11/06/2015, 21:30:00,13.3,4.4,262,821.5,45,0,0
11/06/2015, 21:45:00,13.2,4.8,318,821.6,45,0,0
11/06/2015, 22:00:00,13.2,6.9,17,821.6,45,0,0
11/06/2015, 22:15:00,13.1,2.6,11,821.7,46,0,0
11/06/2015, 22:30:00,13.1,5.7,276,821.7,48,0,0
11/06/2015, 22:45:00,13.3,7.9,66,821.6,49,0,0
11/06/2015, 23:00:00,12.9,4.8,359,821.8,50,0,0
11/06/2015, 23:15:00,12.9,3.4,359,821.7,50,0,0
11/06/2015, 23:30:00,12.9,5.3,337,821.6,51,0,0
11/06/2015, 23:45:00,12.8,5,43,821.6,50,0,0
11/07/2015, 00:00:00,12.9,4.6,302,821.5,50,0,0
11/07/2015, 00:15:00,12.9,5.5,357,821.4,49,0,0
11/07/2015, 00:30:00,12.7,4.4,7,821.5,49,0,0
11/07/2015, 00:45:00,12.7,5.7,43,821.3,47,0,0
11/07/2015, 01:00:00,12.6,5.1,4,821.1,47,0,0
11/07/2015, 01:15:00,12.6,4.1,2,821.1,45,0,0
11/07/2015, 01:30:00,12.3,5.2,24,821,47,0,0
11/07/2015, 01:45:00,11.7,4.5,357,821.1,48,0,0
11/07/2015, 02:00:00,12.4,4.9,6,820.9,43,0,0
11/07/2015, 02:15:00,11.8,4,334,821,48,0,0
11/07/2015, 02:30:00,12,4.1,348,821,48,0,0
11/07/2015, 02:45:00,12.1,4.5,36,820.9,45,0,0
11/07/2015, 03:00:00,12.3,5.5,319,820.9,44,0,0
11/07/2015, 03:15:00,12.8,5.6,359,820.9,44,0,0
11/07/2015, 03:30:00,11.5,4.2,319,820.9,50,0,0
11/07/2015, 03:45:00,12.4,5.1,315,821,50,0,0
11/07/2015, 04:00:00,12.3,5.5,308,820.9,49,0,0
11/07/2015, 04:15:00,12.2,4.6,305,821,50,0,0
11/07/2015, 04:30:00,12.3,5.4,334,821.1,52,0,0
11/07/2015, 04:45:00,12.1,4.8,330,821.1,53,0,0
11/07/2015, 05:00:00,12,5.6,325,821.1,53,0,0
11/07/2015, 05:15:00,12,5.4,296,821.2,52,0,0
11/07/2015, 05:30:00,11.8,3.8,346,821.4,52,0,0
11/07/2015, 05:45:00,12,4.6,296,821.6,52,0,0
11/07/2015, 06:00:00,12.1,4.4,297,821.8,51,0,0
11/07/2015, 06:15:00,11.7,4.4,313,821.9,52,0,0
11/07/2015, 06:30:00,12.1,4.1,296,822.1,51,0,0
11/07/2015, 06:45:00,12.2,4.8,319,822.3,51,0,5
11/07/2015, 07:00:00,12.2,4.9,7,822.5,51,0,13
11/07/2015, 07:15:00,12.6,4.7,318,822.6,50,0,39
11/07/2015, 07:30:00,13,5.7,343,822.9,48,0,52
11/07/2015, 07:45:00,13.3,5,354,823.2,48,0,65
11/07/2015, 08:00:00,14,3.9,22,823.4,46,0,77
11/07/2015, 08:15:00,15.3,2.2,247,823.6,48,0,101
11/07/2015, 08:30:00,14.4,3.8,357,823.8,45,0,150
11/07/2015, 08:45:00,14.1,4,25,824,47,0,212
11/07/2015, 09:00:00,14.1,4.9,347,824.1,44,0,274
11/07/2015, 09:15:00,16.2,3.2,340,824.1,44,0,334
11/07/2015, 09:30:00,16.8,3.5,319,824.3,45,0,397
11/07/2015, 09:45:00,16,2.4,325,824.4,44,0,461
11/07/2015, 10:00:00,16.6,2.5,276,824.4,40,0,510
11/07/2015, 10:15:00,16.7,2.7,355,824.3,41,0,567
11/07/2015, 10:30:00,17.8,3,302,824.3,43,0,607
11/07/2015, 10:45:00,17.3,2.7,215,824.2,42,0,654
11/07/2015, 11:00:00,17.2,4.2,313,824.2,43,0,682
11/07/2015, 11:15:00,16.4,3.7,209,824,46,0,724
11/07/2015, 11:30:00,17.5,3.9,238,823.9,44,0,736
11/07/2015, 11:45:00,18,5.2,237,823.7,43,0,731
11/07/2015, 12:00:00,17.2,4.4,186,823.5,42,0,760
11/07/2015, 12:15:00,17.3,4.7,250,823.5,43,0,765
11/07/2015, 12:30:00,17.3,5.6,236,823.2,45,0,768
11/07/2015, 12:45:00,17.3,7.6,235,823.1,46,0,759
11/07/2015, 13:00:00,16.5,4.5,208,823,47,0,756
11/07/2015, 13:15:00,16.2,2.6,217,822.8,42,0,739
11/07/2015, 13:30:00,17.7,5.2,248,822.6,43,0,711
11/07/2015, 13:45:00,17.2,3.1,243,822.4,44,0,687
11/07/2015, 14:00:00,17.1,5.9,241,822.2,43,0,647
11/07/2015, 14:15:00,17.1,6.2,234,822.1,45,0,603
11/07/2015, 14:30:00,16.8,6.3,306,822,41,0,556
11/07/2015, 14:45:00,16.6,5.4,215,821.9,44,0,504
11/07/2015, 15:00:00,16.3,5.9,252,821.8,47,0,452
11/07/2015, 15:15:00,16.5,4.2,263,821.8,44,0,379
11/07/2015, 15:30:00,16.4,4.3,260,821.7,43,0,314
11/07/2015, 15:45:00,16.5,2.6,289,821.7,42,0,254
11/07/2015, 16:00:00,16.4,3.4,2,821.6,43,0,194
11/07/2015, 16:15:00,16.1,3.3,331,821.6,46,0,37
11/07/2015, 16:30:00,16,4,341,821.6,43,0,32
11/07/2015, 16:45:00,15.5,4.3,350,821.8,46,0,13
11/07/2015, 17:00:00,14.1,4.8,7,821.8,44,0,2
11/07/2015, 17:15:00,13.9,5.4,27,821.8,47,0,2
11/07/2015, 17:30:00,13.5,5.4,36,821.8,49,0,0
11/07/2015, 17:45:00,14,4.9,25,822,48,0,0
11/07/2015, 18:00:00,13.7,5.8,39,822,48,0,0
11/07/2015, 18:15:00,14.3,5.2,42,822.1,44,0,0
11/07/2015, 18:30:00,13.9,6.2,25,822.1,46,0,0
11/07/2015, 18:45:00,14,5.1,22,822.3,45,0,0
11/07/2015, 19:00:00,13.9,3.9,33,822.5,40,0,0
11/07/2015, 19:15:00,14.2,4,25,822.7,38,0,0
11/07/2015, 19:30:00,14.3,2.9,331,822.8,41,0,0
11/07/2015, 19:45:00,14,3.3,327,823,43,0,0
11/07/2015, 20:00:00,13.3,3.6,10,823.1,44,0,0
11/07/2015, 20:15:00,13.6,4.1,343,823,43,0,0
11/07/2015, 20:30:00,13.9,3.9,4,823.1,41,0,0
11/07/2015, 20:45:00,13.6,4.5,19,823.1,42,0,0
11/07/2015, 21:00:00,13.7,4.7,19,823.2,45,0,0
11/07/2015, 21:15:00,14.3,4.7,306,823.3,45,0,0
11/07/2015, 21:30:00,14.6,5.6,310,823.3,42,0,0
11/07/2015, 21:45:00,14.6,6.7,310,823.4,39,0,0
11/07/2015, 22:00:00,14.5,5.9,322,823.5,41,0,0
11/07/2015, 22:15:00,14.2,3.2,319,823.4,37,0,0
11/07/2015, 22:30:00,14.1,4,305,823.6,34,0,0
11/07/2015, 22:45:00,14.2,5.3,70,823.6,33,0,0
11/07/2015, 23:00:00,13.9,4.6,11,823.5,33,0,0
11/07/2015, 23:15:00,14.1,4.4,346,823.7,33,0,0
11/07/2015, 23:30:00,13.8,4.7,14,823.7,34,0,0
11/07/2015, 23:45:00,13.9,7,47,823.5,36,0,0
11/08/2015, 00:00:00,13.9,5.5,59,823.5,39,0,0
11/08/2015, 00:15:00,13.6,3.4,66,823.5,41,0,0
11/08/2015, 00:30:00,13.4,5.5,333,823.3,43,0,0
11/08/2015, 00:45:00,13.9,7.4,338,823.2,44,0,0
11/08/2015, 01:00:00,13.5,7.5,294,823.2,46,0,0
11/08/2015, 01:15:00,13.8,7.5,36,823.2,48,0,0
11/08/2015, 01:30:00,13.7,4.6,6,823.1,51,0,0
11/08/2015, 01:45:00,13.7,4.7,331,823.1,51,0,0
11/08/2015, 02:00:00,13.2,1.5,63,823.1,53,0,0
11/08/2015, 02:15:00,13.4,6.6,17,823,53,0,0
11/08/2015, 02:30:00,13.1,6,321,823,54,0,0
11/08/2015, 02:45:00,13.3,5.2,278,822.9,52,0,0
11/08/2015, 03:00:00,13.1,6,331,822.8,52,0,0
11/08/2015, 03:15:00,13.1,7.1,318,822.8,52,0,0
11/08/2015, 03:30:00,13.2,5.2,296,822.8,52,0,0
11/08/2015, 03:45:00,13.2,6.3,314,822.7,52,0,0
11/08/2015, 04:00:00,13,3.5,14,822.9,52,0,0
11/08/2015, 04:15:00,13.2,3,306,822.8,51,0,0
11/08/2015, 04:30:00,13,7.3,70,822.7,52,0,0
11/08/2015, 04:45:00,13.1,5.9,327,822.8,52,0,0
11/08/2015, 05:00:00,12.7,5.6,341,823,53,0,0
11/08/2015, 05:15:00,13.1,4.6,32,823,53,0,0
11/08/2015, 05:30:00,12.9,4.2,325,823.1,52,0,0
11/08/2015, 05:45:00,12.8,6.3,28,823.4,52,0,0
11/08/2015, 06:00:00,13,4.6,271,823.5,51,0,0
11/08/2015, 06:15:00,12.7,7,33,823.6,51,0,0
11/08/2015, 06:30:00,12.8,1.3,342,823.8,49,0,0
11/08/2015, 06:45:00,12.9,5,306,824,49,0,5
11/08/2015, 07:00:00,13,4.6,334,824.1,47,0,16
11/08/2015, 07:15:00,13.4,6,333,824.3,46,0,43
11/08/2015, 07:30:00,13.9,3.6,352,824.5,46,0,51
11/08/2015, 07:45:00,13.9,5.2,329,824.7,45,0,67
11/08/2015, 08:00:00,15.2,2.8,20,825,47,0,83
11/08/2015, 08:15:00,15.6,3.3,4,825.1,48,0,112
11/08/2015, 08:30:00,16,4.1,0,825.3,46,0,155
11/08/2015, 08:45:00,16.5,3.9,359,825.4,46,0,207
11/08/2015, 09:00:00,16.5,2,340,825.5,45,0,249
11/08/2015, 09:15:00,17.2,4.3,358,825.7,44,0,318
11/08/2015, 09:30:00,17.2,2.5,295,825.9,42,0,386
11/08/2015, 09:45:00,18.4,2.5,326,826,42,0,408
11/08/2015, 10:00:00,18.3,2.8,285,825.9,45,0,483
11/08/2015, 10:15:00,17.1,2.5,327,825.9,43,0,377
11/08/2015, 10:30:00,18,2.8,347,825.8,46,0,619
11/08/2015, 10:45:00,17.9,3.5,333,825.7,46,0,629
11/08/2015, 11:00:00,17.9,2.2,341,825.6,47,0,657
11/08/2015, 11:15:00,18.6,2.3,283,825.4,45,0,683
11/08/2015, 11:30:00,19,2.1,206,825.2,45,0,716
11/08/2015, 11:45:00,18.7,3.1,311,825.1,44,0,725
11/08/2015, 12:00:00,19,2.4,298,825,47,0,648
11/08/2015, 12:15:00,18.6,3,322,824.7,44,0,602
11/08/2015, 12:30:00,18.2,3.1,230,824.6,47,0,960
11/08/2015, 12:45:00,17.5,3.3,265,824.4,50,0,898
11/08/2015, 13:00:00,17.1,3,35,824.1,56,0,663
11/08/2015, 13:15:00,18.4,4.3,335,823.9,49,0,707
11/08/2015, 13:30:00,16.7,2.3,196,823.7,54,0,679
11/08/2015, 13:45:00,17.6,3.1,233,823.6,58,0,622
11/08/2015, 14:00:00,16.4,4.5,295,823.6,59,0,388
11/08/2015, 14:15:00,16.4,3.2,307,823.4,62,0,575
11/08/2015, 14:30:00,16,3.6,259,823.2,64,0,504
11/08/2015, 14:45:00,16.7,3.2,325,823.2,59,0,446
11/08/2015, 15:00:00,16.2,2.8,306,823,57,0,392
11/08/2015, 15:15:00,16.1,3.2,292,822.9,57,0,333
11/08/2015, 15:30:00,15.7,3.7,301,822.9,59,0,270
11/08/2015, 15:45:00,15.7,2.5,318,822.9,61,0,210
11/08/2015, 16:00:00,15.3,3.3,301,822.9,63,0,159
11/08/2015, 16:15:00,14.9,4.5,338,822.8,61,0,60
11/08/2015, 16:30:00,14.8,2.8,341,822.8,62,0,43
11/08/2015, 16:45:00,14.3,2.8,309,822.8,64,0,29
11/08/2015, 17:00:00,13.9,2.7,25,822.9,62,0,13
11/08/2015, 17:15:00,13.6,4.5,328,823,59,0,0
11/08/2015, 17:30:00,13.1,4.6,29,823,62,0,0
11/08/2015, 17:45:00,12.7,3.3,326,823.1,64,0,0
11/08/2015, 18:00:00,12.9,2.6,22,823.1,62,0,0
11/08/2015, 18:15:00,12.5,4.6,356,823.1,69,0,0
11/08/2015, 18:30:00,12.8,3.4,343,823.3,56,0,0
11/08/2015, 18:45:00,13,3.8,318,823.4,53,0,0
11/08/2015, 19:00:00,13.4,5.3,310,823.4,48,0,0
11/08/2015, 19:15:00,13.6,5,343,823.5,47,0,0
11/08/2015, 19:30:00,13.5,6.3,326,823.7,48,0,0
11/08/2015, 19:45:00,13.9,6.9,331,823.7,43,0,0
11/08/2015, 20:00:00,13.8,5.1,338,823.8,42,0,0
11/08/2015, 20:15:00,13.8,5.4,353,823.9,43,0,0
11/08/2015, 20:30:00,13.5,5.9,11,823.9,48,0,0
11/08/2015, 20:45:00,13.4,5,7,824,49,0,0
11/08/2015, 21:00:00,13.3,5.9,10,824,52,0,0
11/08/2015, 21:15:00,13.2,5.1,7,824,51,0,0
11/08/2015, 21:30:00,13.5,4.9,4,824,49,0,0
11/08/2015, 21:45:00,13.2,4.5,13,824.1,47,0,0
11/08/2015, 22:00:00,13.5,4,2,824,45,0,0
11/08/2015, 22:15:00,13.5,4.2,339,824,42,0,0
11/08/2015, 22:30:00,13.4,4.3,9,824,43,0,0
11/08/2015, 22:45:00,13.1,5,28,824,44,0,0
11/08/2015, 23:00:00,13.6,5,14,823.9,43,0,0
11/08/2015, 23:15:00,13.8,4.2,30,823.9,43,0,0
11/08/2015, 23:30:00,13.3,3.7,1,823.9,44,0,0
11/08/2015, 23:45:00,13,4.3,358,823.8,45,0,0
11/09/2015, 00:00:00,13.2,4.1,347,823.7,44,0,0
11/09/2015, 00:15:00,13.1,3.8,344,823.6,45,0,0
11/09/2015, 00:30:00,13.2,3.7,9,823.6,44,0,0
11/09/2015, 00:45:00,13.4,4.2,9,823.5,43,0,0
11/09/2015, 01:00:00,12.7,4.9,2,823.4,46,0,0
11/09/2015, 01:15:00,13.1,5.3,316,823.3,45,0,0
11/09/2015, 01:30:00,13.3,4.1,332,823.2,44,0,0
11/09/2015, 01:45:00,12.8,4,346,823.2,46,0,0
11/09/2015, 02:00:00,12.6,4.2,353,823.1,46,0,0
11/09/2015, 02:15:00,12.6,4.5,17,823.1,47,0,0
11/09/2015, 02:30:00,13.5,5.8,350,823.1,44,0,0
11/09/2015, 02:45:00,13.4,4.6,293,823.1,45,0,0
11/09/2015, 03:00:00,12.8,4.9,346,823,46,0,0
11/09/2015, 03:15:00,13.8,4.5,41,822.8,46,0,0
11/09/2015, 03:30:00,13.5,4.8,29,822.9,46,0,0
11/09/2015, 03:45:00,13.9,4.2,11,822.8,45,0,0
11/09/2015, 04:00:00,13,4.1,11,822.9,46,0,0
11/09/2015, 04:15:00,13,4.1,354,822.9,47,0,0
11/09/2015, 04:30:00,12.9,4.7,29,822.9,47,0,0
11/09/2015, 04:45:00,12.8,3.6,10,822.9,47,0,0
11/09/2015, 05:00:00,13,4.6,25,823,46,0,0
11/09/2015, 05:15:00,12.4,6.3,33,823,48,0,0
11/09/2015, 05:30:00,12.5,6.2,33,823.1,49,0,0
11/09/2015, 05:45:00,12.6,5.5,24,823.2,49,0,0
11/09/2015, 06:00:00,12.5,3.2,327,823.3,49,0,0
11/09/2015, 06:15:00,12.5,3.8,338,823.5,51,0,0
11/09/2015, 06:30:00,12.9,3.8,340,823.6,49,0,0
11/09/2015, 06:45:00,12.9,4,29,823.8,47,0,3
11/09/2015, 07:00:00,12.1,5.7,30,823.9,52,0,14
11/09/2015, 07:15:00,12.3,4.4,10,824.1,54,0,37
