Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
05/01/2021,13:00:00,10.1,0,359,809.3,66,1,0
05/01/2021,13:15:00,10.5,0,359,809.3,62,1,0
05/01/2021,13:30:00,10.7,0,359,809.3,59,1,0
05/01/2021,13:45:00,10.9,0,359,809.3,58,1,0
05/01/2021,14:00:00,11.2,0,359,809.4,56,1,0
05/01/2021,14:15:00,11.3,0,359,809.8,55,1,0
05/01/2021,14:30:00,11.2,0,359,810,56,1,0
05/01/2021,14:45:00,11.1,0,359,810,57,1,0
05/01/2021,15:00:00,11,0,359,810.2,58,1,0
05/01/2021,15:15:00,10.4,0,359,810.1,61,1,0
05/01/2021,15:30:00,10.3,0,359,810.2,67,1,0
05/01/2021,15:45:00,10.2,0,359,810.1,68,1,0
05/01/2021,16:00:00,10.3,0,359,810.1,66,1,0
05/01/2021,16:15:00,10.2,0,359,810.4,66,1,0
05/01/2021,16:30:00,10.5,0,359,810.4,65,1,0
05/01/2021,16:45:00,10.9,0,359,811,62,1,0
05/01/2021,17:00:00,10.6,0,359,811.4,64,1,0
05/01/2021,17:15:00,8.6,0,359,810.5,87,1,0
05/01/2021,17:30:00,8.4,0,359,810.2,85,1,0
05/01/2021,17:45:00,8.8,0,359,810.3,79,1,0
05/01/2021,18:00:00,9.1,0,359,810.3,77,1,0
05/01/2021,18:15:00,9.6,0,359,810.3,71,1,0
05/01/2021,18:30:00,10.1,0,359,810.2,66,1,0
05/01/2021,18:45:00,9.8,0,359,810.2,69,1,0
05/01/2021,19:00:00,10.3,0,359,810.3,69,1,0
05/01/2021,19:15:00,10.4,0,359,810.2,67,1,0
05/01/2021,19:30:00,10.6,0,359,810.2,68,1,0
05/01/2021,19:45:00,10.3,0,359,810,71,1,0
05/01/2021,20:00:00,10,0,359,810,73,1,0
05/01/2021,20:15:00,10,0,359,809.9,75,1,0
05/01/2021,20:30:00,10.2,0,359,809.8,76,1,0
05/01/2021,20:45:00,10.1,0,359,809.8,78,1,0
05/01/2021,21:00:00,10.2,0,359,809.7,77,1,0
05/01/2021,21:15:00,10.2,0,359,809.5,77,1,0
05/01/2021,21:30:00,10,0,359,809.9,79,1,0
05/01/2021,21:45:00,8.7,0,359,809.8,90,2,1
05/01/2021,22:00:00,9,0,359,809.2,83,2,1
05/01/2021,22:15:00,8.6,0,359,809.4,81,2,0
05/01/2021,22:30:00,8.9,0,359,808.5,71,2,0
05/01/2021,22:45:00,9.5,0,359,808.7,67,2,0
05/01/2021,23:00:00,8.3,0,359,809,83,2,0
05/01/2021,23:15:00,7.9,0,359,809.4,95,3,1
05/01/2021,23:30:00,7.5,0,359,809.2,95,3,1
05/01/2021,23:45:00,7.9,0,359,809,92,3,1
06/01/2021,00:00:00,7.7,0,359,808.7,95,3,1
06/01/2021,00:15:00,8.2,0,359,808.7,91,3,0
06/01/2021,00:30:00,8.7,0,359,808.8,82,3,0
06/01/2021,00:45:00,8.9,0,359,808.9,78,3,0
06/01/2021,01:00:00,8.4,0,359,809.1,85,3,0
06/01/2021,01:15:00,9.1,0,359,809.1,76,3,0
06/01/2021,01:30:00,8.3,0,359,809.3,88,3,0
06/01/2021,01:45:00,7.5,0,359,809.8,97,3,0
06/01/2021,02:00:00,7.6,0,359,809.7,97,3,0
06/01/2021,02:15:00,8.1,0,359,809.6,82,3,0
06/01/2021,02:30:00,8.7,0,359,810,76,3,0
06/01/2021,02:45:00,8.7,0,359,810.3,78,3,0
06/01/2021,03:00:00,8.4,0,359,810.4,83,3,0
06/01/2021,03:15:00,9.1,0,359,810.6,78,0,0
06/01/2021,03:30:00,9.7,0,359,810.8,70,0,0
06/01/2021,03:45:00,9.8,0,359,810.8,71,0,0
06/01/2021,04:00:00,10.8,0,359,811,70,0,0
06/01/2021,04:15:00,10.2,0,359,810.8,73,0,0
06/01/2021,04:30:00,10.2,0,359,810.8,74,0,0
06/01/2021,04:45:00,9.4,0,359,810.8,79,0,0
06/01/2021,05:00:00,9.8,0,359,810.8,75,1,1
06/01/2021,05:15:00,7.8,0,359,810.8,96,1,0
06/01/2021,05:30:00,7.5,0,359,811.1,100,2,1
06/01/2021,05:45:00,7.2,0,359,811.6,100,3,2
06/01/2021,06:00:00,6.7,0,359,810.4,100,4,3
06/01/2021,06:15:00,7.6,0,359,810.3,94,4,0
06/01/2021,06:30:00,7.6,0,359,810.4,90,2,2
06/01/2021,06:45:00,7.2,0,359,810.5,94,2,2
06/01/2021,07:00:00,6.8,0,359,809.8,100,2,2
06/01/2021,07:15:00,6.7,0,359,809.5,96,2,0
06/01/2021,07:30:00,6.6,0,359,809.4,93,2,0
06/01/2021,07:45:00,7.6,0,359,808.9,83,2,0
06/01/2021,08:00:00,8.3,0,359,808.8,77,2,0
06/01/2021,08:15:00,9.7,0,359,808.8,70,2,0
06/01/2021,08:30:00,10.1,0,359,808.7,64,2,0
06/01/2021,08:45:00,9.5,0,359,808.6,68,2,0
06/01/2021,09:00:00,9.7,0,359,808.5,65,2,0
06/01/2021,09:15:00,10.7,0,359,808.5,62,2,0
06/01/2021,09:30:00,9.9,0,359,808.4,66,2,0
06/01/2021,09:45:00,9.9,0,359,808.3,63,2,0
06/01/2021,10:00:00,9.9,0,359,808.3,71,2,0
06/01/2021,10:15:00,10,0,359,808.1,62,2,0
06/01/2021,10:30:00,9.8,0,359,807.9,65,2,0
06/01/2021,10:45:00,10,0,359,807.9,62,2,0
06/01/2021,11:00:00,9.9,0,359,807.9,64,2,0
06/01/2021,11:15:00,10.3,0,359,807.8,61,2,0
06/01/2021,11:30:00,10.5,0,359,807.8,59,2,0
06/01/2021,11:45:00,9.9,0,359,807.8,57,2,0
06/01/2021,12:00:00,9.9,0,359,807.7,56,2,0
06/01/2021,12:15:00,10.1,0,359,807.7,55,2,0
06/01/2021,12:30:00,10.5,0,359,807.7,52,2,0
06/01/2021,12:45:00,10.6,0,359,807.9,52,2,0
06/01/2021,13:00:00,10.7,0,359,808,52,2,0
06/01/2021,13:15:00,10.7,0,359,808.1,51,2,0
06/01/2021,13:30:00,10.6,0,359,808.3,51,2,0
06/01/2021,13:45:00,10.5,0,359,808.4,52,2,0
06/01/2021,14:00:00,10.6,0,359,808.5,51,2,0
06/01/2021,14:15:00,10.6,0,359,808.7,51,2,0
06/01/2021,14:30:00,10.9,0,359,808.7,50,2,0
06/01/2021,14:45:00,10.8,0,359,808.7,50,2,0
06/01/2021,15:00:00,10.8,0,359,808.8,49,2,0
06/01/2021,15:15:00,10.1,0,359,809,52,2,0
06/01/2021,15:30:00,10.2,0,359,809,51,2,0
06/01/2021,15:45:00,10.6,0,359,809,49,2,0
06/01/2021,16:00:00,10.5,0,359,809,50,2,0
06/01/2021,16:15:00,10.5,0,359,809,50,2,0
06/01/2021,16:30:00,10.4,0,359,809,50,2,0
06/01/2021,16:45:00,10.1,0,359,808.9,51,2,0
06/01/2021,17:00:00,10.2,0,359,808.9,51,2,0
06/01/2021,17:15:00,10.5,0,359,808.8,50,2,0
06/01/2021,17:30:00,10.5,0,359,808.7,51,2,0
06/01/2021,17:45:00,10.5,0,359,808.7,50,2,0
06/01/2021,18:00:00,10.2,0,359,808.7,51,2,0
06/01/2021,18:15:00,10.2,0,359,808.7,51,2,0
06/01/2021,18:30:00,10.2,0,359,808.7,51,2,0
06/01/2021,18:45:00,10.2,0,359,808.6,51,2,0
06/01/2021,19:00:00,10.4,0,359,808.6,50,2,0
06/01/2021,19:15:00,10.1,0,359,808.4,50,2,0
06/01/2021,19:30:00,10,0,359,808.4,50,2,0
06/01/2021,19:45:00,10.4,0,359,808.4,49,2,0
06/01/2021,20:00:00,10.2,0,359,808.3,49,2,0
06/01/2021,20:15:00,10,0,359,808.1,50,2,0
06/01/2021,20:30:00,10,0,359,808,49,2,0
06/01/2021,20:45:00,9.3,0,359,807.9,53,2,0
06/01/2021,21:00:00,9.7,0,359,807.8,50,2,0
06/01/2021,21:15:00,9.5,0,359,807.6,49,2,0
06/01/2021,21:30:00,9.4,0,359,807.5,48,2,0
06/01/2021,21:45:00,9,0,359,807.3,50,2,0
06/01/2021,22:00:00,9.1,0,359,807.1,48,2,0
06/01/2021,22:15:00,8.9,0,359,807.1,48,2,0
06/01/2021,22:30:00,9.2,0,359,807,44,2,0
06/01/2021,22:45:00,9.1,0,359,807,43,2,0
06/01/2021,23:00:00,8.8,0,359,806.9,43,2,0
06/01/2021,23:15:00,9.1,0,359,806.9,41,2,0
06/01/2021,23:30:00,8.8,0,359,807,42,2,0
06/01/2021,23:45:00,8.6,0,359,807,43,2,0
07/01/2021,00:00:00,8.5,0,359,806.9,44,2,0
07/01/2021,00:15:00,8.2,0,359,806.9,45,2,0
07/01/2021,00:30:00,7.8,0,359,806.9,47,2,0
07/01/2021,00:45:00,8.3,0,359,807.1,45,2,0
07/01/2021,01:00:00,8.4,0,359,807.2,44,2,0
07/01/2021,01:15:00,8.6,0,359,807.3,45,2,0
07/01/2021,01:30:00,8.5,0,359,807.6,48,2,0
07/01/2021,01:45:00,8.1,0,359,807.7,58,2,0
07/01/2021,02:00:00,7.8,0,359,807.8,71,2,0
07/01/2021,02:15:00,8.4,0,359,808,56,2,0
07/01/2021,02:30:00,9.4,0,359,808.3,53,2,0
07/01/2021,02:45:00,11.4,0,359,808.5,47,2,0
07/01/2021,03:00:00,12.3,0,359,808.7,45,2,0
07/01/2021,03:15:00,11.2,0,359,808.9,53,0,0
07/01/2021,03:30:00,11.7,0,359,809.1,50,0,0
07/01/2021,03:45:00,14.3,0,359,809.1,49,0,0
07/01/2021,04:00:00,14.3,0,359,809.2,51,0,0
07/01/2021,04:15:00,15,0,359,809.3,48,0,0
07/01/2021,04:30:00,16,0,359,809.3,47,0,0
07/01/2021,04:45:00,16,0,359,809.2,48,0,0
07/01/2021,05:00:00,15.5,0,359,809.2,45,0,0
07/01/2021,05:15:00,15.5,0,359,809,43,0,0
07/01/2021,05:30:00,15.7,0,359,808.8,41,0,0
07/01/2021,05:45:00,15.6,0,359,808.7,43,0,0
07/01/2021,06:00:00,16.7,0,359,808.6,46,0,0
07/01/2021,06:15:00,16.3,0,359,808.4,44,0,0
07/01/2021,06:30:00,14.8,0,359,808.2,50,0,0
07/01/2021,06:45:00,14.8,0,359,808,49,0,0
07/01/2021,07:00:00,15,0,359,807.9,53,0,0
07/01/2021,07:15:00,17.1,0,359,807.7,50,0,0
07/01/2021,07:30:00,16.5,0,359,807.6,53,0,0
07/01/2021,07:45:00,16.5,0,359,807.5,52,0,0
07/01/2021,08:00:00,16.5,0,359,807.4,54,0,0
07/01/2021,08:15:00,16.5,0,359,807.3,58,0,0
07/01/2021,08:30:00,15.9,0,359,807.1,62,0,0
07/01/2021,08:45:00,15.2,0,359,807,66,0,0
07/01/2021,09:00:00,16.1,0,359,807,63,0,0
07/01/2021,09:15:00,14.7,0,359,806.8,60,0,0
07/01/2021,09:30:00,13,0,359,806.7,52,0,0
07/01/2021,09:45:00,13.4,0,359,806.6,49,0,0
07/01/2021,10:00:00,12.9,0,359,806.6,42,0,0
07/01/2021,10:15:00,13,0,359,806.5,44,0,0
07/01/2021,10:30:00,13.2,0,359,806.5,43,0,0
07/01/2021,10:45:00,13.6,0,359,806.3,42,0,0
07/01/2021,11:00:00,12.6,0,359,806.3,49,0,0
07/01/2021,11:15:00,12,0,359,806.3,57,0,0
07/01/2021,11:30:00,11.3,0,359,806.3,61,0,0
07/01/2021,11:45:00,10.9,0,359,806.4,60,0,0
07/01/2021,12:00:00,10.7,0,359,806.2,62,0,0
07/01/2021,12:15:00,10.6,0,359,806.3,64,0,0
07/01/2021,12:30:00,10.6,0,359,806.3,67,0,0
07/01/2021,12:45:00,10.5,0,359,806.3,67,0,0
07/01/2021,13:00:00,10.3,0,359,806.4,70,0,0
07/01/2021,13:15:00,10.4,0,359,806.4,65,0,0
07/01/2021,13:30:00,10.4,0,359,806.6,66,0,0
07/01/2021,13:45:00,10.6,0,359,806.5,61,0,0
07/01/2021,14:00:00,10.7,0,359,806.5,59,0,0
07/01/2021,14:15:00,11,0,359,806.6,33,0,0
07/01/2021,14:30:00,11.6,0,359,806.8,22,0,0
07/01/2021,14:45:00,11.3,0,359,806.8,15,0,0
07/01/2021,15:00:00,11.4,0,359,806.9,18,0,0
07/01/2021,15:15:00,11.6,0,359,806.9,10,0,0
07/01/2021,15:30:00,12,0,359,807,6,0,0
07/01/2021,15:45:00,11.5,0,359,807,7,0,0
07/01/2021,16:00:00,11.9,0,359,807.1,6,0,0
07/01/2021,16:15:00,11.6,0,359,807,11,0,0
07/01/2021,16:30:00,11.5,0,359,807,10,0,0
07/01/2021,16:45:00,11.4,0,359,807,8,0,0
07/01/2021,17:00:00,11.4,0,359,806.9,6,0,0
07/01/2021,17:15:00,11.6,0,359,806.8,4,0,0
07/01/2021,17:30:00,11.7,0,359,806.8,3,0,0
07/01/2021,17:45:00,11.8,0,359,806.7,2,0,0
07/01/2021,18:00:00,11.6,0,359,806.7,2,0,0
07/01/2021,18:15:00,11.5,0,359,806.7,2,0,0
07/01/2021,18:30:00,11.5,0,359,806.6,2,0,0
07/01/2021,18:45:00,11.6,0,359,806.6,1,0,0
07/01/2021,19:00:00,11.7,0,359,806.6,2,0,0
07/01/2021,19:15:00,11.1,0,359,806.4,8,0,0
07/01/2021,19:30:00,11.2,0,359,806.4,8,0,0
07/01/2021,19:45:00,11.4,0,359,806.3,4,0,0
07/01/2021,20:00:00,11.4,0,359,806.2,3,0,0
07/01/2021,20:15:00,11.2,0,359,806.1,5,0,0
07/01/2021,20:30:00,11.1,0,359,806,5,0,0
07/01/2021,20:45:00,11.1,0,359,806,5,0,0
07/01/2021,21:00:00,10.8,0,359,806,6,0,0
07/01/2021,21:15:00,10.6,0,359,806,5,0,0
07/01/2021,21:30:00,10.8,0,359,806,6,0,0
07/01/2021,21:45:00,10.8,0,359,806.1,7,0,0
07/01/2021,22:00:00,10.9,0,359,806,7,0,0
07/01/2021,22:15:00,11.1,0,359,805.9,7,0,0
07/01/2021,22:30:00,11.2,0,359,805.7,5,0,0
07/01/2021,22:45:00,11.6,0,359,805.7,0,0,0
07/01/2021,23:00:00,11.1,0,359,805.7,0,0,0
07/01/2021,23:15:00,12,0,359,805.7,0,0,0
07/01/2021,23:30:00,11.4,0,359,805.8,1,0,0
07/01/2021,23:45:00,11.4,0,359,805.9,1,0,0
08/01/2021,00:00:00,10.6,0,359,806,2,0,0
08/01/2021,00:15:00,10.6,0,359,806.1,1,0,0
08/01/2021,00:30:00,10.4,0,359,806.2,2,0,0
08/01/2021,00:45:00,11.2,0,359,806.3,1,0,0
08/01/2021,01:00:00,11.4,0,359,806.4,1,0,0
08/01/2021,01:15:00,10.9,0,359,806.6,2,0,0
08/01/2021,01:30:00,10.9,0,359,806.8,2,0,0
08/01/2021,01:45:00,10.9,0,359,806.9,2,0,0
08/01/2021,02:00:00,11.1,0,359,807.1,2,0,0
08/01/2021,02:15:00,12,0,359,807.4,1,0,0
08/01/2021,02:30:00,12.8,0,359,807.6,1,0,0
08/01/2021,02:45:00,13.8,0,359,807.8,5,0,0
08/01/2021,03:00:00,14.5,0,359,808,4,0,0
08/01/2021,03:15:00,17,0,359,808.4,4,0,0
08/01/2021,03:30:00,15.9,0,359,808.6,4,0,0
08/01/2021,03:45:00,16.2,0,359,808.7,5,0,0
08/01/2021,04:00:00,15.7,0,359,808.9,5,0,0
08/01/2021,04:15:00,16,0,359,809,5,0,0
08/01/2021,04:30:00,15.2,0,359,809.1,6,0,0
08/01/2021,04:45:00,16.6,0,359,809.1,7,0,0
08/01/2021,05:00:00,15.8,0,359,809.1,8,0,0
08/01/2021,05:15:00,14.6,0,359,809.1,13,0,0
08/01/2021,05:30:00,14.4,0,359,809,7,0,0
08/01/2021,05:45:00,16.5,0,359,808.9,11,0,0
08/01/2021,06:00:00,15.6,0,359,808.8,10,0,0
08/01/2021,06:15:00,16.1,0,359,808.7,14,0,0
08/01/2021,06:30:00,14.7,0,359,808.6,16,0,0
08/01/2021,06:45:00,14.5,0,359,808.5,17,0,0
08/01/2021,07:00:00,14.5,0,359,808.4,23,0,0
08/01/2021,07:15:00,13.4,0,359,808.2,34,0,0
08/01/2021,07:30:00,14.2,0,359,808.1,38,0,0
08/01/2021,07:45:00,13.9,0,359,808,41,0,0
08/01/2021,08:00:00,13.7,0,359,807.8,44,0,0
08/01/2021,08:15:00,14.9,0,359,807.7,41,0,0
08/01/2021,08:30:00,14.4,0,359,807.6,40,0,0
08/01/2021,08:45:00,14.3,0,359,807.6,41,0,0
08/01/2021,09:00:00,14.3,0,359,807.5,39,0,0
08/01/2021,09:15:00,16.1,0,359,807.4,38,0,0
08/01/2021,09:30:00,16.7,0,359,807.3,28,0,0
08/01/2021,09:45:00,15.8,0,359,807.3,24,0,0
08/01/2021,10:00:00,15.1,0,359,807.2,31,0,0
08/01/2021,10:15:00,14.6,0,359,807.2,31,0,0
08/01/2021,10:30:00,15.2,0,359,807.2,25,0,0
08/01/2021,10:45:00,16.9,0,359,807.1,36,0,0
08/01/2021,11:00:00,13.8,0,359,807.2,43,0,0
08/01/2021,11:15:00,12.5,0,359,807.2,46,0,0
08/01/2021,11:30:00,12,0,359,807.2,46,0,0
08/01/2021,11:45:00,11.2,0,359,807.2,28,0,0
08/01/2021,12:00:00,10.8,0,359,807.3,31,0,0
08/01/2021,12:15:00,11,0,359,807.2,32,0,0
08/01/2021,12:30:00,11.8,0,359,807.4,25,0,0
08/01/2021,12:45:00,11.7,0,359,807.5,25,0,0
08/01/2021,13:00:00,11.9,0,359,807.6,26,0,0
08/01/2021,13:15:00,12.2,0,359,807.7,23,0,0
08/01/2021,13:30:00,12.2,0,359,807.8,17,0,0
08/01/2021,13:45:00,12.4,0,359,807.9,17,0,0
08/01/2021,14:00:00,12.2,0,359,807.9,19,0,0
08/01/2021,14:15:00,12.8,0,359,808.1,15,0,0
08/01/2021,14:30:00,13.6,0,359,808,13,0,0
08/01/2021,14:45:00,13.4,0,359,808.2,12,0,0
08/01/2021,15:00:00,13.3,0,359,808.3,15,0,0
08/01/2021,15:15:00,12.9,0,359,808.4,13,0,0
08/01/2021,15:30:00,12.8,0,359,808.5,14,0,0
08/01/2021,15:45:00,12.6,0,359,808.5,15,0,0
08/01/2021,16:00:00,13,0,359,808.5,12,0,0
08/01/2021,16:15:00,13.3,0,359,808.6,11,0,0
08/01/2021,16:30:00,13.6,0,359,808.6,11,0,0
08/01/2021,16:45:00,13.5,0,359,808.5,10,0,0
08/01/2021,17:00:00,13.7,0,359,808.5,10,0,0
08/01/2021,17:15:00,13.5,0,359,808.5,10,0,0
08/01/2021,17:30:00,13.7,0,359,808.5,9,0,0
08/01/2021,17:45:00,13.8,0,359,808.6,8,0,0
08/01/2021,18:00:00,13.5,0,359,808.4,8,0,0
08/01/2021,18:15:00,13.5,0,359,808.4,6,0,0
08/01/2021,18:30:00,13.7,0,359,808.4,6,0,0
08/01/2021,18:45:00,13.4,0,359,808.4,7,0,0
08/01/2021,19:00:00,13.2,0,359,808.4,8,0,0
08/01/2021,19:15:00,13.3,0,359,808.5,8,0,0
08/01/2021,19:30:00,12.8,0,359,808.4,9,0,0
08/01/2021,19:45:00,12.9,0,359,808.5,9,0,0
08/01/2021,20:00:00,12.9,0,359,808.6,17,0,0
08/01/2021,20:15:00,12.7,0,359,808.5,13,0,0
08/01/2021,20:30:00,12.8,0,359,808.6,10,0,0
08/01/2021,20:45:00,12.9,0,359,808.5,28,0,0
08/01/2021,21:00:00,12.5,0,359,808.4,28,0,0
08/01/2021,21:15:00,12.9,0,359,808.3,44,0,0
08/01/2021,21:30:00,12.8,0,359,808.2,46,0,0
08/01/2021,21:45:00,12.9,0,359,808.2,47,0,0
08/01/2021,22:00:00,12.5,0,359,808.1,49,0,0
08/01/2021,22:15:00,12.5,0,359,808.1,49,0,0
08/01/2021,22:30:00,12.3,0,359,808,50,0,0
08/01/2021,22:45:00,12.1,0,359,808.1,51,0,0
08/01/2021,23:00:00,12.3,0,359,808,50,0,0
08/01/2021,23:15:00,11.9,0,359,808.1,52,0,0
08/01/2021,23:30:00,12.1,0,359,808.2,50,0,0
08/01/2021,23:45:00,12.1,0,359,808.2,49,0,0
09/01/2021,00:00:00,12.2,0,359,808.2,49,0,0
09/01/2021,00:15:00,12.3,0,359,808.2,51,0,0
09/01/2021,00:30:00,12.2,0,359,808.3,53,0,0
09/01/2021,00:45:00,12.4,0,359,808.4,52,0,0
09/01/2021,01:00:00,12.3,0,359,808.5,53,0,0
09/01/2021,01:15:00,12.4,0,359,808.5,53,0,0
09/01/2021,01:30:00,12.2,0,359,808.7,54,0,0
09/01/2021,01:45:00,12.2,0,359,808.7,55,0,0
09/01/2021,02:00:00,12.5,0,359,808.8,54,0,0
09/01/2021,02:15:00,12.7,0,359,809.1,54,0,0
09/01/2021,02:30:00,12.6,0,359,809.2,55,0,0
09/01/2021,02:45:00,13.2,0,359,809.4,53,0,0
09/01/2021,03:00:00,13.6,0,359,809.6,52,0,0
09/01/2021,03:15:00,14.4,0,359,809.8,50,0,0
09/01/2021,03:30:00,14.4,0,359,810,49,0,0
09/01/2021,03:45:00,14.2,0,359,810.2,49,0,0
09/01/2021,04:00:00,15,0,359,810.4,49,0,0
09/01/2021,04:15:00,15.1,0,359,810.5,48,0,0
09/01/2021,04:30:00,15,0,359,810.5,47,0,0
09/01/2021,04:45:00,15.2,0,359,810.5,47,0,0
09/01/2021,05:00:00,15.3,0,359,810.4,47,0,0
09/01/2021,05:15:00,14.7,0,359,810.3,47,0,0
09/01/2021,05:30:00,15,0,359,810.3,47,0,0
09/01/2021,05:45:00,14.9,0,359,810.2,47,0,0
09/01/2021,06:00:00,15.1,0,359,810,45,0,0
09/01/2021,06:15:00,15.2,0,359,809.7,46,0,0
09/01/2021,06:30:00,14.9,0,359,809.5,46,0,0
09/01/2021,06:45:00,15.8,0,359,809.2,44,0,0
09/01/2021,07:00:00,15.6,0,359,808.9,44,0,0
09/01/2021,07:15:00,15.5,0,359,808.7,43,0,0
09/01/2021,07:30:00,15.5,0,359,808.4,46,0,0
09/01/2021,07:45:00,15.6,0,359,808.3,44,0,0
09/01/2021,08:00:00,15.1,0,359,808.1,45,0,0
09/01/2021,08:15:00,15.2,0,359,807.9,46,0,0
09/01/2021,08:30:00,15.8,0,359,807.8,45,0,0
09/01/2021,08:45:00,15.8,0,359,807.6,46,0,0
09/01/2021,09:00:00,15.5,0,359,807.5,47,0,0
09/01/2021,09:15:00,15.5,0,359,807.4,47,0,0
09/01/2021,09:30:00,15,0,359,807.3,49,0,0
09/01/2021,09:45:00,15.7,0,359,807.2,49,0,0
09/01/2021,10:00:00,15.3,0,359,807.1,49,0,0
09/01/2021,10:15:00,15.8,0,359,807.1,50,0,0
09/01/2021,10:30:00,14.7,0,359,807,54,0,0
09/01/2021,10:45:00,14.5,0,359,807,50,0,0
09/01/2021,11:00:00,14.2,0,359,807,53,0,0
09/01/2021,11:15:00,13.9,0,359,807,58,0,0
09/01/2021,11:30:00,13.2,0,359,806.9,54,0,0
09/01/2021,11:45:00,12.9,0,359,806.9,53,0,0
09/01/2021,12:00:00,12.5,0,359,807,51,0,0
09/01/2021,12:15:00,12.7,0,359,806.9,39,0,0
09/01/2021,12:30:00,12.8,0,359,806.9,39,0,0
09/01/2021,12:45:00,12.8,0,359,807,38,0,0
09/01/2021,13:00:00,12.6,0,359,807,36,0,0
09/01/2021,13:15:00,12.7,0,359,807.2,32,0,0
09/01/2021,13:30:00,12.8,0,359,807.3,31,0,0
09/01/2021,13:45:00,12.9,0,359,807.4,30,0,0
09/01/2021,14:00:00,12.8,0,359,807.5,36,0,0
09/01/2021,14:15:00,12.6,0,359,807.6,36,0,0
09/01/2021,14:30:00,12.7,0,359,807.8,37,0,0
09/01/2021,14:45:00,12.8,0,359,807.9,39,0,0
09/01/2021,15:00:00,12.6,0,359,807.9,41,0,0
09/01/2021,15:15:00,12.6,0,359,807.9,42,0,0
09/01/2021,15:30:00,12.3,0,359,808,43,0,0
09/01/2021,15:45:00,12.2,0,359,808.1,43,0,0
09/01/2021,16:00:00,12.3,0,359,808,42,0,0
09/01/2021,16:15:00,11.8,0,359,808.2,47,0,0
09/01/2021,16:30:00,12,0,359,808.2,46,0,0
09/01/2021,16:45:00,12.1,0,359,808.2,46,0,0
09/01/2021,17:00:00,11.6,0,359,808.2,47,0,0
09/01/2021,17:15:00,11.5,0,359,808.1,51,0,0
09/01/2021,17:30:00,11.5,0,359,807.9,53,0,0
09/01/2021,17:45:00,11.6,0,359,807.9,54,0,0
09/01/2021,18:00:00,11.7,0,359,807.9,54,0,0
09/01/2021,18:15:00,11.7,0,359,807.9,53,0,0
09/01/2021,18:30:00,11.6,0,359,807.8,53,0,0
09/01/2021,18:45:00,11.5,0,359,807.7,54,0,0
09/01/2021,19:00:00,11.5,0,359,807.7,54,0,0
09/01/2021,19:15:00,11.2,0,359,807.8,55,0,0
09/01/2021,19:30:00,11.3,0,359,807.9,54,0,0
09/01/2021,19:45:00,11.3,0,359,807.8,55,0,0
09/01/2021,20:00:00,11.2,0,359,807.9,56,0,0
09/01/2021,20:15:00,11.2,0,359,807.8,57,0,0
09/01/2021,20:30:00,11,0,359,807.8,58,0,0
09/01/2021,20:45:00,10.8,0,359,807.7,60,0,0
09/01/2021,21:00:00,10.7,0,359,807.7,60,0,0
09/01/2021,21:15:00,10.9,0,359,807.6,55,0,0
09/01/2021,21:30:00,10.8,0,359,807.5,56,0,0
09/01/2021,21:45:00,10.8,0,359,807.4,53,0,0
09/01/2021,22:00:00,10.7,0,359,807.4,53,0,0
09/01/2021,22:15:00,10.9,0,359,807.3,51,0,0
09/01/2021,22:30:00,11,0,359,807.3,51,0,0
09/01/2021,22:45:00,11.1,0,359,807.2,49,0,0
09/01/2021,23:00:00,11.2,0,359,807.1,47,0,0
09/01/2021,23:15:00,11,0,359,807.1,49,0,0
09/01/2021,23:30:00,11.1,0,359,807.1,47,0,0
09/01/2021,23:45:00,11,0,359,807.1,48,0,0
10/01/2021,00:00:00,11,0,359,807.1,48,0,0
10/01/2021,00:15:00,10.9,0,359,807.2,48,0,0
10/01/2021,00:30:00,11,0,359,807.3,48,0,0
10/01/2021,00:45:00,10.4,0,359,807.4,50,0,0
10/01/2021,01:00:00,10.5,0,359,807.4,49,0,0
10/01/2021,01:15:00,10.7,0,359,807.6,47,0,0
10/01/2021,01:30:00,10.3,0,359,807.6,47,0,0
10/01/2021,01:45:00,10.5,0,359,807.8,49,0,0
10/01/2021,02:00:00,11.2,0,359,807.9,46,0,0
10/01/2021,02:15:00,12.3,0,359,808,40,0,0
10/01/2021,02:30:00,13.7,0,359,808.2,36,0,0
10/01/2021,02:45:00,13.6,0,359,808.4,37,0,0
10/01/2021,03:00:00,14.8,0,359,808.3,33,0,0
10/01/2021,03:15:00,15.7,0,359,808.7,34,0,0
10/01/2021,03:30:00,15.5,0,359,808.8,31,0,0
10/01/2021,03:45:00,16.6,0,359,809,33,0,0
10/01/2021,04:00:00,16.4,0,359,809.1,32,0,0
10/01/2021,04:15:00,16.9,0,359,809.3,33,0,0
10/01/2021,04:30:00,17,0,359,809.4,35,0,0
10/01/2021,04:45:00,16.7,0,359,809.4,38,0,0
10/01/2021,05:00:00,16.8,0,359,809.4,40,0,0
10/01/2021,05:15:00,17.4,0,359,809.4,41,0,0
10/01/2021,05:30:00,17.6,0,359,809.2,43,0,0
10/01/2021,05:45:00,17.8,0,359,809.2,43,0,0
10/01/2021,06:00:00,17.2,0,359,809.1,45,0,0
10/01/2021,06:15:00,17.3,0,359,808.9,47,0,0
10/01/2021,06:30:00,17.2,0,359,808.7,48,0,0
10/01/2021,06:45:00,18.1,0,359,808.7,46,0,0
