Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 19/08/20, 21:20:00,16.4,5.3,44,814.4,99,0,0
 19/08/20, 21:25:00,16.3,4.8,11,814.5,99,0,0
 19/08/20, 21:30:00,16.3,5.6,11,814.5,99,0,0
 19/08/20, 21:35:00,16.3,4,358,814.6,99,0,0
 19/08/20, 21:40:00,16.3,4.5,2,814.7,99,0,0
 19/08/20, 21:45:00,16.2,5.2,5,814.7,99,0,0
 19/08/20, 21:50:00,16.1,5,0,814.8,99,0,0
 19/08/20, 21:55:00,16.1,4.9,4,815,99,0,0
 19/08/20, 22:00:00,16.1,5.3,4,815.2,99,0,0
 19/08/20, 22:05:00,16.1,5,19,815.3,99,0,0
 19/08/20, 22:10:00,16.1,5.1,2,815.3,99,0,0
 19/08/20, 22:15:00,16.2,4.7,7,815.4,99,0,0
 19/08/20, 22:20:00,16.3,3.1,16,815.4,99,0,0
 19/08/20, 22:25:00,16.3,4.6,19,815.4,99,0,0
 19/08/20, 22:30:00,16.4,4.2,24,815.4,99,0,0
 19/08/20, 22:35:00,16.4,3.8,24,815.4,99,0,0
 19/08/20, 22:40:00,16.4,4.1,19,815.5,99,0,0
 19/08/20, 22:45:00,16.4,4.4,16,815.4,99,0,0
 19/08/20, 22:50:00,16.4,4.2,10,815.4,99,0,0
 19/08/20, 22:55:00,16.4,4.5,4,815.4,99,0,0
 19/08/20, 23:00:00,16.4,5.1,6,815.4,99,0,0
 19/08/20, 23:05:00,16.4,5,4,815.5,99,0,0
 19/08/20, 23:10:00,16.4,5.5,11,815.4,99,0,0
 19/08/20, 23:15:00,16.3,3.7,353,815.4,99,0,0
 19/08/20, 23:20:00,16.3,4.4,2,815.4,99,0,0
 19/08/20, 23:25:00,16.4,3.3,12,815.5,99,0,0
 19/08/20, 23:30:00,16.5,4,22,815.5,99,0,0
 19/08/20, 23:35:00,16.6,3.5,7,815.5,99,0,0
 19/08/20, 23:40:00,16.6,3,5,815.5,99,0,0
 19/08/20, 23:45:00,16.2,1.8,341,815.5,99,0,0
 19/08/20, 23:50:00,16.2,3,47,815.5,99,0,0
 19/08/20, 23:55:00,16,3.7,11,815.5,99,0,0
 20/08/20, 00:00:00,16,2.8,47,815.5,99,0,0
 20/08/20, 00:05:00,15.8,3.9,28,815.4,99,0,0
 20/08/20, 00:10:00,15.8,3.7,16,815.4,99,0,0
 20/08/20, 00:15:00,15.7,4.8,37,815.4,99,0,0
 20/08/20, 00:20:00,15.9,3.6,40,815.4,99,0,0
 20/08/20, 00:25:00,15.8,5,43,815.3,99,0,0
 20/08/20, 00:30:00,15.8,3.5,7,815.3,99,0,0
 20/08/20, 00:35:00,15.8,5.1,33,815.3,99,0,0
 20/08/20, 00:40:00,15.9,4.5,32,815.3,99,0,0
 20/08/20, 00:45:00,15.9,5,49,815.3,99,0,0
 20/08/20, 00:50:00,15.9,5.1,9,815.3,99,0,0
 20/08/20, 00:55:00,15.9,4.8,7,815.3,99,0,0
 20/08/20, 01:00:00,16,4.3,22,815.2,99,0,0
 20/08/20, 01:05:00,16,4.4,29,815.1,99,0,0
 20/08/20, 01:10:00,16.1,3.7,22,815,99,0,0
 20/08/20, 01:15:00,16,3.9,6,815,99,0,0
 20/08/20, 01:20:00,16,5.5,50,814.9,99,0,0
 20/08/20, 01:25:00,15.9,4.2,356,814.8,99,0,0
 20/08/20, 01:30:00,15.8,5.4,17,814.9,99,0,0
 20/08/20, 01:35:00,15.8,3.9,16,814.9,99,0,0
 20/08/20, 01:40:00,15.7,4.2,30,814.9,99,0,0
 20/08/20, 01:45:00,15.7,4.9,33,814.9,99,0,0
 20/08/20, 01:50:00,15.3,5.5,22,814.8,99,0,0
 20/08/20, 01:55:00,15.3,5,2,814.7,99,0,0
 20/08/20, 02:00:00,15.3,4.7,359,814.7,99,0,0
 20/08/20, 02:05:00,15.2,5,4,814.6,99,0,0
 20/08/20, 02:10:00,15.3,5.6,4,814.6,99,0,0
 20/08/20, 02:15:00,15.3,5.4,4,814.5,99,0,0
 20/08/20, 02:20:00,15.2,4.2,353,814.4,99,0,0
 20/08/20, 02:25:00,15.2,4.2,344,814.3,99,0,0
 20/08/20, 02:30:00,15.2,4.6,352,814.3,99,0,0
 20/08/20, 02:35:00,15.2,4.9,11,814.2,99,0,0
 20/08/20, 02:40:00,15.2,4.5,1,814.2,99,0,0
 20/08/20, 02:45:00,15.2,5,0,814.1,99,0,0
 20/08/20, 02:50:00,15.2,3.6,4,814.1,99,0,0
 20/08/20, 02:55:00,15.2,5.3,11,814,99,0,0
 20/08/20, 03:00:00,15.2,4.6,356,814,99,0,0
 20/08/20, 03:05:00,15.1,4.9,11,814.1,99,0,0
 20/08/20, 03:10:00,15.1,4.5,2,814,99,0,0
 20/08/20, 03:15:00,15.1,4.1,7,814.1,99,0,0
 20/08/20, 03:20:00,15.1,4.4,14,814.1,99,0,0
 20/08/20, 03:25:00,15.1,4.3,357,814.2,99,0,0
 20/08/20, 03:30:00,15.1,4.2,358,814.2,99,0,0
 20/08/20, 03:35:00,15.1,4.6,7,814.2,99,0,0
 20/08/20, 03:40:00,15.1,4,0,814.3,99,0,0
 20/08/20, 03:45:00,15.1,4,351,814.3,99,0,0
 20/08/20, 03:50:00,15.1,4.2,2,814.4,99,0,0
 20/08/20, 03:55:00,15.2,4.9,2,814.5,99,0,0
 20/08/20, 04:00:00,15.2,5.1,25,814.5,99,0,0
 20/08/20, 04:05:00,15.3,4.2,22,814.5,99,0,0
 20/08/20, 04:10:00,15.4,4.5,7,814.5,99,0,0
 20/08/20, 04:15:00,15.4,5,13,814.5,99,0,0
 20/08/20, 04:20:00,15.5,5,18,814.4,99,0,0
 20/08/20, 04:25:00,15.4,4.4,6,814.4,99,0,0
 20/08/20, 04:30:00,15.4,4.9,6,814.4,99,0,0
 20/08/20, 04:35:00,15.4,4.5,354,814.4,99,0,0
 20/08/20, 04:40:00,15.3,4.7,2,814.4,99,0,0
 20/08/20, 04:45:00,15.3,4.1,359,814.4,99,0,0
 20/08/20, 04:50:00,15.2,4.8,11,814.4,99,0,0
 20/08/20, 04:55:00,15.2,4.9,4,814.4,99,0,0
 20/08/20, 05:00:00,15.2,4.9,4,814.4,99,0,0
 20/08/20, 05:05:00,15.2,5,0,814.5,99,0,0
 20/08/20, 05:10:00,15.1,4.8,7,814.6,99,0,0
 20/08/20, 05:15:00,15.1,4.8,2,814.7,99,0,0
 20/08/20, 05:20:00,15.1,4.7,2,814.7,99,0,0
 20/08/20, 05:25:00,15.2,4.3,2,814.7,99,0,0
 20/08/20, 05:30:00,15.2,5.3,6,814.7,99,0,0
 20/08/20, 05:35:00,15.2,5.2,11,814.7,98,0,0
 20/08/20, 05:40:00,15.3,4.4,355,814.7,98,0,0
 20/08/20, 05:45:00,15.3,4.8,14,814.8,96,0,0
 20/08/20, 05:50:00,15.3,4.8,22,814.8,95,0,0
 20/08/20, 05:55:00,15.3,4.8,4,814.8,95,0,0
 20/08/20, 06:00:00,15.4,5.5,4,814.8,95,0,0
 20/08/20, 06:05:00,15.5,5,2,814.8,94,0,0
 20/08/20, 06:10:00,15.5,5.2,4,814.8,95,0,0
 20/08/20, 06:15:00,15.5,5.1,358,814.8,95,0,0
 20/08/20, 06:20:00,15.5,4.9,2,814.7,95,0,3
 20/08/20, 06:25:00,15.4,4.8,359,814.8,95,0,7
 20/08/20, 06:30:00,15.4,4.8,2,814.9,95,0,10
 20/08/20, 06:35:00,15.5,4.7,2,814.9,95,0,15
 20/08/20, 06:40:00,15.6,4.7,0,814.9,95,0,18
 20/08/20, 06:45:00,15.6,4.8,31,814.9,94,0,22
 20/08/20, 06:50:00,15.7,5,4,814.9,95,0,26
 20/08/20, 06:55:00,15.8,4.7,356,814.9,94,0,30
 20/08/20, 07:00:00,15.8,5,0,814.9,95,0,37
 20/08/20, 07:05:00,15.9,5,4,815,94,0,43
 20/08/20, 07:10:00,15.9,5,6,815,95,0,50
 20/08/20, 07:15:00,15.9,4.6,9,815,95,0,58
 20/08/20, 07:20:00,16,3.9,359,815,93,0,65
 20/08/20, 07:25:00,16.1,4.7,0,815,94,0,74
 20/08/20, 07:30:00,16.2,4.8,353,815,94,0,85
 20/08/20, 07:35:00,16.4,4.9,355,815.1,94,0,96
 20/08/20, 07:40:00,16.5,4.3,357,815.1,93,0,109
 20/08/20, 07:45:00,16.6,4.1,357,815.2,93,0,121
 20/08/20, 07:50:00,16.8,4.7,6,815.3,93,0,132
 20/08/20, 07:55:00,16.9,4.3,11,815.4,93,0,137
 20/08/20, 08:00:00,17,3.3,348,815.5,94,0,143
 20/08/20, 08:05:00,17.1,3.6,10,815.6,93,0,143
 20/08/20, 08:10:00,17.1,3.4,11,815.7,94,0,142
 20/08/20, 08:15:00,17.2,4.1,7,815.7,94,0,124
 20/08/20, 08:20:00,17.2,4.6,6,815.8,93,0,125
 20/08/20, 08:25:00,17.2,4.6,359,815.8,94,0,143
 20/08/20, 08:30:00,17.2,4.5,2,815.7,94,0,194
 20/08/20, 08:35:00,17.2,4.4,27,815.7,94,0,270
 20/08/20, 08:40:00,17.2,4,14,815.8,95,0,286
 20/08/20, 08:45:00,17.4,4,10,815.9,95,0,250
 20/08/20, 08:50:00,17.4,3.9,16,815.9,95,0,197
 20/08/20, 08:55:00,17.4,4.5,36,816,96,0,277
 20/08/20, 09:00:00,17.5,3.9,19,816,95,0,266
 20/08/20, 09:05:00,17.5,4.3,4,816.2,96,0,233
 20/08/20, 09:10:00,17.5,3.3,21,816.2,96,0,201
 20/08/20, 09:15:00,17.5,4.8,16,816.3,96,0,231
 20/08/20, 09:20:00,17.6,4.4,5,816.4,95,0,243
 20/08/20, 09:25:00,17.7,3.5,6,816.4,95,0,258
 20/08/20, 09:30:00,17.8,3.4,16,816.4,94,0,249
 20/08/20, 09:35:00,17.8,3.7,20,816.4,94,0,210
 20/08/20, 09:40:00,17.7,4.7,13,816.4,94,0,222
 20/08/20, 09:45:00,17.9,3.8,14,816.4,95,0,268
 20/08/20, 09:50:00,18,3.9,9,816.5,96,0,304
 20/08/20, 09:55:00,18.2,4.1,10,816.5,95,0,297
 20/08/20, 10:00:00,18.1,4,20,816.5,95,0,302
 20/08/20, 10:05:00,18.1,4.7,13,816.5,95,0,311
 20/08/20, 10:10:00,18.2,2.9,20,816.5,96,0,347
 20/08/20, 10:15:00,18.2,3.6,2,816.5,97,0,398
 20/08/20, 10:20:00,18.5,3.5,10,816.5,96,0,439
 20/08/20, 10:25:00,18.7,4.8,6,816.5,95,0,434
 20/08/20, 10:30:00,18.9,3.8,19,816.5,94,0,396
 20/08/20, 10:35:00,19.1,3.1,28,816.5,96,0,424
 20/08/20, 10:40:00,19.3,3.2,36,816.6,94,0,395
 20/08/20, 10:45:00,19.4,2.5,22,816.6,95,0,826
 20/08/20, 10:50:00,20,2.5,31,816.6,93,0,767
 20/08/20, 10:55:00,20.5,2.5,60,816.7,93,0,594
 20/08/20, 11:00:00,20.1,3.7,42,816.6,89,0,480
 20/08/20, 11:05:00,20.1,3.7,44,816.6,93,0,904
 20/08/20, 11:10:00,20.3,3.2,10,816.7,92,0,515
 20/08/20, 11:15:00,20.2,3,116,816.7,92,0,500
 20/08/20, 11:20:00,19.8,3.5,21,816.7,94,0,314
 20/08/20, 11:25:00,19.6,3.7,9,816.7,94,0,188
 20/08/20, 11:30:00,19.1,3.7,39,816.8,93,0,248
 20/08/20, 11:35:00,18.8,3.2,25,816.7,96,0,226
 20/08/20, 11:40:00,18.7,4.4,29,816.6,95,0,303
 20/08/20, 11:45:00,18.6,2.9,20,816.5,95,0,166
 20/08/20, 11:50:00,18.3,4.8,16,816.5,96,0,152
 20/08/20, 11:55:00,18.3,3.6,24,816.4,97,0,165
 20/08/20, 12:00:00,18.2,5.5,35,816.2,97,0,145
 20/08/20, 12:05:00,18.2,2.5,9,816.2,98,0,104
 20/08/20, 12:10:00,18.1,2.9,31,816.1,98,0,36
 20/08/20, 12:15:00,17.9,2.5,17,816.1,98,0,3
 20/08/20, 12:20:00,17.8,3.8,124,816.2,98,0,71
 20/08/20, 12:25:00,17.1,3.1,63,816.3,98,0,140
 20/08/20, 12:30:00,16.4,4.1,52,816.2,98,0,266
 20/08/20, 12:35:00,16.5,7.4,47,816.2,99,0,301
 20/08/20, 12:40:00,16.8,3.3,11,816.2,99,0,314
 20/08/20, 12:45:00,17.4,6,39,816.1,99,0,381
 20/08/20, 12:50:00,17.8,3.6,22,816.1,99,0,690
 20/08/20, 12:55:00,18.3,2.6,24,816,99,0,129
 20/08/20, 13:00:00,18,3.9,22,815.9,99,0,744
 20/08/20, 13:05:00,18.4,2.9,19,815.9,99,0,87
 20/08/20, 13:10:00,17.9,3.2,44,815.8,99,0,103
 20/08/20, 13:15:00,17.8,3.1,29,815.9,99,0,138
 20/08/20, 13:20:00,17.8,5.3,353,815.8,99,0,126
 20/08/20, 13:25:00,17.7,3.4,37,815.8,99,0,230
 20/08/20, 13:30:00,17.8,4.1,22,815.8,99,0,226
 20/08/20, 13:35:00,17.7,4.7,31,815.7,98,0,134
 20/08/20, 13:40:00,17.6,5.2,29,815.7,98,0,26
 20/08/20, 13:45:00,17.2,2.9,31,815.6,98,0,52
 20/08/20, 13:50:00,16.5,5.4,22,815.5,98,0,87
 20/08/20, 13:55:00,16,5.9,13,815.4,98,0,65
 20/08/20, 14:00:00,15.6,5.2,29,815.4,99,0.5,32
 20/08/20, 14:05:00,16.3,4.4,25,815.4,99,0,19
 20/08/20, 14:10:00,16.6,3.4,27,815.5,99,0,80
 20/08/20, 14:15:00,16.8,2.2,174,815.4,99,0,64
 20/08/20, 14:20:00,17,1.6,121,815.4,99,0,81
 20/08/20, 14:25:00,17.1,2.9,182,815.4,99,0,115
 20/08/20, 14:30:00,17,2.8,295,815.5,99,0,136
 20/08/20, 14:35:00,17.1,3.3,354,815.5,99,0,61
 20/08/20, 14:40:00,17,1.7,4,815.4,99,0,84
 20/08/20, 14:45:00,17,1,356,815.4,99,0,90
 20/08/20, 14:50:00,17.1,3.8,10,815.4,99,0,113
 20/08/20, 14:55:00,17.1,4.7,10,815.3,99,0,45
 20/08/20, 15:00:00,17.2,4,2,815.2,99,0,24
 20/08/20, 15:05:00,17.2,3.7,6,815.1,99,0,33
 20/08/20, 15:10:00,17.1,5.6,358,815,99,0,51
 20/08/20, 15:15:00,17.2,2.9,7,815,99,0,35
 20/08/20, 15:20:00,17.2,5.4,4,815.1,99,0,59
 20/08/20, 15:25:00,17.1,4.1,354,815.1,99,0,17
 20/08/20, 15:30:00,17.2,2.8,20,815,99,0,19
 20/08/20, 15:35:00,17.2,4.8,24,815.1,99,0,39
 20/08/20, 15:40:00,17,5.2,6,815.1,99,0,58
 20/08/20, 15:45:00,16.9,4.4,27,815.1,99,0,68
 20/08/20, 15:50:00,16.6,4.1,14,815,99,0,54
 20/08/20, 15:55:00,16.4,5.5,2,815,99,0,28
 20/08/20, 16:00:00,16.4,5.6,4,815,99,0,15
 20/08/20, 16:05:00,16.4,5.3,14,815,99,0,11
 20/08/20, 16:10:00,16.4,5.6,4,815,99,0.5,16
 20/08/20, 16:15:00,16.3,5.3,11,815,99,0.5,16
 20/08/20, 16:20:00,16.2,6.4,14,814.8,99,0.5,20
 20/08/20, 16:25:00,16.1,5.3,7,815,99,0.5,16
 20/08/20, 16:30:00,16.1,5.3,42,815.3,99,1,4
 20/08/20, 16:35:00,16.1,3.3,19,815.3,99,1,14
 20/08/20, 16:40:00,15.8,2.4,4,815.3,99,1,10
 20/08/20, 16:45:00,15.7,1.9,28,815.5,99,1.5,5
 20/08/20, 16:50:00,15.6,5.1,27,815.5,99,1.5,8
 20/08/20, 16:55:00,15.6,5.3,33,815.4,99,2,3
 20/08/20, 17:00:00,15.6,5.4,25,815.3,99,2.5,1
 20/08/20, 17:05:00,15.6,5.7,20,815.3,99,0.5,0
 20/08/20, 17:10:00,15.6,4.6,4,815.3,99,0.5,0
 20/08/20, 17:15:00,15.7,4.3,345,815.2,98,0.5,0
 20/08/20, 17:20:00,15.9,4.2,354,815.2,99,0.5,0
 20/08/20, 17:25:00,16,4.3,351,815.2,99,1,0
 20/08/20, 17:30:00,16,5.2,353,815.2,98,1,0
 20/08/20, 17:35:00,16.1,5.1,2,815.2,97,1,0
 20/08/20, 17:40:00,16.3,4.8,354,815.2,97,1,0
 20/08/20, 17:45:00,16.2,4.7,2,815.2,97,1,0
 20/08/20, 17:50:00,16.3,4.6,1,815.2,97,1,0
 20/08/20, 17:55:00,16.4,5,6,815.2,97,1.5,0
 20/08/20, 18:00:00,16.3,5.4,358,815.2,97,1.5,0
 20/08/20, 18:05:00,16.3,6.3,9,815.2,97,0,0
 20/08/20, 18:10:00,16.3,6.1,9,815.2,98,0,0
 20/08/20, 18:15:00,16.3,6.1,9,815.2,96,0,0
 20/08/20, 18:20:00,16.3,5.7,4,815.2,97,0.5,0
 20/08/20, 18:25:00,16.3,6.4,4,815.2,97,0.5,0
 20/08/20, 18:30:00,16.2,6.3,15,815.2,97,0.5,0
 20/08/20, 18:35:00,16.1,6.1,4,815.2,97,0.5,0
 20/08/20, 18:40:00,16.1,6.1,4,815.2,97,0.5,0
 20/08/20, 18:45:00,16.2,5.9,6,815.3,98,0.5,0
 20/08/20, 18:50:00,16.2,6.2,9,815.2,97,0.5,0
 20/08/20, 18:55:00,16.3,6.9,16,815.2,96,0.5,0
 20/08/20, 19:00:00,16.5,6.8,11,815.2,95,0.5,0
 20/08/20, 19:05:00,16.6,7.2,11,815.2,94,0,0
 20/08/20, 19:10:00,16.5,6.3,4,815.3,94,0,0
 20/08/20, 19:15:00,16.4,6.8,4,815.4,93,0,0
 20/08/20, 19:20:00,16.4,6.5,6,815.4,91,0,0
 20/08/20, 19:25:00,17.1,6.3,12,815.5,90,0,0
 20/08/20, 19:30:00,17.1,6.1,7,815.6,89,0,0
 20/08/20, 19:35:00,17.2,5.3,5,815.6,88,0,0
 20/08/20, 19:40:00,17.3,5.1,12,815.7,87,0,0
 20/08/20, 19:45:00,17.4,4.8,2,815.7,87,0,0
 20/08/20, 19:50:00,17.5,5.3,10,815.8,88,0,0
 20/08/20, 19:55:00,17.3,5.8,9,815.8,89,0,0
 20/08/20, 20:00:00,17.2,5.5,359,815.9,90,0,0
 20/08/20, 20:05:00,17,5.6,7,815.8,90,0,0
 20/08/20, 20:10:00,16.8,5.8,4,815.8,90,0,0
 20/08/20, 20:15:00,17,5.3,2,816,89,0,0
 20/08/20, 20:20:00,17.3,5.4,4,816.1,87,0,0
 20/08/20, 20:25:00,17.4,5.2,4,816,86,0,0
 20/08/20, 20:30:00,17.3,5.7,4,816.1,87,0,0
 20/08/20, 20:35:00,17.3,5.5,6,816.1,87,0,0
 20/08/20, 20:40:00,17.2,5.6,2,816.2,87,0,0
 20/08/20, 20:45:00,17.3,5.8,4,816.3,86,0,0
 20/08/20, 20:50:00,17.6,5.4,359,816.3,83,0,0
 20/08/20, 20:55:00,17.9,5.2,2,816.4,83,0,0
 20/08/20, 21:00:00,17.7,5.6,10,816.3,84,0,0
 20/08/20, 21:05:00,17.5,5.7,7,816.4,85,0,0
 20/08/20, 21:10:00,17.4,5.8,11,816.4,85,0,0
 20/08/20, 21:15:00,17.6,6.1,12,816.4,84,0,0
 20/08/20, 21:20:00,17.7,5.7,10,816.5,83,0,0
 20/08/20, 21:25:00,17.9,5.3,7,816.5,82,0,0
 20/08/20, 21:30:00,18.4,5.6,9,816.6,79,0,0
 20/08/20, 21:35:00,18.8,4.5,2,816.7,77,0,0
 20/08/20, 21:40:00,18.9,4.3,6,816.7,79,0,0
 20/08/20, 21:45:00,18.8,3.4,4,816.7,78,0,0
 20/08/20, 21:50:00,19.1,4.9,0,816.7,76,0,0
 20/08/20, 21:55:00,19.1,4.8,7,816.7,76,0,0
 20/08/20, 22:00:00,19.1,4.9,2,816.8,76,0,0
 20/08/20, 22:05:00,19.2,4.8,14,816.8,76,0,0
 20/08/20, 22:10:00,19.2,4.7,9,816.9,75,0,0
 20/08/20, 22:15:00,19.2,4.7,9,816.9,75,0,0
 20/08/20, 22:20:00,19.2,4.4,4,816.9,75,0,0
 20/08/20, 22:25:00,19.2,3.9,359,816.9,75,0,0
 20/08/20, 22:30:00,19.2,4.2,4,816.9,76,0,0
 20/08/20, 22:35:00,19.1,4.1,6,816.9,75,0,0
 20/08/20, 22:40:00,19.1,3.7,357,817,77,0,0
 20/08/20, 22:45:00,18.9,4.2,354,817,76,0,0
 20/08/20, 22:50:00,19,4.1,350,817,77,0,0
 20/08/20, 22:55:00,18.9,3.6,335,817.1,78,0,0
 20/08/20, 23:00:00,18.7,3.9,346,817.1,78,0,0
 20/08/20, 23:05:00,18.6,4,344,817.1,79,0,0
 20/08/20, 23:10:00,18.6,4.2,349,817.1,80,0,0
 20/08/20, 23:15:00,18.5,4,354,817.2,80,0,0
 20/08/20, 23:20:00,18.4,5,7,817.1,80,0,0
 20/08/20, 23:25:00,18.1,6,0,817.2,82,0,0
 20/08/20, 23:30:00,17.8,5.8,2,817.2,83,0,0
 20/08/20, 23:35:00,17.5,6.1,6,817.2,86,0,0
 20/08/20, 23:40:00,17.3,6.1,7,817.2,87,0,0
 20/08/20, 23:45:00,17.3,5.8,9,817.2,88,0,0
 20/08/20, 23:50:00,17.1,5.8,7,817.2,90,0,0
 20/08/20, 23:55:00,16.9,5.3,357,817.2,91,0,0
 21/08/20, 00:00:00,16.5,5.5,2,817.2,92,0,0
 21/08/20, 00:05:00,16.3,6.3,16,817.2,93,0,0
 21/08/20, 00:10:00,16.3,6.1,11,817.2,93,0,0
 21/08/20, 00:15:00,16.2,6.2,22,817.4,94,0,0
 21/08/20, 00:20:00,16.2,6.1,5,817.4,94,0,0
 21/08/20, 00:25:00,16.2,6.3,20,817.4,94,0,0
 21/08/20, 00:30:00,16.3,6.1,14,817.3,94,0,0
 21/08/20, 00:35:00,16.3,6.5,6,817.2,95,0,0
 21/08/20, 00:40:00,16.3,6.3,10,817.2,95,0,0
 21/08/20, 00:45:00,16.4,5.7,6,817.3,95,0,0
 21/08/20, 00:50:00,16.4,5.2,4,817.3,95,0,0
 21/08/20, 00:55:00,16.4,5.1,6,817.3,95,0,0
 21/08/20, 01:00:00,16.4,5.1,6,817.2,95,0,0
 21/08/20, 01:05:00,16.4,5.1,6,817.2,95,0,0
 21/08/20, 01:10:00,16.3,5,2,817.2,95,0,0
 21/08/20, 01:15:00,16.3,5,2,817.1,95,0,0
 21/08/20, 01:20:00,16.3,4.2,353,817.1,96,0,0
 21/08/20, 01:25:00,16.3,4.4,2,817.1,95,0,0
 21/08/20, 01:30:00,16.4,4.6,2,817.2,95,0,0
 21/08/20, 01:35:00,16.4,4.3,2,817.2,95,0,0
 21/08/20, 01:40:00,16.4,4.3,0,817.2,95,0,0
 21/08/20, 01:45:00,16.4,4.5,2,817.2,96,0,0
 21/08/20, 01:50:00,16.3,4.7,4,817.2,96,0,0
 21/08/20, 01:55:00,16.2,5,357,817.2,96,0,0
 21/08/20, 02:00:00,16.2,4,10,817.2,96,0,0
 21/08/20, 02:05:00,16.2,5.7,2,817.3,97,0,0
 21/08/20, 02:10:00,16.1,5.2,14,817.2,97,0,0
 21/08/20, 02:15:00,16.1,4.2,7,817.2,97,0,0
 21/08/20, 02:20:00,16.1,4.8,2,817.2,97,0,0
 21/08/20, 02:25:00,16.1,4.5,4,817.1,97,0,0
 21/08/20, 02:30:00,16,5.1,358,817,98,0,0
 21/08/20, 02:35:00,16,4.8,11,817,98,0,0
 21/08/20, 02:40:00,16,4.5,7,817,98,0,0
 21/08/20, 02:45:00,15.8,3.6,50,817.1,98,1,0
 21/08/20, 02:50:00,15.3,5.2,124,817.2,98,2,0
 21/08/20, 02:55:00,14.9,5.9,105,817.2,98,2.5,0
 21/08/20, 03:00:00,14.8,2.9,51,817.2,98,3,0
 21/08/20, 03:05:00,14.7,2.8,34,817.1,99,0,0
 21/08/20, 03:10:00,14.6,6.3,22,817,99,0,0
 21/08/20, 03:15:00,14.5,5,356,817,99,0,0
 21/08/20, 03:20:00,14.5,5.9,17,817,99,0,0
 21/08/20, 03:25:00,14.4,6.5,10,816.9,99,0,0
 21/08/20, 03:30:00,14.4,6.1,7,816.8,99,0,0
 21/08/20, 03:35:00,14.4,5.9,4,816.7,99,0.5,0
 21/08/20, 03:40:00,14.3,7.2,15,816.7,99,0.5,0
 21/08/20, 03:45:00,14.4,7.3,14,816.6,99,0.5,0
 21/08/20, 03:50:00,14.4,7.4,11,816.5,99,0.5,0
 21/08/20, 03:55:00,14.5,6.7,359,816.4,99,0.5,0
 21/08/20, 04:00:00,14.6,7.4,25,816.3,99,0.5,0
 21/08/20, 04:05:00,14.6,6.2,11,816.3,99,0,0
 21/08/20, 04:10:00,14.7,6.5,25,816.3,99,0,0
 21/08/20, 04:15:00,14.8,6,15,816.3,99,0,0
 21/08/20, 04:20:00,14.8,6,11,816.3,99,0,0
 21/08/20, 04:25:00,15,5.8,337,816.2,99,0,0
 21/08/20, 04:30:00,15.2,6.5,6,816.2,98,0,0
 21/08/20, 04:35:00,15.3,5.8,2,816.3,97,0,0
 21/08/20, 04:40:00,15.5,6,16,816.4,96,0,0
 21/08/20, 04:45:00,15.5,6.3,12,816.5,96,0,0
 21/08/20, 04:50:00,15.8,6.9,24,816.4,95,0,0
 21/08/20, 04:55:00,15.7,5.3,15,816.5,95,0,0
 21/08/20, 05:00:00,15.7,5.7,20,816.5,95,0,0
 21/08/20, 05:05:00,15.8,4.1,39,816.5,95,0,0
 21/08/20, 05:10:00,16.1,4,358,816.6,94,0,0
 21/08/20, 05:15:00,16.1,2.6,350,816.5,94,0,0
 21/08/20, 05:20:00,16,3.6,4,816.5,94,0,0
 21/08/20, 05:25:00,16.1,4.2,358,816.5,94,0,0
 21/08/20, 05:30:00,16,4.8,0,816.5,94,0,0
 21/08/20, 05:35:00,15.9,5,0,816.4,94,0,0
 21/08/20, 05:40:00,15.8,5.4,16,816.4,95,0,0
 21/08/20, 05:45:00,15.7,5.2,359,816.5,95,0,0
 21/08/20, 05:50:00,15.7,3.2,356,816.5,95,0,0
 21/08/20, 05:55:00,15.6,5.1,7,816.4,96,0,0
 21/08/20, 06:00:00,15.6,5.2,7,816.5,96,0,0
 21/08/20, 06:05:00,15.6,5.3,0,816.5,96,0,15
 21/08/20, 06:10:00,15.6,4.9,9,816.5,97,0,16
 21/08/20, 06:15:00,15.8,5.1,4,816.5,97,0,14
 21/08/20, 06:20:00,16.1,4.8,4,816.5,96,0,37
 21/08/20, 06:25:00,16.3,4.1,358,816.6,95,0,27
 21/08/20, 06:30:00,16.4,4.6,356,816.6,95,0,39
 21/08/20, 06:35:00,16.4,4.7,359,816.7,95,0,55
 21/08/20, 06:40:00,16.5,4.8,359,816.7,95,0,50
 21/08/20, 06:45:00,16.5,5.1,2,816.8,95,0,48
 21/08/20, 06:50:00,16.6,5.1,4,816.8,94,0,49
 21/08/20, 06:55:00,16.6,4.8,359,816.8,94,0,42
 21/08/20, 07:00:00,16.6,5.3,4,816.9,94,0,44
 21/08/20, 07:05:00,16.6,5.8,7,816.9,93,0,62
 21/08/20, 07:10:00,16.8,5.4,5,816.9,94,0,128
 21/08/20, 07:15:00,17.2,4.3,358,816.9,94,0,184
 21/08/20, 07:20:00,17.8,5.7,11,817,90,0,121
 21/08/20, 07:25:00,17.8,5.2,9,817.1,89,0,111
 21/08/20, 07:30:00,17.7,4.5,358,817.1,90,0,117
 21/08/20, 07:35:00,17.7,6.4,22,817.2,91,0,138
 21/08/20, 07:40:00,17.8,4.2,4,817.1,91,0,182
 21/08/20, 07:45:00,18,3.3,11,817.2,90,0,436
 21/08/20, 07:50:00,18.7,3,13,817.2,90,0,360
