Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
06/21/2017,05:10:00,16.2,5.7,4,812.4,96,0,0
06/21/2017,05:20:00,16.3,5.7,6,812.3,96,0,0
06/21/2017,05:30:00,16.3,5.2,6,812.3,96,0,12
06/21/2017,05:40:00,16.4,5.4,47,812.3,97,0,22
06/21/2017,05:50:00,16.7,5.1,11,812.3,97,0,36
06/21/2017,06:00:00,17.5,5.2,14,812.6,94,0,71
06/21/2017,06:10:00,17.6,6,11,812.7,88,0,65
06/21/2017,06:20:00,17.5,5,73,812.7,92,0,65
06/21/2017,06:30:00,18.2,5.1,279,812.7,93,0,72
06/21/2017,06:40:00,18.9,5.5,340,812.8,88,0,70
06/21/2017,06:50:00,19.2,5.4,31,812.9,86,0,89
06/21/2017,07:00:00,18.9,5.5,22,812.9,84,0,113
06/21/2017,07:10:00,18.5,4.5,33,813.1,85,0,155
06/21/2017,07:20:00,19.5,3.6,20,813.2,88,0,218
06/21/2017,07:30:00,19.4,5,257,813.2,85,0,354
06/21/2017,07:40:00,19.7,6.5,20,813.3,83,0,306
06/21/2017,07:50:00,20.9,7.3,336,813.4,86,0,518
06/21/2017,08:20:00,20.1,8.1,338,813.7,95,0,718
06/21/2017,08:30:00,18.9,10.5,71,813.8,84,0,475
06/21/2017,09:00:00,19.2,8.1,357,813.8,93,0,507
06/21/2017,10:50:00,21.5,8.9,43,814,88,0,642
06/21/2017,13:10:00,20.9,8.5,19,813.6,95,0,204
06/21/2017,13:40:00,21.3,11.4,131,813.2,92,0,427
06/21/2017,14:50:00,19.5,6.1,309,812.3,99,0,16
06/21/2017,15:10:00,18.7,5.5,356,812.2,99,0,10
06/21/2017,15:20:00,17.8,6,80,812.2,99,0,14
06/21/2017,15:30:00,16.7,5.5,60,811.8,99,0.5,8
06/21/2017,15:40:00,15.4,7.2,19,811.4,99,7,23
06/21/2017,15:50:00,16.6,5.7,326,812.1,99,7.5,22
06/21/2017,16:00:00,15.9,4.8,84,811.5,98,17.5,26
06/21/2017,16:10:00,16,4,280,812,99,18.5,15
06/21/2017,16:20:00,15.8,8.2,25,811.7,99,24.5,48
06/21/2017,16:30:00,15.5,3.7,67,812.1,99,29,55
06/21/2017,16:40:00,15.7,6.4,13,812,99,32.5,97
06/21/2017,16:50:00,15.7,6.3,14,812.2,99,33,35
06/21/2017,17:00:00,15.7,6.1,318,811.8,99,33.5,24
06/21/2017,17:10:00,16.2,6.3,19,811.9,99,33.5,11
06/21/2017,17:20:00,16.5,5.3,4,812.3,99,33.5,6
06/21/2017,17:30:00,17.5,5,83,812.2,90,33.5,7
06/21/2017,17:40:00,17.2,6.1,283,812.2,92,33.5,3
06/21/2017,17:50:00,17.7,5,290,812.1,91,33.5,3
06/21/2017,18:00:00,17.5,5.6,247,812.2,92,33.5,0
06/21/2017,18:10:00,16.9,6.3,25,812.4,99,33.5,0
06/21/2017,18:20:00,16.4,5,98,812.8,94,33.5,0
06/21/2017,18:30:00,16.6,6.6,36,812.6,94,34,0
06/21/2017,18:40:00,17.3,6.2,55,812.5,93,34,0
06/21/2017,18:50:00,16.7,6,303,812.5,93,34.5,0
06/21/2017,19:00:00,16.3,6.4,327,812.1,89,35.5,0
06/21/2017,19:10:00,17,7.4,347,812.1,85,35.5,0
06/21/2017,19:20:00,18,8.3,31,812,76,35.5,0
06/21/2017,19:30:00,17.8,7,303,812,75,35.5,0
06/21/2017,19:40:00,17.9,7.9,39,812.4,74,35.5,0
06/21/2017,19:50:00,17.6,8.1,350,812.3,75,36,0
06/21/2017,20:00:00,18,6.2,4,812.3,72,36,0
06/21/2017,20:10:00,18.9,9.1,43,812.3,66,36,0
06/21/2017,20:20:00,19,7,350,812.3,66,36,0
06/21/2017,20:30:00,19.6,6.6,63,812.4,61,36,0
06/21/2017,20:40:00,21.5,5.2,294,812.5,51,36,0
06/21/2017,20:50:00,19.6,5.9,248,812.4,59,36,0
06/21/2017,21:00:00,18.8,5.1,330,812.6,66,36,0
06/21/2017,21:10:00,19.5,5.4,288,812.8,62,36,0
06/21/2017,21:20:00,19.9,5.2,83,812.9,58,36,0
06/21/2017,21:30:00,20.3,5.1,358,813,56,36,0
06/21/2017,21:40:00,20.2,5.9,2,812.9,55,36,0
06/21/2017,21:50:00,20.3,5.4,35,812.9,55,36,0
06/21/2017,22:00:00,20.1,5.1,2,813,56,36,0
06/21/2017,22:10:00,19.9,5,351,813,57,36,0
06/21/2017,22:20:00,19.6,4.5,7,813.2,59,36,0
06/21/2017,22:30:00,18.8,5.2,301,813.3,62,36,0
06/21/2017,22:40:00,19.1,3.3,345,813.4,62,36,0
06/21/2017,22:50:00,18.9,3.9,11,813.5,63,36,0
06/21/2017,23:00:00,18.8,4.8,27,813.5,64,36,0
06/21/2017,23:10:00,19.1,5.5,2,813.5,63,36,0
06/21/2017,23:20:00,18.6,5.7,301,813.5,64,36,0
06/21/2017,23:30:00,18.5,5.4,4,813.6,65,36,0
06/21/2017,23:40:00,18.2,5.9,79,813.6,67,36,0
06/21/2017,23:50:00,17.9,5.9,11,813.5,69,36,0
06/22/2017,00:00:00,17.1,6.2,7,813.4,73,36,0
06/22/2017,00:10:00,17.2,5.9,304,813.4,73,0,0
06/22/2017,00:20:00,17.5,6.1,12,813.4,72,0,0
06/22/2017,00:30:00,17.2,6.3,16,813.3,73,0,0
06/22/2017,00:40:00,17.5,6.3,34,813.2,71,0,0
06/22/2017,00:50:00,17.5,7.5,241,813.2,72,0,0
06/22/2017,01:00:00,17.7,6.4,9,813,71,0,0
06/22/2017,01:10:00,18.3,5.6,7,813.1,69,0,0
06/22/2017,01:20:00,18.9,5.8,33,813,66,0,0
06/22/2017,01:30:00,17.5,5.6,297,812.8,72,0,0
06/22/2017,01:40:00,18,6.4,6,812.8,71,0,0
06/22/2017,01:50:00,17.6,5.6,11,812.8,72,0,0
06/22/2017,02:00:00,17.8,6.1,2,812.7,71,0,0
06/22/2017,02:10:00,17.4,6.4,356,812.6,72,0,0
06/22/2017,02:20:00,18,6.4,298,812.5,70,0,0
06/22/2017,02:30:00,17.9,7.1,7,812.5,69,0,0
06/22/2017,02:40:00,17.7,6.2,82,812.5,69,0,0
06/22/2017,02:50:00,18.1,5.4,326,812.5,67,0,0
06/22/2017,03:00:00,18.6,5.8,4,812.6,65,0,0
06/22/2017,03:10:00,18.6,6.2,97,812.6,64,0,0
06/22/2017,03:20:00,18.6,5.7,0,813.3,64,0,0
06/22/2017,03:30:00,18,6.2,298,812.6,67,0,0
06/22/2017,03:40:00,17.8,6.1,7,812.5,69,0,0
06/22/2017,03:50:00,17.7,6.1,303,812.4,69,0,0
06/22/2017,04:00:00,17.8,5.9,14,812.4,69,0,0
06/22/2017,04:10:00,18.3,6.5,15,812.4,67,0,0
06/22/2017,04:20:00,18.5,5.7,4,812.4,65,0,0
06/22/2017,04:30:00,18.1,6,4,812.3,66,0,0
06/22/2017,04:40:00,18.2,6.1,25,812.3,66,0,0
06/22/2017,04:50:00,18.3,5.9,263,812.2,66,0,0
06/22/2017,05:00:00,18,5.5,338,812.1,67,0,0
06/22/2017,05:10:00,18.1,5.8,14,812.2,66,0,0
06/22/2017,05:20:00,17.9,5.7,6,812.2,67,0,0
06/22/2017,05:30:00,18.2,5.7,358,796.6,65,0,3
06/22/2017,05:40:00,18.3,5.4,184,812.2,66,0,14
06/22/2017,05:50:00,18.1,5.7,357,812.3,68,0,15
06/22/2017,06:00:00,18.4,5.6,67,812.8,69,0,34
06/22/2017,06:10:00,18.7,5.4,0,812.3,70,0,42
06/22/2017,06:20:00,19.4,6.2,6,812.3,68,0,50
06/22/2017,06:30:00,20.5,5.8,4,812.3,64,0,57
06/22/2017,06:40:00,21,5.6,1,812.3,63,0,63
06/22/2017,06:50:00,20.7,5.1,357,812.2,62,0,80
06/22/2017,07:00:00,20.4,6.6,47,813.7,64,0,110
06/22/2017,07:10:00,20.6,6.7,16,812.4,59,0,146
06/22/2017,07:20:00,20.2,8.1,350,812.7,61,0,184
06/22/2017,07:30:00,20.4,8,304,812.7,65,0,230
06/22/2017,07:50:00,20.4,10.3,58,812.9,65,0,319
06/22/2017,08:10:00,20.2,8.1,357,813.2,65,0,415
06/22/2017,08:30:00,20.6,8.8,355,813.4,65,0,490
06/22/2017,09:30:00,-----,-----,-----,-----,-----,0,-----
06/22/2017,10:00:00,21,8.9,176,814.4,73,0,831
06/22/2017,10:10:00,20.9,8.4,87,814.4,73,0,870
06/22/2017,10:50:00,22.4,10.2,318,814.7,78,0,798
06/22/2017,13:10:00,18.5,11.4,216,798.9,99,0,108
06/22/2017,13:30:00,18.2,8.3,39,814.6,99,0,60
06/22/2017,13:40:00,17.9,11.1,286,814.6,99,0,48
06/22/2017,13:50:00,18.2,9.9,218,814.6,99,0,57
06/22/2017,15:00:00,21.3,12.2,342,814,92,0,551
06/22/2017,15:10:00,20.7,13.9,320,814,90,0,128
06/22/2017,15:40:00,20.9,6.8,303,813.7,94,0,393
06/22/2017,16:20:00,19.3,6.2,220,814.1,99,0,195
06/22/2017,16:40:00,19.5,5.8,248,813.4,99,0,191
06/22/2017,17:10:00,19.1,5.3,350,813.1,99,0,84
06/22/2017,17:20:00,19.2,4.9,309,813.2,99,0,145
06/22/2017,17:30:00,19,4.5,330,813.3,99,0,99
06/22/2017,17:40:00,19.6,4.1,331,813.2,99,0,114
06/22/2017,17:50:00,19.1,3.9,347,813.1,99,0,70
06/22/2017,18:00:00,19,4.2,15,813.2,99,0,58
06/22/2017,18:10:00,19.1,4.5,331,813.3,99,0,50
06/22/2017,18:20:00,19,4.1,76,813.3,99,0,32
06/22/2017,18:30:00,18.8,3.9,86,813.3,99,0,35
06/22/2017,18:40:00,18.5,5.4,4,813.3,99,0,20
06/22/2017,18:50:00,18.3,4.5,296,813.5,99,0,12
06/22/2017,19:00:00,18.2,5.7,352,813.4,99,0,3
06/22/2017,19:10:00,18.1,4.9,324,813.4,99,0,0
06/22/2017,19:20:00,18.1,4.7,357,813.5,99,0,0
06/22/2017,19:30:00,19.3,5.8,86,813.5,91,0,0
06/22/2017,19:40:00,19.7,4.7,330,813.4,84,0,0
06/22/2017,19:50:00,19.2,4.4,113,813.5,85,0,0
06/22/2017,20:00:00,18.5,4.7,350,813.5,93,0,0
06/22/2017,20:10:00,18.2,5.7,343,813.5,95,0,0
06/22/2017,20:20:00,18.2,5.3,345,813.6,99,0,0
06/22/2017,20:30:00,18.3,4.6,7,813.7,97,0,0
06/22/2017,20:40:00,18.3,5,341,813.8,97,0,0
06/22/2017,20:50:00,18.2,5.6,214,813.9,99,0,0
06/22/2017,21:00:00,18.3,4.5,306,813.9,98,0,0
06/22/2017,21:10:00,19.2,4.9,115,814,93,0,0
06/22/2017,21:20:00,18.8,5.2,356,814.1,92,0,0
06/22/2017,21:30:00,18.3,5.8,16,814.4,95,0,0
06/22/2017,21:40:00,17.7,6.1,19,814.5,99,0,0
06/22/2017,21:50:00,17.8,7,37,814.6,99,0,0
06/22/2017,22:00:00,18.2,6,7,814.7,99,0,0
06/22/2017,22:10:00,18.3,7.1,20,814.8,98,0,0
06/22/2017,22:20:00,18.6,6,24,815,95,0,0
06/22/2017,22:30:00,18.4,6.1,28,815.1,94,0,0
06/22/2017,22:40:00,18.3,6.5,11,815.1,95,0,0
06/22/2017,22:50:00,18.7,5.9,16,815.1,94,0,0
06/22/2017,23:00:00,19,6.6,357,815.1,90,0,0
06/22/2017,23:10:00,18.5,6.7,4,815,90,0,0
06/22/2017,23:20:00,18.8,6.7,0,815,87,0,0
06/22/2017,23:30:00,19.1,6.4,178,815.1,83,0,0
06/22/2017,23:40:00,20,6,4,815,78,0,0
06/22/2017,23:50:00,19.9,6,191,815.1,76,0,0
06/23/2017,00:00:00,19.3,6,327,815.1,80,0,0
06/23/2017,00:10:00,19.1,6.1,351,815.1,82,0,0
06/23/2017,00:20:00,19,5.2,252,815.2,83,0,0
06/23/2017,00:30:00,18.9,5.3,183,815.1,84,0,0
06/23/2017,00:40:00,18.8,5.4,354,815.1,85,0,0
06/23/2017,00:50:00,18.8,5,0,815,85,0,0
06/23/2017,01:00:00,18.8,5.8,82,815,86,0,0
06/23/2017,01:10:00,18.6,6.3,181,814.9,89,0,0
06/23/2017,01:20:00,18.5,6.2,19,814.8,91,0,0
06/23/2017,01:30:00,18.3,6.2,25,814.7,91,0,0
06/23/2017,01:40:00,18.4,7.5,158,814.6,87,0,0
06/23/2017,01:50:00,18.4,7.4,19,814.7,86,0,0
06/23/2017,02:00:00,18.5,6.7,19,814.6,87,0,0
06/23/2017,02:10:00,18.4,7.6,47,814.6,87,0,0
06/23/2017,02:20:00,18.6,6.3,4,814.4,85,0,0
06/23/2017,02:30:00,19.6,6.3,6,814.3,81,0,0
06/23/2017,02:40:00,19.4,6,282,814.3,76,0,0
06/23/2017,02:50:00,19.4,6,197,814.1,76,0,0
06/23/2017,03:00:00,19.2,6,325,814.1,78,0,0
06/23/2017,03:10:00,19,5.4,79,814.1,80,0,0
06/23/2017,03:20:00,18.7,5.1,352,814.1,83,0,0
06/23/2017,03:30:00,18.3,5.9,42,814.1,84,0,0
06/23/2017,03:40:00,18.1,6.2,322,814,87,0,0
06/23/2017,03:50:00,18.1,6.5,350,814.1,86,0,0
06/23/2017,04:00:00,17.9,6.2,70,814.1,86,0,0
06/23/2017,04:10:00,17.9,5.5,179,814,86,0,0
06/23/2017,04:20:00,18,6.4,339,814,85,0,0
06/23/2017,04:30:00,18,6.1,275,813.9,88,0,0
06/23/2017,04:40:00,17.7,6.7,356,814,89,0,0
06/23/2017,04:50:00,17.6,6.1,358,814,88,0,0
06/23/2017,05:00:00,19.2,6.5,2,814.1,76,0,0
06/23/2017,05:10:00,18.9,6.9,73,814.2,74,0,0
06/23/2017,05:20:00,19.3,6.3,342,814.2,74,0,0
06/23/2017,05:30:00,19.3,6.4,4,814.3,71,0,2
06/23/2017,05:40:00,19.3,6,359,814.4,70,0,18
06/23/2017,05:50:00,20.2,6.1,33,814.5,67,0,34
06/23/2017,06:00:00,19.6,6.1,12,814.6,69,0,40
06/23/2017,06:10:00,19.5,7.2,154,814.6,74,0,40
06/23/2017,06:20:00,19.1,6.9,2,814.7,77,0,37
06/23/2017,06:30:00,19.1,8.1,2,814.7,77,0,36
06/23/2017,06:40:00,19,7.3,175,814.7,77,0,37
06/23/2017,06:50:00,19.3,6.2,100,814.9,76,0,51
06/23/2017,07:00:00,19.9,5.9,30,814.9,78,0,70
06/23/2017,07:10:00,21.2,4.7,356,815,71,0,137
06/23/2017,07:20:00,21.3,4.4,343,815,68,0,184
06/23/2017,07:30:00,21.8,7.6,212,815,70,0,223
06/23/2017,07:40:00,21.6,10.2,288,815,72,0,270
06/23/2017,11:10:00,21.7,11.6,226,815.6,89,0,648
06/23/2017,11:30:00,22.6,9.5,327,815.5,91,0,1266
06/23/2017,13:30:00,20.5,12.5,193,814.7,98,0,485
06/23/2017,13:40:00,21.9,8.5,337,814.6,86,0,1133
06/23/2017,14:10:00,20.1,13.5,343,814.4,98,0,28
06/23/2017,14:40:00,16.9,6.7,312,814.1,99,12,110
06/23/2017,14:50:00,17.1,6.1,298,814.1,99,13,244
06/23/2017,15:00:00,17.8,7.1,295,813.9,99,13,317
06/23/2017,15:10:00,19.1,6.5,16,813.9,96,13,898
06/23/2017,15:20:00,20.3,5.4,81,813.7,93,13,953
06/23/2017,15:30:00,19.9,5.4,266,813.6,94,13,732
06/23/2017,15:50:00,19.7,8.9,283,813.3,91,13,335
06/23/2017,16:00:00,20.2,10.2,291,813.1,90,13,631
06/23/2017,16:30:00,20.9,6.9,206,812.9,89,13,487
06/23/2017,16:40:00,20.5,9.8,296,813,88,13,451
06/23/2017,16:50:00,20.5,8,263,813,88,13,245
06/23/2017,17:00:00,20.5,9.3,335,812.9,88,13,406
06/23/2017,17:10:00,20.7,8.7,309,812.8,88,13,348
06/23/2017,17:40:00,20.1,6.3,300,812.8,93,13,171
06/23/2017,18:00:00,20.4,5.8,279,812.8,92,13,107
06/23/2017,18:10:00,20.3,5.3,318,812.8,91,13,74
06/23/2017,18:20:00,19.8,5.7,296,812.8,93,13,47
06/23/2017,18:30:00,19.7,5.6,358,812.8,94,13,34
06/23/2017,18:40:00,19.5,4.6,359,812.7,94,13,22
06/23/2017,18:50:00,19.1,5.6,358,812.7,96,13,14
06/23/2017,19:00:00,20.6,5.4,358,812.8,82,13,8
06/23/2017,19:10:00,19.6,5.4,71,812.9,87,13,0
06/23/2017,19:20:00,19.1,6,2,812.9,94,13,0
06/23/2017,19:30:00,19.1,5.6,9,812.9,95,13,0
06/23/2017,19:40:00,19.3,7,44,812.9,95,13,0
06/23/2017,19:50:00,20,6.3,28,813.1,85,13,0
06/23/2017,20:00:00,19.1,6.3,356,813.2,93,13,0
06/23/2017,20:10:00,19.5,6.3,10,813.1,90,13,0
06/23/2017,20:20:00,20.6,5.4,305,813.1,75,13,0
06/23/2017,20:30:00,20.2,5.6,285,813.2,76,13,0
06/23/2017,20:40:00,19.4,6.2,25,813.2,87,13,0
06/23/2017,20:50:00,19.9,5.6,355,813.3,83,13,0
06/23/2017,21:00:00,19.1,6.1,178,813.3,89,13,0
06/23/2017,21:10:00,20.5,4.3,2,813.4,74,13,0
06/23/2017,21:20:00,20.5,5.5,6,813.5,72,13,0
06/23/2017,21:30:00,20.4,5.9,4,813.5,73,13,0
06/23/2017,21:40:00,20.2,6.2,179,813.6,74,13,0
06/23/2017,21:50:00,20.4,6.1,358,813.7,75,13,0
06/23/2017,22:00:00,20.1,5.9,108,813.8,75,13,0
06/23/2017,22:10:00,19.2,6.2,357,814.1,83,13,0
06/23/2017,22:20:00,18.6,6.1,29,813.9,93,13,0
06/23/2017,22:30:00,18.4,6.4,4,813.9,92,13,0
06/23/2017,22:40:00,18.8,5.9,358,814,93,13,0
06/23/2017,22:50:00,19.8,5.9,9,814.1,82,13,0
06/23/2017,23:00:00,18.9,6.1,25,814.1,88,13,0
06/23/2017,23:10:00,18.6,6.1,40,814.1,92,13,0
06/23/2017,23:20:00,18.5,6.6,2,814.1,94,13,0
06/23/2017,23:30:00,18.9,6.4,16,814.1,84,13,0
06/23/2017,23:40:00,20.1,7.6,359,814.2,77,13,0
06/23/2017,23:50:00,18.6,6.6,4,814.1,88,13,0
06/24/2017,00:00:00,18.5,6.3,14,814,89,13,0
06/24/2017,00:10:00,18.5,6.4,2,1200,90,0,0
06/24/2017,00:20:00,18.5,6.3,22,814,88,0,0
06/24/2017,00:30:00,18.8,6.6,179,813.9,90,0,0
06/24/2017,00:40:00,19,6.3,10,814.1,92,0,0
06/24/2017,00:50:00,18.9,6.1,353,814,94,0,0
06/24/2017,01:00:00,19,6.3,47,814.1,93,0,0
06/24/2017,01:10:00,18.5,5.9,19,814,96,0,0
06/24/2017,01:20:00,18.3,6,11,814.1,98,0,0
06/24/2017,01:30:00,18.4,5.9,4,814.2,99,0,0
06/24/2017,01:40:00,18.3,5.4,4,814.2,99,0,0
06/24/2017,01:50:00,18.2,5.4,0,814.1,99,0,0
06/24/2017,02:00:00,18.1,6,13,814,99,0,0
06/24/2017,02:10:00,18,6,357,814,99,0,0
06/24/2017,02:20:00,18.1,5.9,22,813.9,99,0,0
06/24/2017,02:30:00,18.4,6,348,813.9,99,0,0
06/24/2017,02:40:00,18.5,5.1,331,813.9,96,0,0
06/24/2017,02:50:00,18.3,5.4,337,813.7,92,0,0
06/24/2017,03:00:00,18.7,6,195,813.7,85,0,0
06/24/2017,03:10:00,18.6,6.3,322,813.6,89,0,0
06/24/2017,03:20:00,18.7,5.6,331,813.6,90,0,0
06/24/2017,03:30:00,18.5,5.8,14,813.5,91,0,0
06/24/2017,03:40:00,18.2,6.6,299,813.6,89,0,0
06/24/2017,03:50:00,18.2,6.3,342,813.4,91,0,0
06/24/2017,04:00:00,18.4,6.4,335,813.4,89,0,0
06/24/2017,04:10:00,18.1,6.2,321,813.3,88,0,0
06/24/2017,04:20:00,18.5,6.9,351,813.3,83,0,0
06/24/2017,04:30:00,18.2,6.5,355,813.3,84,0,0
06/24/2017,04:40:00,18.2,7.1,357,813.2,82,0,0
06/24/2017,04:50:00,18.4,6,323,813.3,82,0,0
06/24/2017,05:00:00,18.8,6.2,201,813.4,80,0,0
06/24/2017,05:10:00,18.9,5.2,73,813.4,81,0,0
06/24/2017,05:20:00,18.5,6.3,341,813.5,84,0,0
06/24/2017,05:30:00,18.6,6.2,322,813.5,85,0,0
06/24/2017,05:40:00,18,6.2,339,813.5,87,0,5
06/24/2017,05:50:00,18.2,6.5,20,813.6,87,0,20
06/24/2017,06:00:00,18.9,6.3,338,813.7,81,0,31
06/24/2017,06:10:00,18.6,6.1,351,813.7,87,0,40
06/24/2017,06:20:00,18.7,6.4,332,813.8,90,0,50
06/24/2017,06:30:00,19.6,6.4,4,813.7,89,0,59
06/24/2017,06:40:00,19.6,6.1,356,813.7,81,0,68
06/24/2017,06:50:00,19.7,6.2,306,813.7,80,0,79
06/24/2017,07:10:00,19.9,7.3,6,813.7,82,0,140
06/24/2017,07:20:00,19.6,8.2,286,814.2,81,0,179
06/24/2017,07:30:00,20.1,8.6,186,813.7,81,0,216
06/24/2017,08:00:00,21.2,12.7,324,813.9,79,0,341
06/24/2017,09:50:00,22,13.6,325,814.1,89,0,365
06/24/2017,11:20:00,21.5,9.9,95,814.1,92,0,165
06/24/2017,12:20:00,21.3,10.9,285,813.9,94,0,75
06/24/2017,12:30:00,20.9,9.1,303,813.8,95,0,123
06/24/2017,12:40:00,20.8,7,246,813.8,96,0,91
06/24/2017,12:50:00,20.8,9,325,813.7,96,0,184
06/24/2017,13:00:00,21.1,6.6,299,813.5,96,0,164
06/24/2017,13:10:00,20.9,7.3,359,813.5,97,0,46
06/24/2017,13:20:00,20.6,7.8,252,813.5,99,0,98
06/24/2017,13:30:00,21.3,6.1,97,813.4,99,0,225
06/24/2017,13:40:00,21.1,7.9,311,813.5,96,0,80
06/24/2017,13:50:00,20.9,8.1,169,813.4,98,0,109
06/24/2017,14:00:00,20.9,8.2,81,813.2,98,0,75
06/24/2017,14:20:00,21.6,6.4,321,813.2,99,0,202
06/24/2017,14:30:00,21.3,6.4,328,813.1,97,0,209
06/24/2017,14:40:00,21.9,6.7,294,812.9,98,0,696
06/24/2017,14:50:00,21.5,7.4,330,812.9,95,0,299
06/24/2017,15:40:00,22.5,8.8,290,812.3,89,0,480
06/24/2017,15:50:00,22.2,11.1,222,812.1,91,0,578
06/24/2017,16:10:00,21.6,9.2,225,812.1,92,0,165
06/24/2017,16:20:00,21,9.2,118,812,95,0,124
06/24/2017,16:40:00,21.2,7.6,67,811.7,97,0,251
06/24/2017,16:50:00,20.8,7.8,354,811.7,99,0,102
06/24/2017,17:00:00,20.5,8.9,327,811.6,98,0,138
06/24/2017,17:10:00,20.9,7.2,322,811.6,97,0,107
06/24/2017,17:20:00,20.8,6.4,2,811.6,98,0,126
06/24/2017,17:30:00,20.7,5.3,81,811.7,97,0,70
06/24/2017,17:40:00,20.8,7.5,277,811.7,95,0,94
06/24/2017,17:50:00,20.9,5.1,316,811.8,93,0,82
06/24/2017,18:00:00,20.8,4.2,317,811.8,94,0,84
06/24/2017,18:10:00,20.7,5.6,314,811.7,94,0,77
06/24/2017,18:30:00,20.5,5.1,204,811.8,94,0,82
06/24/2017,18:40:00,20.5,6.6,267,812,92,0,51
06/24/2017,18:50:00,20.4,7,277,811.9,93,0,27
06/24/2017,19:00:00,20.3,7.5,300,812,94,0,14
06/24/2017,19:10:00,20.2,6.3,318,812.2,94,0,2
06/24/2017,19:20:00,20.2,6.3,184,812.4,94,0,0
06/24/2017,19:30:00,20.2,6.6,7,812.5,94,0,0
06/24/2017,19:40:00,20.1,5.4,357,812.4,95,0,0
06/24/2017,19:50:00,20.1,4.8,7,812.7,95,0,0
06/24/2017,20:00:00,19.8,6,21,812.7,97,0,0
06/24/2017,20:10:00,19.6,5.5,25,812.8,99,0,0
06/24/2017,20:20:00,19.4,6.1,184,812.8,99,0,0
06/24/2017,20:30:00,19.4,6.1,97,812.8,99,0,0
06/24/2017,20:40:00,19.5,6,57,812.9,99,0,0
06/24/2017,20:50:00,19.5,5.6,310,813.1,99,0,0
06/24/2017,21:00:00,19.7,6,355,813.5,99,0,0
06/24/2017,21:10:00,19.4,5.7,20,813.6,99,0,0
06/24/2017,21:20:00,19.2,6.2,11,813.6,99,0,0
06/24/2017,21:30:00,19.4,6.5,14,813.6,99,0,0
06/24/2017,21:40:00,19.3,6,191,813.8,99,0,0
06/24/2017,21:50:00,19.2,6.8,322,813.9,99,0,0
06/24/2017,22:00:00,19.1,6.3,55,814.1,99,0,0
06/24/2017,22:10:00,19.1,6.6,321,814.2,99,0,0
06/24/2017,22:20:00,19.2,6.5,355,814.2,99,0,0
06/24/2017,22:30:00,19.3,6.1,355,814.4,99,0,0
06/24/2017,22:40:00,19.2,6.8,76,814.3,99,0,0
06/24/2017,22:50:00,19.1,6.4,6,814.4,99,0,0
06/24/2017,23:00:00,19.2,5.5,14,814.3,99,0,0
06/24/2017,23:10:00,19.1,6.5,181,814.4,99,0,0
06/24/2017,23:20:00,19.1,6.5,88,814.3,99,0,0
06/24/2017,23:30:00,19.1,6.8,25,814.4,99,0,0
06/24/2017,23:40:00,19.3,6.5,305,814.4,99,0,0
06/24/2017,23:50:00,19.2,6.5,7,814.4,99,0,0
06/25/2017,00:00:00,19.3,6,178,814.4,99,0,0
06/25/2017,00:10:00,19.5,6.6,21,814.3,98,0,0
06/25/2017,00:20:00,19.6,6.3,359,814.3,97,0,0
06/25/2017,00:30:00,20,5.3,154,814.3,95,0,0
06/25/2017,00:40:00,19.4,6.5,4,814.2,97,0,0
06/25/2017,00:50:00,19.1,6.5,11,814.2,99,0,0
06/25/2017,01:00:00,19.1,7.6,20,814.2,99,0,0
06/25/2017,01:10:00,19.6,6.3,10,814,98,0,0
06/25/2017,01:20:00,19.5,6.1,9,814,97,0,0
06/25/2017,01:30:00,19.4,5.8,65,814,96,0,0
06/25/2017,01:40:00,19.5,6.3,351,813.9,96,0,0
06/25/2017,01:50:00,19.1,6.3,78,813.9,97,0,0
06/25/2017,02:00:00,19.2,6.1,31,813.9,98,0,0
06/25/2017,02:10:00,19.2,6.8,303,813.8,99,0,0
06/25/2017,02:20:00,18.9,6,78,813.8,99,0,0
06/25/2017,02:30:00,18.7,6.8,14,814,99,0,0
06/25/2017,02:40:00,18.7,6.9,24,813.9,99,0,0
06/25/2017,02:50:00,18.8,7.2,0,813.8,99,0,0
06/25/2017,03:00:00,18.9,6.3,2,813.7,99,0,0
06/25/2017,03:10:00,18.9,6.6,59,813.7,99,0,0
06/25/2017,03:20:00,19.1,7.2,0,813.5,99,0,0
06/25/2017,03:30:00,19.3,6.4,191,813.5,99,0,0
06/25/2017,03:40:00,19.2,6,344,813.7,98,0,0
06/25/2017,03:50:00,19.1,6.8,191,813.8,99,0,0
06/25/2017,04:00:00,19.3,6.1,351,813.9,98,0,0
06/25/2017,04:10:00,19.1,6.2,300,813.9,99,0,0
06/25/2017,04:20:00,18.9,7.1,346,814.1,99,0,0
06/25/2017,04:30:00,18.8,6.8,310,813.9,99,0,0
06/25/2017,04:40:00,18.7,7.9,351,813.8,99,0,0
06/25/2017,04:50:00,18.9,7.1,353,813.9,99,0,0
06/25/2017,05:00:00,18.8,6.5,29,813.9,99,0,0
06/25/2017,05:10:00,18.7,7.1,48,813.9,99,0,0
06/25/2017,05:20:00,18.6,6.4,177,813.9,99,0,0
06/25/2017,05:30:00,18.5,6.7,50,814,99,0,0
06/25/2017,05:40:00,18.6,6.2,358,814,99,0,1
06/25/2017,05:50:00,18.7,6,31,814.2,99,0,7
06/25/2017,06:00:00,18.7,6.5,355,814.3,99,0,9
