Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
26-09-2022,17:00:00,17.7,0,359,807.6,100,0,0
26-09-2022,17:15:00,17.4,0.4,239,807.6,100,0,0
26-09-2022,17:30:00,17.2,0.7,188,807.6,100,0,0
26-09-2022,17:45:00,16.8,1.3,192,807.5,100,0,0
26-09-2022,18:00:00,16.7,1.2,178,807.5,94,0,0
26-09-2022,18:15:00,16.9,0,359,807.5,91,0,0
26-09-2022,18:30:00,16.4,0.4,84,807.5,83,0,0
26-09-2022,18:45:00,16.3,1,189,807.5,74,0,0
26-09-2022,19:00:00,16.5,0.7,202,807.5,73,0,0
26-09-2022,19:15:00,16.7,1.1,221,807.3,74,0,0
26-09-2022,19:30:00,16.8,1,243,807.2,77,0,0
26-09-2022,19:45:00,16.9,0.9,259,807.1,82,0,0
26-09-2022,20:00:00,16.9,0.9,286,807,83,0,0
26-09-2022,20:15:00,17.1,1,261,806.9,86,0,0
26-09-2022,20:30:00,17,0.6,196,806.9,88,0,0
26-09-2022,20:45:00,16.9,0.7,298,806.8,87,0,0
26-09-2022,21:00:00,16.9,0.8,268,806.8,87,0,0
26-09-2022,21:15:00,16.7,0.9,226,806.7,85,0,0
26-09-2022,21:30:00,16.6,0.5,295,806.7,77,0,0
26-09-2022,21:45:00,16.6,0.6,315,806.7,74,0,0
26-09-2022,22:00:00,16.6,0.5,228,806.6,76,0,0
26-09-2022,22:15:00,16.8,0.3,274,806.6,79,0,0
26-09-2022,22:30:00,16.7,0.4,233,806.5,80,0,0
26-09-2022,22:45:00,16.8,0.7,269,806.4,82,0,0
26-09-2022,23:00:00,16.9,0.6,286,806.4,85,0,0
26-09-2022,23:15:00,16.5,0.4,185,806.4,82,0,0
26-09-2022,23:30:00,16.5,0.4,199,806.5,82,0,0
26-09-2022,23:45:00,16.5,0.6,198,806.5,81,0,0
27-09-2022,00:00:00,16.6,0,359,806.6,88,0,0
27-09-2022,00:15:00,16.7,0.4,263,806.7,86,0,0
27-09-2022,00:30:00,16.8,0.4,181,806.6,95,0,0
27-09-2022,00:45:00,16.9,0,359,806.7,100,0,0
27-09-2022,01:00:00,17,0.3,164,806.7,100,0,0
27-09-2022,01:15:00,17.5,0.5,164,806.7,100,0,0
27-09-2022,01:30:00,17.7,0.9,184,806.8,100,0,0
27-09-2022,01:45:00,17.4,0.7,166,807,100,0,0
27-09-2022,02:00:00,17.7,0.6,205,807,100,0,0
27-09-2022,02:15:00,18.8,0.7,214,807.2,1,0,0
27-09-2022,02:30:00,20.2,0.7,234,807.4,0,0,0
27-09-2022,02:45:00,19.4,0.4,190,807.5,100,0,0
27-09-2022,03:00:00,19.7,0.6,66,807.5,100,0,0
27-09-2022,03:15:00,20.2,0.8,142,807.5,100,0,0
27-09-2022,03:30:00,20.5,0.4,84,807.6,100,0,0
27-09-2022,03:45:00,19.3,0,359,807.7,100,0,0
27-09-2022,04:00:00,19.8,0.3,157,807.7,95,0,0
27-09-2022,04:15:00,19.8,0.3,115,807.8,94,0,0
27-09-2022,04:30:00,20.2,0.7,206,807.8,99,0,0
27-09-2022,04:45:00,20.1,0,359,807.9,95,0,0
27-09-2022,05:00:00,20.1,0.4,117,807.9,93,0,0
27-09-2022,05:15:00,21,0.5,70,807.9,88,0,0
27-09-2022,05:30:00,20.6,0.9,23,807.8,98,0,0
27-09-2022,05:45:00,20.9,0.7,84,807.7,88,0,0
27-09-2022,06:00:00,21.3,0.4,94,807.7,100,0,0
27-09-2022,06:15:00,20.6,0.4,89,807.6,93,0,0
27-09-2022,06:30:00,19.9,0.6,151,807.5,92,0,0
27-09-2022,06:45:00,20.6,0.4,105,807.5,90,0,0
27-09-2022,07:00:00,20.3,0.7,103,807.4,91,0,0
27-09-2022,07:15:00,20.7,0.6,154,807.3,89,0,0
27-09-2022,07:30:00,21,0.4,195,807.2,95,0,0
27-09-2022,07:45:00,20.3,1.1,70,807.1,89,0,0
27-09-2022,08:00:00,19.8,0.3,119,807,89,0,0
27-09-2022,08:15:00,20.7,0.5,89,806.7,81,0,0
27-09-2022,08:30:00,20.7,0.7,62,806.6,87,0,0
27-09-2022,08:45:00,20.8,1.1,74,806.5,80,0,0
27-09-2022,09:00:00,19.4,0.4,107,806.4,94,0,0
27-09-2022,09:15:00,19.3,0.7,63,806.3,86,0,0
27-09-2022,09:30:00,18.8,0.5,53,806.1,75,0,0
27-09-2022,09:45:00,18.4,0.9,169,806.2,72,0,0
27-09-2022,10:00:00,19.1,0.4,173,806,72,0,0
27-09-2022,10:15:00,18,1.3,171,806,70,0,0
27-09-2022,10:30:00,17.9,0.9,76,805.9,46,0,0
27-09-2022,10:45:00,18,0.5,131,806,38,0,0
27-09-2022,11:00:00,17.6,1.1,134,805.8,37,0,0
27-09-2022,11:15:00,17.4,0.6,192,806,39,0,0
27-09-2022,11:30:00,17.3,0.8,177,806,38,0,0
27-09-2022,11:45:00,17.1,0.8,170,806.1,38,0,0
27-09-2022,12:00:00,17,1.3,160,806,39,0,0
27-09-2022,12:15:00,16.8,0.8,160,806.2,38,0,0
27-09-2022,12:30:00,16.3,1.1,171,806.1,37,0,0
27-09-2022,12:45:00,16.1,1.4,177,806.2,37,0,0
27-09-2022,13:00:00,16.2,1.4,178,806.2,28,0,0
27-09-2022,13:15:00,16.5,2.1,179,806.2,38,0,0
27-09-2022,13:30:00,16.9,2,172,806.2,100,0,0
27-09-2022,13:45:00,17.2,1.3,168,806.4,4,0,0
27-09-2022,14:00:00,17.1,1.2,163,806.5,9,0,0
27-09-2022,14:15:00,16.8,1.4,167,806.5,6,0,0
27-09-2022,14:30:00,16.8,1.4,168,806.6,1,0,0
27-09-2022,14:45:00,16.9,1.5,166,806.7,3,0,0
27-09-2022,15:00:00,16.8,1.2,175,806.8,0,0,0
27-09-2022,15:15:00,16.7,1.1,178,806.8,1,0,0
27-09-2022,15:30:00,17.3,1.4,173,806.8,20,0,0
27-09-2022,15:45:00,17.3,1.1,175,806.9,19,0,0
27-09-2022,16:00:00,17.2,1.2,171,806.9,23,0,0
27-09-2022,16:15:00,17.1,1.5,195,806.8,23,0,0
27-09-2022,16:30:00,17.5,1,252,806.8,26,0,0
27-09-2022,16:45:00,17.8,0.9,286,806.8,25,0,0
27-09-2022,17:00:00,17.8,0.9,278,806.8,25,0,0
27-09-2022,17:15:00,18,0.9,308,806.7,25,0,0
27-09-2022,17:30:00,17.9,0.5,348,806.8,26,0,0
27-09-2022,17:45:00,18,0.3,337,806.8,25,0,0
27-09-2022,18:00:00,18.2,0.7,60,806.7,25,0,0
27-09-2022,18:15:00,17.9,0.8,76,806.8,26,0,0
27-09-2022,18:30:00,17.4,0,359,806.7,27,0,0
27-09-2022,18:45:00,17.3,0.3,61,806.7,27,0,0
27-09-2022,19:00:00,17.3,0,359,806.7,27,0,0
27-09-2022,19:15:00,17.2,0,359,806.6,27,0,0
27-09-2022,19:30:00,17.4,0.8,261,806.5,27,0,0
27-09-2022,19:45:00,17.4,0.6,308,806.4,27,0,0
27-09-2022,20:00:00,17.4,0.4,299,806.4,27,0,0
27-09-2022,20:15:00,17.2,0.3,301,806.3,28,0,0
27-09-2022,20:30:00,17.3,0.9,271,806.2,28,0,0
27-09-2022,20:45:00,17.5,0.7,257,806.1,27,0,0
27-09-2022,21:00:00,17.4,0.6,236,806.1,27,0,0
27-09-2022,21:15:00,17.4,0.3,256,806.1,27,0,0
27-09-2022,21:30:00,17.3,0.6,290,805.9,27,0,0
27-09-2022,21:45:00,17.1,0.9,274,805.9,28,0,0
27-09-2022,22:00:00,17.1,0.8,48,806,29,0,0
27-09-2022,22:15:00,17.1,0.5,336,805.8,28,0,0
27-09-2022,22:30:00,17.1,0.6,337,805.7,28,0,0
27-09-2022,22:45:00,17,0.9,315,805.6,26,0,0
27-09-2022,23:00:00,16.8,0.6,262,805.6,25,0,0
27-09-2022,23:15:00,16.7,0.6,215,805.6,22,0,0
27-09-2022,23:30:00,16.2,0.9,172,805.7,22,0,0
27-09-2022,23:45:00,16.4,0.8,323,805.8,21,0,0
28-09-2022,00:00:00,16.6,1.2,165,805.8,19,0,0
28-09-2022,00:15:00,16.5,1.3,119,805.8,19,0,0
28-09-2022,00:30:00,16.6,1,321,805.9,15,0,0
28-09-2022,00:45:00,17,1.6,318,806,13,0,0
28-09-2022,01:00:00,17.2,1.2,328,806.1,12,0,0
28-09-2022,01:15:00,17.7,1.5,239,806.2,9,0,0
28-09-2022,01:30:00,18.1,1.4,180,806.4,7,0,0
28-09-2022,01:45:00,18.6,1.1,62,806.5,7,0,0
28-09-2022,02:00:00,18.9,0.8,235,806.6,10,0,0
28-09-2022,02:15:00,19.4,1.2,235,806.8,10,0,0
28-09-2022,02:30:00,19.5,1,235,806.9,9,0,0
28-09-2022,02:45:00,19.9,1.1,292,807,7,0,0
28-09-2022,03:00:00,20.3,0.4,93,807,7,0,0
28-09-2022,03:15:00,20.8,0.4,171,807,7,0,0
28-09-2022,03:30:00,21.3,0,359,807,10,0,0
28-09-2022,03:45:00,21.6,0.6,195,807.1,8,0,0
28-09-2022,04:00:00,21.5,0.5,66,807.2,9,0,0
28-09-2022,04:15:00,21.8,0.9,74,807.3,10,0,0
28-09-2022,04:30:00,22.2,0.4,84,807.3,9,0,0
28-09-2022,04:45:00,22.3,1,70,807.3,10,0,0
28-09-2022,05:00:00,22.4,0.7,203,807.3,11,0,0
28-09-2022,05:15:00,23,0.7,162,807.3,11,0,0
28-09-2022,05:30:00,22.6,1.2,174,807.3,13,0,0
28-09-2022,05:45:00,23,0.8,85,807.3,12,0,0
28-09-2022,06:00:00,23.5,0.7,139,807.2,9,0,0
28-09-2022,06:15:00,23.3,1,131,807.1,8,0,0
28-09-2022,06:30:00,23.2,0.5,82,807,7,0,0
28-09-2022,06:45:00,22,0.9,179,806.8,8,0,0
28-09-2022,07:00:00,22.1,0.7,115,806.7,4,0,0
28-09-2022,07:15:00,21.2,0.5,135,806.6,0,0,0
28-09-2022,07:30:00,20.1,1,301,806.5,100,0,0
28-09-2022,07:45:00,21.1,0.6,190,806.4,100,0,0
28-09-2022,08:00:00,20.1,0.8,53,806.2,100,0,0
28-09-2022,08:15:00,20.6,0.8,64,806.1,100,0,0
28-09-2022,08:30:00,19.7,0.5,125,805.9,100,0,0
28-09-2022,08:45:00,20.4,0.9,45,805.7,99,0,0
28-09-2022,09:00:00,19.4,0.5,135,805.6,97,0,0
28-09-2022,09:15:00,20.9,1.5,58,805.4,99,0,0
28-09-2022,09:30:00,20.2,0.6,149,805.3,100,0,0
28-09-2022,09:45:00,20.3,0.6,73,805.2,100,0,0
28-09-2022,10:00:00,21.3,0.5,94,805.1,100,0,0
28-09-2022,10:15:00,20,0.7,90,805,100,0,0
28-09-2022,10:30:00,18.7,0.6,76,804.9,100,0,0
28-09-2022,10:45:00,19.4,0.3,136,804.9,89,0,0
28-09-2022,11:00:00,18.5,0.7,139,804.8,96,0,0
28-09-2022,11:15:00,18.2,0.5,152,804.8,90,0,0
28-09-2022,11:30:00,17.7,0.7,154,804.8,95,0,0
28-09-2022,11:45:00,17.2,0,359,804.9,88,0,0
28-09-2022,12:00:00,16.8,0.7,160,804.8,83,0,0
28-09-2022,12:15:00,16.6,1.2,169,804.8,85,0,0
28-09-2022,12:30:00,16.2,1.5,186,804.9,81,0,0
28-09-2022,12:45:00,16,1.4,191,804.8,79,0,0
28-09-2022,13:00:00,16.1,0.7,203,804.9,58,0,0
28-09-2022,13:15:00,16,0.3,304,805,62,0,0
28-09-2022,13:30:00,16.9,0.8,30,805,100,0,0
28-09-2022,13:45:00,16.6,0.3,155,805,0,0,0
28-09-2022,14:00:00,16.4,0.4,175,805.1,10,0,0
28-09-2022,14:15:00,16.7,0.3,167,805.2,17,0,0
28-09-2022,14:30:00,17.1,0.5,146,805.3,29,0,0
28-09-2022,14:45:00,17.2,0.5,134,805.3,30,0,0
28-09-2022,15:00:00,18.3,1.7,189,805.4,54,0,0
28-09-2022,15:15:00,18.4,0.6,187,805.4,49,0,0
28-09-2022,15:30:00,17.7,0,359,805.4,100,0,0
28-09-2022,15:45:00,17.8,0.5,208,805.5,65,0,0
28-09-2022,16:00:00,18.1,0,359,805.5,75,0,0
28-09-2022,16:15:00,17.1,0.5,264,805.5,34,0,0
28-09-2022,16:30:00,17.9,1,240,805.4,68,0,0
28-09-2022,16:45:00,18.3,1.3,246,805.4,56,0,0
28-09-2022,17:00:00,18.8,1.6,320,805.4,57,0,0
28-09-2022,17:15:00,18.1,1.3,317,805.5,65,0,0
28-09-2022,17:30:00,17.8,1.3,334,805.5,67,0,0
28-09-2022,17:45:00,18.2,0.8,320,805.5,60,0,0
28-09-2022,18:00:00,18.6,0,359,805.5,55,0,0
28-09-2022,18:15:00,18.5,0.3,234,805.5,52,0,0
28-09-2022,18:30:00,18.7,0.5,161,805.5,53,0,0
28-09-2022,18:45:00,18.4,0.3,174,805.6,52,0,0
28-09-2022,19:00:00,18.6,0.4,154,805.5,52,0,0
28-09-2022,19:15:00,18.4,0.3,289,805.5,51,0,0
28-09-2022,19:30:00,18.6,0.6,272,805.5,52,0,0
28-09-2022,19:45:00,18.4,0.6,325,805.4,58,0,0
28-09-2022,20:00:00,18.2,0.8,284,805.3,58,0,0
28-09-2022,20:15:00,17.6,0.5,273,805.3,23,0,0
28-09-2022,20:30:00,17,1.8,256,805.2,53,0,0
28-09-2022,20:45:00,17.3,1.4,251,805.2,52,0,0
28-09-2022,21:00:00,17.2,0.7,251,805.1,54,0,0
28-09-2022,21:15:00,17.2,0.7,297,805,51,0,0
28-09-2022,21:30:00,17.2,1.3,272,805.1,42,0,0
28-09-2022,21:45:00,16.9,1.1,334,805,50,0,0
28-09-2022,22:00:00,16.7,1.3,338,805,55,0,0
28-09-2022,22:15:00,16.6,1.2,272,805.1,55,0,0
28-09-2022,22:30:00,16.8,1.5,329,805,46,0,0
28-09-2022,22:45:00,16.7,1,308,805.2,46,0,0
28-09-2022,23:00:00,16.7,0.9,322,805.2,41,0,0
28-09-2022,23:15:00,16.7,1.1,257,805.3,32,0,0
28-09-2022,23:30:00,17,1,306,805.4,19,0,0
28-09-2022,23:45:00,16.6,1.1,295,805.5,32,0,0
29-09-2022,00:00:00,16.8,0.9,324,805.6,23,0,0
29-09-2022,00:15:00,16.8,0.9,330,805.7,22,0,0
29-09-2022,00:30:00,16.8,1.3,329,805.8,25,0,0
29-09-2022,00:45:00,16.3,0.9,293,806,59,0,0
29-09-2022,01:00:00,16.6,1.2,277,806,59,0,0
29-09-2022,01:15:00,17,1.8,239,806.2,47,0,0
29-09-2022,01:30:00,17.8,0.4,332,806.3,48,0,0
29-09-2022,01:45:00,18.5,0,359,806.3,50,0,0
29-09-2022,02:00:00,19.5,0.5,122,806.4,54,0,0
29-09-2022,02:15:00,19.3,0.4,108,806.4,52,0,0
29-09-2022,02:30:00,20,0.4,212,806.6,42,0,0
29-09-2022,02:45:00,19.9,0,359,806.7,40,0,0
29-09-2022,03:00:00,20.3,0.4,225,806.7,38,0,0
29-09-2022,03:15:00,20.4,0,359,806.7,50,0,0
29-09-2022,03:30:00,20.4,0.6,220,806.8,48,0,0
29-09-2022,03:45:00,20.3,0.4,97,806.8,61,0,0
29-09-2022,04:00:00,20.6,0.3,119,806.9,64,0,0
29-09-2022,04:15:00,20.9,0.3,157,806.8,59,0,0
29-09-2022,04:30:00,20.9,0,359,806.8,64,0,0
29-09-2022,04:45:00,21.3,0.4,109,806.8,64,0,0
29-09-2022,05:00:00,21.5,0.6,114,806.8,64,0,0
29-09-2022,05:15:00,21.6,0.9,76,806.8,49,0,0
29-09-2022,05:30:00,21.2,0.3,129,806.7,53,0,0
29-09-2022,05:45:00,19.8,0.6,45,806.7,21,0,0
29-09-2022,06:00:00,19.7,0.3,146,806.7,9,0,0
29-09-2022,06:15:00,19,0.7,65,806.6,11,0,0
29-09-2022,06:30:00,18.8,0.4,140,806.6,4,0,0
29-09-2022,06:45:00,19,0.6,111,806.6,0,0,0
29-09-2022,07:00:00,18.8,0.4,85,806.6,100,0,0
29-09-2022,07:15:00,18.1,0.5,322,806.4,83,0,0
29-09-2022,07:30:00,18.3,0.3,141,806.3,100,0,0
29-09-2022,07:45:00,18,0.3,221,806.2,100,0,0
29-09-2022,08:00:00,18,0.7,72,806.2,99,0,0
29-09-2022,08:15:00,19.6,0.6,67,806,96,0,0
29-09-2022,08:30:00,19.2,0.9,79,805.7,99,0,0
29-09-2022,08:45:00,19.9,0.4,158,805.6,100,0,0
29-09-2022,09:00:00,18.4,0.9,118,805.5,99,0,0
29-09-2022,09:15:00,18.8,0.3,131,805.3,99,0,0
29-09-2022,09:30:00,18.3,0.6,64,805.3,99,0,0
29-09-2022,09:45:00,19.9,0.8,78,805,93,0,0
29-09-2022,10:00:00,18.6,0.5,69,805.1,100,0,0
29-09-2022,10:15:00,17.7,0.5,80,804.9,97,0,0
29-09-2022,10:30:00,17.4,0.4,86,805,87,0,0
29-09-2022,10:45:00,17.2,0.7,292,805,76,0,0
29-09-2022,11:00:00,17.2,1.4,183,804.9,70,0,0
29-09-2022,11:15:00,18.5,0.4,303,804.7,84,0,0
29-09-2022,11:30:00,19,0.5,138,804.7,100,0,0
29-09-2022,11:45:00,18,0.7,183,804.7,89,0,0
29-09-2022,12:00:00,17,1,172,804.7,80,0,0
29-09-2022,12:15:00,16.7,1.6,181,804.7,75,0,0
29-09-2022,12:30:00,16.3,1.8,188,805,70,0,0
29-09-2022,12:45:00,16.1,1.2,187,805.1,61,0,0
29-09-2022,13:00:00,16.3,0.8,196,805.2,53,0,0
29-09-2022,13:15:00,16.4,0.6,158,805.2,44,0,0
29-09-2022,13:30:00,16.3,0.5,166,805.5,50,0,0
29-09-2022,13:45:00,16.2,0.8,174,805.7,60,0,0
29-09-2022,14:00:00,16.5,0.3,146,805.9,72,0,0
29-09-2022,14:15:00,17,0.6,270,806,66,0,0
29-09-2022,14:30:00,16.8,1.9,217,806,69,0,0
29-09-2022,14:45:00,17,2.3,235,806.1,73,0,0
29-09-2022,15:00:00,17,1.8,197,806.2,74,0,0
29-09-2022,15:15:00,17.8,0.9,220,806.2,0,0,0
29-09-2022,15:30:00,18,0.8,227,806.3,7,0,0
29-09-2022,15:45:00,18,1,254,806.4,11,0,0
29-09-2022,16:00:00,18.1,0,359,806.5,14,0,0
29-09-2022,16:15:00,17.8,0.3,202,806.6,13,0,0
29-09-2022,16:30:00,17.5,1.2,203,806.7,10,0,0
29-09-2022,16:45:00,17.9,0.3,82,806.7,14,0,0
29-09-2022,17:00:00,17.8,0.6,343,806.6,14,0,0
29-09-2022,17:15:00,17.8,0.8,326,806.6,15,0,0
29-09-2022,17:30:00,17.4,0.8,288,806.6,9,0,0
29-09-2022,17:45:00,17.2,0.5,234,806.6,6,0,0
29-09-2022,18:00:00,17.4,0.7,256,806.6,7,0,0
29-09-2022,18:15:00,16.6,0.8,278,806.7,100,0,0
29-09-2022,18:30:00,16.4,1.5,286,806.7,98,0,0
29-09-2022,18:45:00,16.1,1.3,278,806.6,87,0,0
29-09-2022,19:00:00,16.1,1.4,304,806.6,81,0,0
29-09-2022,19:15:00,16.2,1.2,320,806.6,74,0,0
29-09-2022,19:30:00,15.9,2.2,239,806.6,69,0,0
29-09-2022,19:45:00,16.1,1.8,222,806.6,61,0,0
29-09-2022,20:00:00,16.1,1.6,339,806.6,56,0,0
29-09-2022,20:15:00,16.2,1.5,336,806.6,52,0,0
29-09-2022,20:30:00,16,1.1,334,806.5,52,0,0
29-09-2022,20:45:00,16,0.7,309,806.4,51,0,0
29-09-2022,21:00:00,16.2,0.8,302,806.3,48,0,0
29-09-2022,21:15:00,16.5,1.3,249,806.2,59,0,0
29-09-2022,21:30:00,16.8,0.9,265,806.2,75,0,0
29-09-2022,21:45:00,16.6,0.6,294,806.1,74,0,0
29-09-2022,22:00:00,16.1,1.3,342,806.2,70,0,0
29-09-2022,22:15:00,16.1,0.8,288,806.2,64,0,0
29-09-2022,22:30:00,16.2,0.7,317,806.2,66,0,0
29-09-2022,22:45:00,16.6,0.6,313,806.2,77,0,0
29-09-2022,23:00:00,16.8,0.8,218,806.2,95,0,0
29-09-2022,23:15:00,17.1,0.3,178,806.4,0,0,0
29-09-2022,23:30:00,16.7,0,359,806.4,0,0,0
29-09-2022,23:45:00,16.1,0.9,187,806.5,100,0,0
30-09-2022,00:00:00,16,0.4,148,806.5,100,0,0
30-09-2022,00:15:00,15.9,0,359,806.7,100,0,0
30-09-2022,00:30:00,15.7,1.1,192,806.7,97,0,0
30-09-2022,00:45:00,16.1,0.9,196,806.8,100,0,0
30-09-2022,01:00:00,17.1,0.9,179,806.8,7,0,0
30-09-2022,01:15:00,17.1,0.9,183,807,0,0,0
30-09-2022,01:30:00,16.9,1.8,184,807.1,0,0,0
30-09-2022,01:45:00,17.2,0.8,202,807.2,2,0,0
30-09-2022,02:00:00,17.6,1.3,188,807.2,5,0,0
30-09-2022,02:15:00,17.8,0.5,154,807.3,11,0,0
30-09-2022,02:30:00,17.7,1.1,179,807.4,9,0,0
30-09-2022,02:45:00,17.5,1.1,183,807.3,4,0,0
30-09-2022,03:00:00,18.5,0.6,191,807.4,15,0,0
30-09-2022,03:15:00,20.2,0.3,177,807.4,18,0,0
30-09-2022,03:30:00,20.4,0.6,93,807.4,14,0,0
30-09-2022,03:45:00,20.9,0.6,99,807.4,7,0,0
30-09-2022,04:00:00,20.7,0.9,240,807.5,17,0,0
30-09-2022,04:15:00,20.8,0.9,78,807.6,0,0,0
30-09-2022,04:30:00,20.7,0.4,103,807.7,0,0,0
30-09-2022,04:45:00,19.4,1.1,114,807.6,100,0,0
30-09-2022,05:00:00,19,0.9,226,807.6,95,0,0
30-09-2022,05:15:00,18.8,0.3,94,807.6,81,0,0
30-09-2022,05:30:00,19.2,0.4,73,807.5,77,0,0
30-09-2022,05:45:00,20.7,0,359,807.4,77,0,0
30-09-2022,06:00:00,20.3,0.5,156,807.3,82,0,0
30-09-2022,06:15:00,19.3,0.3,158,807.1,79,0,0
30-09-2022,06:30:00,19.2,0.3,222,807.1,74,0,0
30-09-2022,06:45:00,19.6,0.4,106,807,75,0,0
30-09-2022,07:00:00,19.1,0.3,152,806.9,73,0,0
30-09-2022,07:15:00,19.3,0.6,97,806.9,66,0,0
30-09-2022,07:30:00,20.8,0.4,77,806.6,72,0,0
30-09-2022,07:45:00,20.5,0.7,91,806.4,71,0,0
30-09-2022,08:00:00,19.6,0.7,55,806.3,74,0,0
30-09-2022,08:15:00,20.4,0.8,202,806.1,76,0,0
30-09-2022,08:30:00,19.8,0.6,110,806,73,0,0
30-09-2022,08:45:00,20.4,0.6,78,805.9,74,0,0
30-09-2022,09:00:00,19.7,0.5,114,805.8,75,0,0
30-09-2022,09:15:00,19,0.8,78,805.6,71,0,0
30-09-2022,09:30:00,20.4,0.5,130,805.6,71,0,0
30-09-2022,09:45:00,20.1,0.7,146,805.5,69,0,0
30-09-2022,10:00:00,18.7,1.5,143,805.4,73,0,0
30-09-2022,10:15:00,19.5,0.7,136,805.5,60,0,0
30-09-2022,10:30:00,18.5,0.7,114,805.5,66,0,0
30-09-2022,10:45:00,19.2,0.5,147,805.5,55,0,0
30-09-2022,11:00:00,19.3,0.4,134,805.5,58,0,0
30-09-2022,11:15:00,19,1.1,167,805.5,58,0,0
30-09-2022,11:30:00,18.1,1.1,167,805.4,55,0,0
30-09-2022,11:45:00,17.8,1.4,186,805.5,61,0,0
30-09-2022,12:00:00,17.7,0.4,160,805.5,59,0,0
30-09-2022,12:15:00,17.3,0.9,166,805.4,58,0,0
30-09-2022,12:30:00,17.1,0.6,186,805.5,57,0,0
30-09-2022,12:45:00,16.9,1,217,805.5,61,0,0
30-09-2022,13:00:00,17,1.1,246,805.6,54,0,0
30-09-2022,13:15:00,17.3,0,359,805.8,74,0,0
30-09-2022,13:30:00,16.9,0.5,158,805.8,66,0,0
30-09-2022,13:45:00,16.8,1,171,805.9,58,0,0
30-09-2022,14:00:00,16.7,0.3,161,806.1,57,0,0
30-09-2022,14:15:00,16.7,0,359,806.2,61,0,0
30-09-2022,14:30:00,16.4,0.5,162,806.3,58,0,0
30-09-2022,14:45:00,16.5,0.7,193,806.2,54,0,0
30-09-2022,15:00:00,16.7,0.5,273,806.4,54,0,0
30-09-2022,15:15:00,16.6,0.9,245,806.5,58,0,0
30-09-2022,15:30:00,16.7,0.9,217,806.6,56,0,0
30-09-2022,15:45:00,16.6,0.6,72,806.6,58,0,0
30-09-2022,16:00:00,16.6,0.3,159,806.5,61,0,0
30-09-2022,16:15:00,16.9,0.5,167,806.5,70,0,0
30-09-2022,16:30:00,16.8,1,344,806.6,70,0,0
30-09-2022,16:45:00,16.3,0,359,806.7,61,0,0
30-09-2022,17:00:00,16.1,0.4,264,806.7,58,0,0
30-09-2022,17:15:00,16,0.3,248,806.7,54,0,0
30-09-2022,17:30:00,15.8,0.7,349,806.7,50,0,0
30-09-2022,17:45:00,15.8,0.8,333,806.5,46,0,0
30-09-2022,18:00:00,15.8,0.5,286,806.5,45,0,0
30-09-2022,18:15:00,15.9,0,359,806.4,41,0,0
30-09-2022,18:30:00,15.9,0.4,150,806.4,43,0,0
30-09-2022,18:45:00,15.7,0.6,162,806.4,43,0,0
30-09-2022,19:00:00,15.6,0.9,188,806.3,37,0,0
30-09-2022,19:15:00,16.2,1.7,190,806.2,53,0,0
30-09-2022,19:30:00,16.5,1.1,184,806.2,100,0,0
30-09-2022,19:45:00,16.4,0.5,172,806.1,100,0,0
30-09-2022,20:00:00,16.7,0.5,296,806.1,100,0,0
30-09-2022,20:15:00,17,1,66,806.1,9,0,0
30-09-2022,20:30:00,17.4,0.5,14,806,17,0,0
30-09-2022,20:45:00,17.5,0.4,331,805.8,18,0,0
30-09-2022,21:00:00,17.6,0.4,20,805.7,18,0,0
30-09-2022,21:15:00,17.5,0.9,49,805.6,20,0,0
30-09-2022,21:30:00,17.2,0.8,313,805.5,19,0,0
30-09-2022,21:45:00,16.9,0.7,320,805.5,16,0,0
30-09-2022,22:00:00,16.6,1,305,805.4,8,0,0
30-09-2022,22:15:00,16.9,0.9,320,805.3,14,0,0
30-09-2022,22:30:00,16.8,0,359,805.4,14,0,0
30-09-2022,22:45:00,16.9,0.3,248,805.4,16,0,0
30-09-2022,23:00:00,17.2,0.3,111,805.4,13,0,0
30-09-2022,23:15:00,17,0.4,273,805.4,10,0,0
30-09-2022,23:30:00,17.2,0.9,249,805.5,10,0,0
30-09-2022,23:45:00,17.2,0,359,805.5,12,0,0
01-10-2022,00:00:00,17,0.6,328,805.6,10,0,0
01-10-2022,00:15:00,16.9,0,359,805.7,9,0,0
01-10-2022,00:30:00,16.8,0.5,211,805.8,14,0,0
01-10-2022,00:45:00,17.1,0.4,172,805.8,10,0,0
01-10-2022,01:00:00,17.2,0.6,171,805.9,16,0,0
01-10-2022,01:15:00,18.2,0.6,343,806.1,13,0,0
01-10-2022,01:30:00,19.5,0,359,806.2,16,0,0
01-10-2022,01:45:00,19.2,0.7,182,806.3,20,0,0
01-10-2022,02:00:00,18.5,0.7,176,806.4,19,0,0
01-10-2022,02:15:00,18.2,0.5,181,806.5,18,0,0
01-10-2022,02:30:00,19.1,0.4,208,806.7,19,0,0
01-10-2022,02:45:00,19.6,0.3,132,806.7,19,0,0
01-10-2022,03:00:00,19.9,0,359,806.7,20,0,0
01-10-2022,03:15:00,20.2,0,359,806.7,21,0,0
01-10-2022,03:30:00,20.4,0.3,125,806.8,19,0,0
01-10-2022,03:45:00,20.9,0.4,201,806.7,13,0,0
01-10-2022,04:00:00,21.3,0.5,50,806.7,10,0,0
01-10-2022,04:15:00,19.9,0.9,72,806.8,0,0,0
01-10-2022,04:30:00,18.8,0,359,806.9,83,0,0
