Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 14/12/21, 20:45:00,5.3,2.2,16,821.7,51,0,0
 14/12/21, 21:00:00,5.6,2.4,22,821.8,46,0,0
 14/12/21, 21:15:00,5.6,2.2,14,821.8,45,0,0
 14/12/21, 21:30:00,5.5,2.5,18,821.7,45,0,0
 14/12/21, 21:45:00,5.9,2.5,29,821.8,46,0,0
 14/12/21, 22:00:00,5.4,2.9,12,821.7,47,0,0
 14/12/21, 22:15:00,5.2,2.9,11,821.8,48,0,0
 14/12/21, 22:30:00,5.2,3.1,359,821.8,49,0,0
 14/12/21, 22:45:00,5.3,1.5,340,821.8,50,0,0
 14/12/21, 23:00:00,5.6,2.3,22,821.8,50,0,0
 14/12/21, 23:15:00,5.3,2.2,17,821.8,52,0,0
 14/12/21, 23:30:00,5.5,1.8,16,821.8,54,0,0
 14/12/21, 23:45:00,6,1.1,108,821.8,56,0,0
 15/12/21, 00:00:00,5.6,0.9,60,821.8,57,0,0
 15/12/21, 00:15:00,5.6,1.4,58,821.7,54,0,0
 15/12/21, 00:30:00,5.9,1,84,821.7,55,0,0
 15/12/21, 00:45:00,5.5,1.4,22,821.6,58,0,0
 15/12/21, 01:00:00,5.4,1.1,14,821.4,59,0,0
 15/12/21, 01:15:00,5,2.3,29,821.4,61,0,0
 15/12/21, 01:30:00,4.8,3.2,20,821.2,61,0,0
 15/12/21, 01:45:00,4.6,3.9,11,821.1,63,0,0
 15/12/21, 02:00:00,4.4,3.5,9,821,64,0,0
 15/12/21, 02:15:00,4.5,2.3,14,820.9,65,0,0
 15/12/21, 02:30:00,4.6,3.1,17,820.9,66,0,0
 15/12/21, 02:45:00,4.3,3.5,11,820.7,66,0,0
 15/12/21, 03:00:00,4.1,4,11,820.6,51,0,0
 15/12/21, 03:15:00,4.2,3.5,14,820.6,53,0,0
 15/12/21, 03:30:00,4.2,4,6,820.5,64,0,0
 15/12/21, 03:45:00,4.1,4.3,6,820.4,64,0,0
 15/12/21, 04:00:00,4.4,4.9,13,820.4,54,0,0
 15/12/21, 04:15:00,4.7,3.3,16,820.4,46,0,0
 15/12/21, 04:30:00,4.7,3.8,11,820.3,45,0,0
 15/12/21, 04:45:00,4.6,5.3,9,820.3,45,0,0
 15/12/21, 05:00:00,4.8,2.7,16,820.4,45,0,0
 15/12/21, 05:15:00,4.8,2.3,17,820.3,44,0,0
 15/12/21, 05:30:00,4.5,4.1,14,820.4,50,0,0
 15/12/21, 05:45:00,4.3,3.8,10,820.4,49,0,0
 15/12/21, 06:00:00,4.3,4.1,12,820.5,50,0,0
 15/12/21, 06:15:00,4.3,3.6,11,820.5,50,0,0
 15/12/21, 06:30:00,4.2,3.7,13,820.6,48,0,0
 15/12/21, 06:45:00,4.6,3,17,820.8,48,0,0
 15/12/21, 07:00:00,4.6,3,16,820.9,49,0,0
 15/12/21, 07:15:00,4.7,1.2,14,821,48,0,22
 15/12/21, 07:30:00,5.7,2.1,70,821.1,47,0,51
 15/12/21, 07:45:00,7,1,356,821.3,46,0,82
 15/12/21, 08:00:00,7.8,0.9,172,821.6,44,0,116
 15/12/21, 08:15:00,8,1.2,174,821.8,42,0,151
 15/12/21, 08:30:00,8.8,1.4,135,822,44,0,185
 15/12/21, 08:45:00,8.9,1,192,822.3,44,0,219
 15/12/21, 09:00:00,9.3,1.8,75,822.3,44,0,251
 15/12/21, 09:15:00,9.6,1.2,66,822.6,44,0,283
 15/12/21, 09:30:00,9.9,1.4,242,822.8,40,0,311
 15/12/21, 09:45:00,10.1,1.7,133,822.9,40,0,337
 15/12/21, 10:00:00,10.4,3.6,103,823,45,0,360
 15/12/21, 10:15:00,11.1,1.8,25,823,42,0,380
 15/12/21, 10:30:00,10.9,2.3,91,823.1,45,0,401
 15/12/21, 10:45:00,11.3,1.6,19,823.1,44,0,418
 15/12/21, 11:00:00,11.5,2,50,822.9,41,0,431
 15/12/21, 11:15:00,10.9,1.9,338,822.8,45,0,442
 15/12/21, 11:30:00,11.3,3.7,90,822.5,46,0,452
 15/12/21, 11:45:00,11.2,2.6,82,822.5,44,0,458
 15/12/21, 12:00:00,11.1,2.5,49,822.2,43,0,461
 15/12/21, 12:15:00,11.8,2.8,135,822.1,40,0,457
 15/12/21, 12:30:00,11.1,2.1,209,821.8,42,0,456
 15/12/21, 12:45:00,11.1,1.8,187,821.6,41,0,449
 15/12/21, 13:00:00,11.9,1.7,301,821.3,42,0,442
 15/12/21, 13:15:00,11.5,2,165,821.2,46,0,424
 15/12/21, 13:30:00,11.2,1.9,222,821.1,52,0,411
 15/12/21, 13:45:00,11.7,1.7,169,821,51,0,397
 15/12/21, 14:00:00,11.4,1.7,179,821,52,0,376
 15/12/21, 14:15:00,10.8,2,184,820.9,54,0,358
 15/12/21, 14:30:00,10.8,1.5,126,820.8,53,0,332
 15/12/21, 14:45:00,10.4,1.8,171,820.8,54,0,307
 15/12/21, 15:00:00,10.3,2.2,181,820.7,55,0,278
 15/12/21, 15:15:00,10,1.5,46,820.4,58,0,250
 15/12/21, 15:30:00,9.7,1,194,820.3,57,0,218
 15/12/21, 15:45:00,9.5,1.9,165,820.2,59,0,187
 15/12/21, 16:00:00,8.5,2,355,820.1,60,0,152
 15/12/21, 16:15:00,8.6,1.2,167,820,62,0,119
 15/12/21, 16:30:00,8.3,0.9,17,819.9,55,0,5
 15/12/21, 16:45:00,7.7,1.5,15,819.8,63,0,2
 15/12/21, 17:00:00,7,0.9,11,819.8,55,0,0
 15/12/21, 17:15:00,6.7,1.6,16,819.7,59,0,0
 15/12/21, 17:30:00,6.7,1.8,22,819.7,59,0,0
 15/12/21, 17:45:00,6.7,1.5,25,819.7,56,0,0
 15/12/21, 18:00:00,6.7,1.7,24,819.7,54,0,0
 15/12/21, 18:15:00,6.6,1.6,25,819.6,52,0,0
 15/12/21, 18:30:00,6.5,1.8,7,819.5,52,0,0
 15/12/21, 18:45:00,6.4,1.9,24,819.5,53,0,0
 15/12/21, 19:00:00,6.3,1.8,9,819.7,56,0,0
 15/12/21, 19:15:00,6.4,1.4,41,819.9,55,0,0
 15/12/21, 19:30:00,6.4,1.7,49,820.1,57,0,0
 15/12/21, 19:45:00,6.2,1.7,33,820.2,58,0,0
 15/12/21, 20:00:00,6,1.6,46,820.3,58,0,0
 15/12/21, 20:15:00,5.7,2.6,27,820.3,60,0,0
 15/12/21, 20:30:00,5.5,2.3,25,820.4,62,0,0
 15/12/21, 20:45:00,5.5,1.8,24,820.6,62,0,0
 15/12/21, 21:00:00,5.3,1.8,42,820.6,63,0,0
 15/12/21, 21:15:00,4.9,2.6,27,820.6,66,0,0
 15/12/21, 21:30:00,4.9,3.1,7,820.6,66,0,0
 15/12/21, 21:45:00,4.8,3.4,16,820.6,63,0,0
 15/12/21, 22:00:00,4.8,2.3,35,820.7,63,0,0
 15/12/21, 22:15:00,4.7,2.5,16,820.6,64,0,0
 15/12/21, 22:30:00,4.6,3.1,19,820.7,63,0,0
 15/12/21, 22:45:00,4.6,2.1,39,820.7,52,0,0
 15/12/21, 23:00:00,4.9,1.9,39,820.7,51,0,0
 15/12/21, 23:15:00,5.1,0.4,359,820.8,49,0,0
 15/12/21, 23:30:00,4.9,1.2,49,820.8,59,0,0
 15/12/21, 23:45:00,4.7,1.2,147,820.9,59,0,0
 16/12/21, 00:00:00,4.8,1,47,820.9,58,0,0
 16/12/21, 00:15:00,5,1.9,22,820.8,57,0,0
 16/12/21, 00:30:00,4.7,2.2,14,820.8,56,0,0
 16/12/21, 00:45:00,4.9,1.1,329,820.7,55,0,0
 16/12/21, 01:00:00,4.9,0.8,66,820.8,54,0,0
 16/12/21, 01:15:00,4.8,2,6,820.7,58,0,0
 16/12/21, 01:30:00,4.5,1.6,10,820.7,60,0,0
 16/12/21, 01:45:00,4.2,2.5,7,820.7,61,0,0
 16/12/21, 02:00:00,3.5,3.9,9,820.7,63,0,0
 16/12/21, 02:15:00,3.4,5.1,6,820.5,63,0,0
 16/12/21, 02:30:00,3.7,5,13,820.5,62,0,0
 16/12/21, 02:45:00,4,5.9,10,820.4,61,0,0
 16/12/21, 03:00:00,4,5.4,2,820.4,59,0,0
 16/12/21, 03:15:00,3.9,3.7,4,820.3,61,0,0
 16/12/21, 03:30:00,3.6,4.8,2,820,62,0,0
 16/12/21, 03:45:00,3.7,4.8,6,820.1,60,0,0
 16/12/21, 04:00:00,3.6,5.5,6,820,60,0,0
 16/12/21, 04:15:00,3.2,5,2,820,61,0,0
 16/12/21, 04:30:00,3.2,4.9,6,820,59,0,0
 16/12/21, 04:45:00,3.2,5.1,2,820,57,0,0
 16/12/21, 05:00:00,3.2,5,25,820.1,55,0,0
 16/12/21, 05:15:00,3.3,4.7,22,820.2,54,0,0
 16/12/21, 05:30:00,3.1,4.3,13,820.3,54,0,0
 16/12/21, 05:45:00,3,5,9,820.4,53,0,0
 16/12/21, 06:00:00,2.9,5.2,11,820.5,53,0,0
 16/12/21, 06:15:00,3,5.1,355,820.6,51,0,0
 16/12/21, 06:30:00,3.3,5.1,11,820.7,48,0,0
 16/12/21, 06:45:00,3.2,5.6,17,820.9,48,0,0
 16/12/21, 07:00:00,3.5,3.8,19,821.1,48,0,0
 16/12/21, 07:15:00,3.7,2.6,11,821.2,47,0,23
 16/12/21, 07:30:00,4.7,1.5,17,821.3,49,0,51
 16/12/21, 07:45:00,5.9,0.7,133,821.6,45,0,81
 16/12/21, 08:00:00,6.7,1.5,90,821.9,41,0,114
 16/12/21, 08:15:00,7.4,1.2,147,822.1,43,0,149
 16/12/21, 08:30:00,7.7,1.6,144,822.4,43,0,184
 16/12/21, 08:45:00,8.6,1.9,63,822.6,41,0,218
 16/12/21, 09:00:00,8.7,2,155,823,42,0,251
 16/12/21, 09:15:00,9,3.1,124,823.2,40,0,282
 16/12/21, 09:30:00,9.6,2.8,50,823.4,40,0,311
 16/12/21, 09:45:00,9.8,4.7,100,823.5,33,0,338
 16/12/21, 10:00:00,10.6,3,133,823.7,31,0,363
 16/12/21, 10:15:00,10.4,3.3,141,823.6,33,0,384
 16/12/21, 10:30:00,10.6,1.9,129,823.5,32,0,403
 16/12/21, 10:45:00,10.6,2.8,105,823.6,35,0,420
 16/12/21, 11:00:00,10.3,2.3,55,823.5,39,0,434
 16/12/21, 11:15:00,10.7,3.3,123,823.4,38,0,444
 16/12/21, 11:30:00,10.2,2.7,135,823.4,42,0,452
 16/12/21, 11:45:00,10.4,2.6,39,823.3,36,0,458
 16/12/21, 12:00:00,10.2,3.2,101,823.1,32,0,460
 16/12/21, 12:15:00,10.6,3.2,179,822.9,33,0,458
 16/12/21, 12:30:00,10.7,2.2,126,822.9,32,0,456
 16/12/21, 12:45:00,10.7,3.2,31,822.6,35,0,450
 16/12/21, 13:00:00,10.5,2.4,20,822.5,35,0,439
 16/12/21, 13:15:00,9.5,3.5,44,822.4,28,0,429
 16/12/21, 13:30:00,10.8,2.1,88,822.2,38,0,413
 16/12/21, 13:45:00,11,2.5,224,822,41,0,395
 16/12/21, 14:00:00,10.2,1.6,205,821.9,39,0,372
 16/12/21, 14:15:00,10.8,2.6,189,821.7,40,0,350
 16/12/21, 14:30:00,10.6,2,231,821.6,42,0,320
 16/12/21, 14:45:00,11.4,2.1,233,821.4,44,0,293
 16/12/21, 15:00:00,11.7,3.3,227,821.4,45,0,263
 16/12/21, 15:15:00,10.7,0.9,198,821.3,46,0,226
 16/12/21, 15:30:00,9.6,2.8,225,821.2,55,0,189
 16/12/21, 15:45:00,8.8,2.4,218,821.1,59,0,154
 16/12/21, 16:00:00,9.1,2.3,205,821.2,61,0,121
 16/12/21, 16:15:00,9,1.6,196,821.1,61,0,88
 16/12/21, 16:30:00,8.6,2.2,218,821.1,61,0,20
 16/12/21, 16:45:00,7.6,1.2,193,821.1,64,0,11
 16/12/21, 17:00:00,6.8,1.9,234,821.1,64,0,2
 16/12/21, 17:15:00,6.2,3,278,821,66,0,0
 16/12/21, 17:30:00,6,2.5,252,821.1,66,0,0
 16/12/21, 17:45:00,5.7,3.2,288,820.9,67,0,0
 16/12/21, 18:00:00,5.5,1.8,216,821,64,0,0
 16/12/21, 18:15:00,5.3,2.6,294,821.3,65,0,0
 16/12/21, 18:30:00,5.6,2.3,290,821.4,64,0,0
 16/12/21, 18:45:00,5.7,3.7,270,821.3,62,0,0
 16/12/21, 19:00:00,5.5,2.3,216,821.5,63,0,0
 16/12/21, 19:15:00,5.3,2.3,224,821.7,63,0,0
 16/12/21, 19:30:00,5.3,2.7,226,821.8,63,0,0
 16/12/21, 19:45:00,5.5,2.4,228,821.9,60,0,0
 16/12/21, 20:00:00,5.2,3.6,210,822,61,0,0
 16/12/21, 20:15:00,5.2,1.9,247,822.1,58,0,0
 16/12/21, 20:30:00,5,1.5,239,822.2,58,0,0
 16/12/21, 20:45:00,5,0.3,359,822.3,54,0,0
 16/12/21, 21:00:00,4.7,1,25,822.4,52,0,0
 16/12/21, 21:15:00,4.6,3.4,9,822.3,57,0,0
 16/12/21, 21:30:00,4.2,2.9,14,822.3,58,0,0
 16/12/21, 21:45:00,4.1,5,7,822.3,58,0,0
 16/12/21, 22:00:00,4.2,4.6,22,822.2,58,0,0
 16/12/21, 22:15:00,4.4,3.7,17,822.4,57,0,0
 16/12/21, 22:30:00,4.4,4.5,6,822.4,57,0,0
 16/12/21, 22:45:00,4.5,3.8,9,822.3,55,0,0
 16/12/21, 23:00:00,4.3,5.1,11,822.3,55,0,0
 16/12/21, 23:15:00,4.3,4.9,13,822.2,54,0,0
 16/12/21, 23:30:00,4.4,6.3,11,821.9,54,0,0
 16/12/21, 23:45:00,4.2,6.1,11,821.8,55,0,0
 17/12/21, 00:00:00,4.2,3.8,12,821.7,57,0,0
 17/12/21, 00:15:00,4.2,3,25,821.6,56,0,0
 17/12/21, 00:30:00,4.2,4.9,17,821.5,55,0,0
 17/12/21, 00:45:00,4.3,2.6,5,821.4,53,0,0
 17/12/21, 01:00:00,4,3.3,16,821.4,54,0,0
 17/12/21, 01:15:00,3.9,3.6,10,821.2,54,0,0
 17/12/21, 01:30:00,3.8,4.3,6,821.2,52,0,0
 17/12/21, 01:45:00,3.9,4.1,10,821.1,52,0,0
 17/12/21, 02:00:00,4.1,3.5,4,821.1,48,0,0
 17/12/21, 02:15:00,4.6,3.2,11,821,45,0,0
 17/12/21, 02:30:00,4.8,2.1,4,821,43,0,0
 17/12/21, 02:45:00,5,2,11,820.9,44,0,0
 17/12/21, 03:00:00,4.7,2.6,16,820.9,45,0,0
 17/12/21, 03:15:00,4.5,3.4,11,820.8,45,0,0
 17/12/21, 03:30:00,4.3,3.6,6,820.7,46,0,0
 17/12/21, 03:45:00,4.7,3.2,0,820.8,43,0,0
 17/12/21, 04:00:00,4.7,1.6,343,820.7,43,0,0
 17/12/21, 04:15:00,4.6,1.8,348,820.6,44,0,0
 17/12/21, 04:30:00,4.4,2.7,2,820.6,45,0,0
 17/12/21, 04:45:00,4.1,3.1,2,820.5,47,0,0
 17/12/21, 05:00:00,4.5,4.5,337,820.6,45,0,0
 17/12/21, 05:15:00,4.6,2.2,338,820.8,46,0,0
 17/12/21, 05:30:00,4.8,1.9,336,820.9,46,0,0
 17/12/21, 05:45:00,4.8,2.4,344,820.9,45,0,0
 17/12/21, 06:00:00,4.8,1.7,344,821,46,0,0
 17/12/21, 06:15:00,4.7,2.8,351,821,46,0,0
 17/12/21, 06:30:00,4.9,2.1,19,821.2,46,0,0
 17/12/21, 06:45:00,4.7,2,33,821.2,46,0,0
 17/12/21, 07:00:00,4.4,3.3,359,821.3,47,0,0
 17/12/21, 07:15:00,4.4,4,9,821.3,47,0,0
 17/12/21, 07:30:00,4.7,3.3,357,821.4,48,0,14
 17/12/21, 07:45:00,4.8,2,27,821.4,50,0,42
 17/12/21, 08:00:00,5.6,0.4,359,821.6,49,0,74
 17/12/21, 08:15:00,6.1,0.8,280,821.8,44,0,105
 17/12/21, 08:30:00,7.1,1.1,113,822,47,0,136
 17/12/21, 08:45:00,7.8,1.1,196,822.2,48,0,171
 17/12/21, 09:00:00,8,1.9,184,822.6,48,0,200
 17/12/21, 09:15:00,8.1,1.4,34,822.8,49,0,232
 17/12/21, 09:30:00,8.4,2.1,172,823,46,0,264
 17/12/21, 09:45:00,8.2,2.3,172,823.1,49,0,290
 17/12/21, 10:00:00,8.3,1.9,156,823.2,47,0,314
 17/12/21, 10:15:00,8.3,2.6,190,823.1,49,0,336
 17/12/21, 10:30:00,9.4,1.9,199,823.1,46,0,356
 17/12/21, 10:45:00,9.6,1.6,158,823.1,46,0,370
 17/12/21, 11:00:00,10,2.2,158,822.9,45,0,394
 17/12/21, 11:15:00,10.4,1.7,231,822.9,42,0,404
 17/12/21, 11:30:00,10.6,2,120,822.8,42,0,405
 17/12/21, 11:45:00,10.6,2.6,168,822.8,51,0,407
 17/12/21, 12:00:00,10.4,1.6,248,822.6,51,0,417
 17/12/21, 12:15:00,9.8,2.8,167,822.4,56,0,434
 17/12/21, 12:30:00,9.9,1.4,249,822.1,56,0,429
 17/12/21, 12:45:00,9.7,2.7,141,822,56,0,478
 17/12/21, 13:00:00,10.5,2.7,147,821.7,57,0,491
 17/12/21, 13:15:00,10,2.3,178,821.5,61,0,422
 17/12/21, 13:30:00,9.5,1.7,14,821.3,61,0,396
 17/12/21, 13:45:00,10.9,2.9,183,821.1,57,0,414
 17/12/21, 14:00:00,9.5,2.3,174,820.9,61,0,356
 17/12/21, 14:15:00,9.1,2.4,171,820.8,63,0,328
 17/12/21, 14:30:00,9,2,185,820.7,65,0,313
 17/12/21, 14:45:00,9.4,2.9,178,820.5,65,0,281
 17/12/21, 15:00:00,9.4,2.4,209,820.6,68,0,262
 17/12/21, 15:15:00,8.9,1.9,193,820.5,70,0,210
 17/12/21, 15:30:00,8.4,1.4,105,820.5,70,0,176
 17/12/21, 15:45:00,8.5,2.2,209,820.4,70,0,140
 17/12/21, 16:00:00,7.9,1.6,163,820.4,68,0,114
 17/12/21, 16:15:00,7.4,1.8,202,820.4,71,0,73
 17/12/21, 16:30:00,6.8,1,231,820.4,74,0,24
 17/12/21, 16:45:00,5.6,1,19,820.5,78,0,18
 17/12/21, 17:00:00,4.8,1.5,355,820.4,77,0,10
 17/12/21, 17:15:00,4.6,2.2,16,820.4,80,0,0
 17/12/21, 17:30:00,4.4,1.7,6,820.3,79,0,0
 17/12/21, 17:45:00,4.4,2.3,24,820.2,81,0,0
 17/12/21, 18:00:00,4.2,1.9,20,820.3,83,0,0
 17/12/21, 18:15:00,4.1,2.8,7,820.2,81,0,0
 17/12/21, 18:30:00,4,4.6,6,820.2,79,0,0
 17/12/21, 18:45:00,4,3.7,4,820.2,73,0,0
 17/12/21, 19:00:00,4,3.3,2,820.3,72,0,0
 17/12/21, 19:15:00,4,4.2,7,820.3,71,0,0
 17/12/21, 19:30:00,4.1,3.7,6,820.3,71,0,0
 17/12/21, 19:45:00,3.8,3.8,4,820.4,72,0,0
 17/12/21, 20:00:00,3.7,3.9,9,820.4,70,0,0
 17/12/21, 20:15:00,3.7,3.5,6,820.5,69,0,0
 17/12/21, 20:30:00,3.7,3.3,4,820.5,68,0,0
 17/12/21, 20:45:00,3.7,4.3,0,820.5,70,0,0
 17/12/21, 21:00:00,3.6,4.6,2,820.4,71,0,0
 17/12/21, 21:15:00,3.6,4.2,4,820.5,72,0,0
 17/12/21, 21:30:00,3.7,4.4,6,820.6,70,0,0
 17/12/21, 21:45:00,3.6,3.3,60,820.6,71,0,0
 17/12/21, 22:00:00,3.5,1.8,2,820.7,72,0,0
 17/12/21, 22:15:00,3.4,2.5,14,820.7,73,0,0
 17/12/21, 22:30:00,3.3,2.5,7,820.7,77,0,0
 17/12/21, 22:45:00,3.3,3.9,17,820.7,76,0,0
 17/12/21, 23:00:00,2.9,4.6,6,820.6,79,0,0
 17/12/21, 23:15:00,2.8,4.8,6,820.5,79,0,0
 17/12/21, 23:30:00,2.7,4.9,6,820.4,80,0,0
 17/12/21, 23:45:00,2.6,4.9,4,820.3,81,0,0
 18/12/21, 00:00:00,2.3,4.9,6,820.2,82,0,0
 18/12/21, 00:15:00,2.4,5.7,4,820.1,81,0,0
 18/12/21, 00:30:00,2.5,5.2,6,820,78,0,0
 18/12/21, 00:45:00,2.5,4.8,2,820,78,0,0
 18/12/21, 01:00:00,2.7,4.1,9,820,75,0,0
 18/12/21, 01:15:00,3,4.4,14,819.9,74,0,0
 18/12/21, 01:30:00,2.8,4.3,356,819.9,73,0,0
 18/12/21, 01:45:00,2.5,5.1,7,819.9,74,0,0
 18/12/21, 02:00:00,2.6,4.7,4,819.8,73,0,0
 18/12/21, 02:15:00,2.6,5.1,358,819.8,73,0,0
 18/12/21, 02:30:00,2.9,5.3,20,819.7,71,0,0
 18/12/21, 02:45:00,2.8,3.2,57,819.6,71,0,0
 18/12/21, 03:00:00,2.4,4.5,6,819.5,72,0,0
 18/12/21, 03:15:00,2.4,4.4,17,819.5,72,0,0
 18/12/21, 03:30:00,2.5,3.1,9,819.4,71,0,0
 18/12/21, 03:45:00,2.4,4.6,353,819.4,72,0,0
 18/12/21, 04:00:00,2.3,4.8,353,819.3,72,0,0
 18/12/21, 04:15:00,2.2,4.6,359,819.2,72,0,0
 18/12/21, 04:30:00,2.1,4.3,4,819,73,0,0
 18/12/21, 04:45:00,2.2,5.3,11,819.1,72,0,0
 18/12/21, 05:00:00,2,6.4,10,819.2,72,0,0
 18/12/21, 05:15:00,2.1,5.3,10,819.2,71,0,0
 18/12/21, 05:30:00,2.1,5.1,14,819.2,71,0,0
 18/12/21, 05:45:00,2.1,4.7,4,819.4,71,0,0
 18/12/21, 06:00:00,2.1,5.1,358,819.4,71,0,0
 18/12/21, 06:15:00,1.9,4.9,7,819.5,71,0,0
 18/12/21, 06:30:00,1.9,4.9,6,819.8,71,0,0
 18/12/21, 06:45:00,2,5.2,4,819.8,72,0,0
 18/12/21, 07:00:00,2.1,5.4,5,819.9,71,0,0
 18/12/21, 07:15:00,2.1,5.1,7,820,71,0,3
 18/12/21, 07:30:00,2.6,3.5,14,820.2,71,0,33
 18/12/21, 07:45:00,3.6,2.5,60,820.5,66,0,60
 18/12/21, 08:00:00,4.6,0.9,144,820.8,64,0,93
 18/12/21, 08:15:00,5.2,1,126,821.1,63,0,126
 18/12/21, 08:30:00,6.1,1.7,34,821.4,63,0,161
 18/12/21, 08:45:00,6.2,2.5,140,821.6,62,0,195
 18/12/21, 09:00:00,7,1.9,143,821.8,61,0,225
 18/12/21, 09:15:00,7.1,2.1,167,822,60,0,259
 18/12/21, 09:30:00,7.6,2.7,116,822.2,59,0,288
 18/12/21, 09:45:00,7.5,1.9,233,822.3,60,0,307
 18/12/21, 10:00:00,7.6,2.2,76,822.4,59,0,336
 18/12/21, 10:15:00,8.3,1.9,162,822.3,58,0,357
 18/12/21, 10:30:00,8.2,2.8,147,822.3,58,0,381
 18/12/21, 10:45:00,8.1,2.4,42,822.3,59,0,397
 18/12/21, 11:00:00,8.7,2.1,137,822.3,58,0,408
 18/12/21, 11:15:00,8.8,1.6,199,822.2,58,0,422
 18/12/21, 11:30:00,8.9,2.5,168,821.9,56,0,431
 18/12/21, 11:45:00,9.3,3.3,144,821.8,57,0,427
 18/12/21, 12:00:00,9,2.8,173,821.5,57,0,437
 18/12/21, 12:15:00,9.2,2.5,65,821.3,57,0,407
 18/12/21, 12:30:00,9.3,1.4,2,821.1,55,0,429
 18/12/21, 12:45:00,9.2,2.4,131,820.9,55,0,421
 18/12/21, 13:00:00,9.1,1.9,172,820.7,59,0,397
 18/12/21, 13:15:00,8.9,1.8,158,820.5,60,0,408
 18/12/21, 13:30:00,8.5,1.7,298,820.4,62,0,386
 18/12/21, 13:45:00,8.6,1.6,115,820.2,61,0,369
 18/12/21, 14:00:00,8.5,1.9,157,820.1,61,0,356
 18/12/21, 14:15:00,8.2,1.4,175,819.9,61,0,337
 18/12/21, 14:30:00,7.5,1.2,84,819.8,63,0,306
 18/12/21, 14:45:00,7,1,135,819.6,64,0,283
 18/12/21, 15:00:00,6.8,2,151,819.5,65,0,257
 18/12/21, 15:15:00,6.1,2,165,819.4,66,0,224
 18/12/21, 15:30:00,5.8,0.9,133,819.3,68,0,194
 18/12/21, 15:45:00,5.4,0.7,140,819.2,70,0,162
 18/12/21, 16:00:00,4.6,0.7,35,819.1,72,0,126
 18/12/21, 16:15:00,4.5,0.8,25,819,71,0,93
 18/12/21, 16:30:00,3.9,1,25,819,72,0,23
 18/12/21, 16:45:00,3.6,1,17,819,72,0,14
 18/12/21, 17:00:00,3.2,2.5,11,819,72,0,4
 18/12/21, 17:15:00,2.6,3.2,6,818.9,73,0,0
 18/12/21, 17:30:00,2.3,4.6,6,818.9,75,0,0
 18/12/21, 17:45:00,2.1,4.6,7,818.9,76,0,0
 18/12/21, 18:00:00,2,4.3,6,819,76,0,0
 18/12/21, 18:15:00,2.1,3.9,4,819,74,0,0
 18/12/21, 18:30:00,2.2,4.3,4,819.1,75,0,0
 18/12/21, 18:45:00,2,4.7,4,819.1,76,0,0
 18/12/21, 19:00:00,1.9,4.3,4,819.3,76,0,0
 18/12/21, 19:15:00,2,4.3,359,819.4,75,0,0
 18/12/21, 19:30:00,2,5,0,819.5,77,0,0
 18/12/21, 19:45:00,2.3,5,2,819.5,77,0,0
 18/12/21, 20:00:00,2.8,4.1,6,819.7,76,0,0
 18/12/21, 20:15:00,2.7,4.4,350,819.8,78,0,0
 18/12/21, 20:30:00,3.3,4.2,357,819.8,73,0,0
 18/12/21, 20:45:00,3.8,4.2,341,819.9,69,0,0
 18/12/21, 21:00:00,3.9,3,345,820,68,0,0
 18/12/21, 21:15:00,3.6,3.8,345,820.1,69,0,0
 18/12/21, 21:30:00,3.8,2.8,2,820.1,67,0,0
 18/12/21, 21:45:00,3.4,4.6,7,820.1,68,0,0
 18/12/21, 22:00:00,2.9,5.7,7,820,71,0,0
 18/12/21, 22:15:00,3.3,4.5,6,820.1,69,0,0
 18/12/21, 22:30:00,3.3,4.5,358,820.1,65,0,0
 18/12/21, 22:45:00,3.7,1.9,354,820.1,57,0,0
 18/12/21, 23:00:00,3.9,4.8,346,820,60,0,0
 18/12/21, 23:15:00,4.3,1.1,257,819.9,54,0,0
 18/12/21, 23:30:00,4.1,2.2,347,819.9,57,0,0
 18/12/21, 23:45:00,4.3,1.4,299,819.9,54,0,0
 19/12/21, 00:00:00,4.5,1.6,310,819.8,54,0,0
 19/12/21, 00:15:00,4.6,1.2,257,819.8,53,0,0
 19/12/21, 00:30:00,4.3,2.6,343,819.8,56,0,0
 19/12/21, 00:45:00,4.4,1.2,320,819.8,50,0,0
 19/12/21, 01:00:00,4.7,0.9,280,819.7,47,0,0
 19/12/21, 01:15:00,4.9,1.6,303,819.6,44,0,0
 19/12/21, 01:30:00,5,1.3,327,819.7,41,0,0
 19/12/21, 01:45:00,5.1,1.7,311,819.7,40,0,0
 19/12/21, 02:00:00,5,1.4,359,819.6,38,0,0
 19/12/21, 02:15:00,5.3,2.5,9,819.5,39,0,0
 19/12/21, 02:30:00,5.2,2,340,819.5,38,0,0
 19/12/21, 02:45:00,5,2.3,336,819.4,39,0,0
 19/12/21, 03:00:00,5.1,1.1,276,819.4,37,0,0
 19/12/21, 03:15:00,5.1,0.9,278,819.4,35,0,0
 19/12/21, 03:30:00,5.2,2.2,334,819.2,36,0,0
 19/12/21, 03:45:00,5.7,0.8,25,819.2,34,0,0
 19/12/21, 04:00:00,5.6,3.3,1,819.2,34,0,0
 19/12/21, 04:15:00,4.6,2.5,349,819.2,40,0,0
 19/12/21, 04:30:00,4.9,1.7,297,819.1,38,0,0
 19/12/21, 04:45:00,5.5,2.3,318,819.1,35,0,0
